team,L3,Year
SMU,397.5,397.5
Washington,395.0,395.0
Tulsa,391.0,391.0
Purdue,390.0,390.0
Georgia,389.0,389.0
Northwestern,374.5,374.5
Tennessee,371.3,371.3
Ohio St,358.3,358.3
Indiana,347.0,347.0
C Michigan,345.5,345.5
Oklahoma St,337.0,337.0
Cincinnati,333.0,333.0
Mississippi St,328.0,328.0
Texas Tech,325.0,325.0
Louisiana Tech,323.5,323.5
UTSA,321.7,321.7
USC,318.3,318.3
North Carolina,318.0,318.0
Memphis,313.3,313.3
Wake Forest,312.5,312.5
Maryland,311.7,311.7
UCLA,310.0,310.0
Fresno St,308.5,308.5
Georgia So,306.5,306.5
Charlotte,303.3,303.3
W Kentucky,300.0,300.0
S Alabama,295.5,295.5
Troy,294.0,294.0
Penn St,292.7,292.7
Arizona,287.5,287.5
J Madison,287.0,287.0
West Virginia,284.5,284.5
Duke,284.0,284.0
BYU,283.0,283.0
Wisconsin,281.0,281.0
Ball St,280.0,280.0
Nebraska,279.0,279.0
San Jose St,275.0,275.0
South Carolina,272.3,272.3
E Carolina,268.5,268.5
Michigan,266.3,266.3
Oklahoma,265.7,265.7
Michigan St,264.0,264.0
App State,263.3,263.3
Florida St,263.0,263.0
UTEP,251.0,261.5
Oregon St,255.5,255.5
Pittsburgh,253.7,253.7
N Texas,253.7,253.7
Kentucky,252.5,252.5
Florida Intl,251.0,251.0
Marshall,250.5,250.5
Clemson,250.0,250.0
Arkansas St,249.0,249.0
Houston,248.0,248.0
Washington St,246.0,246.0
Florida Atlantic,245.3,245.3
Syracuse,244.0,244.0
Alabama,243.3,243.3
Miami,242.5,242.5
Iowa St,242.0,242.0
Ohio,239.3,239.3
E Michigan,238.0,238.0
UCF,235.0,235.0
Texas,234.0,234.0
Texas St,233.7,233.7
Virginia,232.0,232.0
Auburn,232.0,232.0
California,231.0,231.0
N Illinois,231.0,231.0
Coastal Car,228.5,228.5
Old Dominion,225.0,225.0
Army,223.0,223.0
Akron,222.0,222.0
Liberty,220.3,220.3
Stanford,220.0,220.0
Utah,220.0,220.0
Buffalo,219.0,219.0
Rice,218.5,218.5
Boston College,217.0,217.0
Illinois,215.0,215.0
Georgia St,213.3,213.3
Bowling Green,212.5,212.5
Louisiana,212.0,212.0
Louisville,211.7,211.7
Vanderbilt,211.0,211.0
Hawai'i,209.7,209.7
LSU,209.5,209.5
UNLV,208.5,208.5
Arizona St,202.5,202.5
Colorado St,201.7,201.7
Oregon,200.0,200.0
Mississippi,199.0,199.0
Arkansas,192.5,192.5
Kansas,188.5,188.5
Middle Tenn,186.5,186.5
NC State,185.0,185.0
W Michigan,184.3,184.3
Notre Dame,182.7,182.7
Missouri,181.5,181.5
Toledo,180.0,180.0
Boise St,177.5,177.5
Minnesota,177.0,177.0
Tulane,174.5,174.5
Southern Miss,173.0,173.0
Baylor,172.5,172.5
Utah St,169.0,169.0
Virginia Tech,168.5,168.5
Temple,164.5,164.5
Georgia Tech,162.5,162.5
Kent St,162.0,162.0
Wyoming,149.3,149.3
Miami OH,147.5,147.5
S Florida,144.0,144.0
Florida,141.0,141.0
TCU,138.0,138.0
Iowa,133.5,133.5
UL Monroe,129.0,129.0
New Mexico St,96.0,126.5
Kansas St,125.5,125.5
Colorado,125.3,125.3
UAB,119.5,119.5
Texas A&M,118.5,118.5
New Mexico,104.5,104.5
Nevada,101.3,101.3
Navy,99.0,99.0
Rutgers,84.5,84.5
UConn,82.7,82.7
San Diego St,61.0,61.0
Air Force,54.5,54.5
UMass,32.5,32.5
