team,L3,Year
J Madison,12.0,12.0
Florida Intl,26.0,26.0
Rutgers,39.0,39.0
Iowa St,41.0,41.0
Virginia Tech,42.0,42.0
Clemson,46.5,46.5
Mississippi,56.5,56.5
Duke,70.5,70.5
Miami,74.5,74.5
Arkansas,76.5,76.5
Alabama,78.7,78.7
Nevada,79.0,79.0
Baylor,82.5,82.5
E Carolina,83.0,83.0
Tennessee,83.7,83.7
Ohio St,84.3,84.3
NC State,85.0,85.0
Wisconsin,85.5,85.5
Minnesota,87.0,87.0
Michigan St,89.7,89.7
Navy,91.0,91.0
Miami OH,93.5,93.5
Illinois,94.3,94.3
Louisiana,94.5,94.5
Washington,94.5,94.5
Oregon,96.5,96.5
Penn St,97.3,97.3
Syracuse,98.3,98.3
Iowa,99.0,99.0
UCLA,99.5,99.5
Texas Tech,100.0,100.0
Boise St,101.5,101.5
New Mexico,101.5,101.5
Michigan,102.7,102.7
Marshall,103.5,103.5
LSU,103.5,103.5
Washington St,105.5,105.5
W Kentucky,107.5,107.5
Pittsburgh,110.3,110.3
Purdue,111.5,111.5
S Alabama,112.5,112.5
TCU,113.0,113.0
Georgia,116.0,116.0
Oklahoma,118.3,118.3
Maryland,118.3,118.3
App State,120.3,120.3
Georgia St,120.7,120.7
Missouri,123.0,123.0
Kentucky,123.5,123.5
California,125.0,125.0
Middle Tenn,125.5,125.5
Oklahoma St,126.5,126.5
Kansas St,127.0,127.0
Mississippi St,128.0,128.0
Oregon St,129.0,129.0
UNLV,130.5,130.5
Texas,130.7,130.7
Coastal Car,132.0,132.0
Kent St,133.0,133.0
Rice,134.5,134.5
Tulsa,134.5,134.5
Memphis,135.7,135.7
C Michigan,136.5,136.5
Vanderbilt,136.7,136.7
Arizona,138.0,138.0
West Virginia,138.5,138.5
N Illinois,140.0,140.0
Virginia,145.0,145.0
Cincinnati,145.5,145.5
Wake Forest,147.0,147.0
Auburn,149.5,149.5
Air Force,149.5,149.5
E Michigan,157.0,157.0
Temple,159.5,159.5
Kansas,160.0,160.0
Texas St,161.7,161.7
BYU,162.3,162.3
Stanford,164.0,164.0
Wyoming,164.0,164.0
Colorado St,165.3,165.3
Northwestern,165.5,165.5
Houston,167.7,167.7
Notre Dame,167.7,167.7
San Diego St,168.0,168.0
Florida Atlantic,169.0,169.0
Ohio,170.3,170.3
Liberty,171.3,171.3
USC,177.0,177.0
Arkansas St,177.5,177.5
Texas A&M,178.0,178.0
Boston College,178.0,178.0
Buffalo,185.0,185.0
Tulane,193.0,193.0
Florida St,195.5,195.5
W Michigan,197.7,197.7
Utah,198.5,198.5
UAB,201.0,201.0
Louisville,201.3,201.3
UConn,203.0,203.0
UTEP,216.3,203.0
UL Monroe,203.5,203.5
Fresno St,206.0,206.0
UTSA,206.3,206.3
UCF,207.0,207.0
N Texas,207.3,207.3
Army,209.5,209.5
San Jose St,210.0,210.0
Southern Miss,210.5,210.5
Old Dominion,212.3,212.3
Ball St,212.5,212.5
Florida,213.0,213.0
Troy,213.5,213.5
UMass,215.0,215.0
Indiana,216.0,216.0
Georgia Tech,217.5,217.5
New Mexico St,232.7,219.3
SMU,222.0,222.0
Charlotte,224.0,224.0
Bowling Green,230.0,230.0
South Carolina,236.0,236.0
Toledo,243.0,243.0
Akron,250.0,250.0
Nebraska,253.0,253.0
Arizona St,256.0,256.0
North Carolina,261.5,261.5
Utah St,261.5,261.5
S Florida,267.5,267.5
Georgia So,272.5,272.5
Hawai'i,273.7,273.7
Louisiana Tech,301.5,301.5
Colorado,362.7,362.7
