team,L3,Year
Alabama,14.0,14.0
Texas,11.8,11.8
Oregon,11.8,11.8
Georgia,11.6,11.6
Notre Dame,9.9,9.9
BYU,9.5,9.5
Louisville,9.2,9.2
Pittsburgh,7.9,7.9
Purdue,7.3,7.3
South Carolina,7.0,7.0
Ohio St,6.8,6.8
Penn St,6.8,6.8
LSU,6.4,6.4
Mississippi St,6.3,6.3
Florida,6.2,6.2
Houston,5.7,5.7
UTSA,5.7,5.7
Tennessee,5.2,5.2
Florida St,4.7,4.7
Colorado,4.5,4.5
App State,4.2,4.2
Texas A&M,3.9,3.9
Miami,3.5,3.5
Liberty,3.3,3.3
NC State,3.2,3.2
West Virginia,3.2,3.2
Texas Tech,2.8,2.8
Michigan St,2.3,2.3
Kansas,2.2,2.2
Baylor,2.2,2.2
USC,1.8,1.8
Fresno St,1.7,1.7
Syracuse,1.5,1.5
Utah,1.3,1.3
Arkansas,1.1,1.1
Washington,0.8,0.8
W Michigan,0.5,0.5
Ohio,0.4,0.4
Cincinnati,0.0,0.0
Stanford,-0.1,-0.1
Old Dominion,-0.4,-0.4
Kentucky,-0.5,-0.5
Kent St,-0.7,-0.7
Memphis,-1.3,-1.3
Troy,-1.4,-1.4
Oregon St,-1.9,-1.9
E Carolina,-2.1,-2.1
SMU,-2.2,-2.2
Kansas St,-2.3,-2.3
Oklahoma,-2.6,-2.6
North Carolina,-2.9,-2.9
Marshall,-2.9,-2.9
S Alabama,-3.0,-3.0
Arkansas St,-3.0,-3.0
Colorado St,-3.1,-3.1
Iowa St,-3.1,-3.1
S Florida,-3.1,-3.1
C Michigan,-3.1,-3.1
Miami OH,-3.3,-3.3
UCF,-3.4,-3.4
Southern Miss,-3.5,-3.5
Auburn,-3.7,-3.7
Tulane,-3.9,-3.9
Washington St,-3.9,-3.9
UAB,-3.9,-3.9
Illinois,-4.2,-4.2
Boise St,-4.3,-4.3
California,-4.4,-4.4
Oklahoma St,-4.5,-4.5
Wake Forest,-4.5,-4.5
Maryland,-4.6,-4.6
Georgia So,-4.7,-4.7
Iowa,-5.0,-5.0
Nebraska,-5.1,-5.1
Georgia Tech,-5.2,-5.2
Georgia St,-5.7,-5.7
Arizona St,-5.8,-5.8
Arizona,-6.1,-6.1
Wisconsin,-6.4,-6.4
Mississippi,-6.4,-6.4
Indiana,-6.6,-6.6
Virginia,-6.8,-6.8
Army,-6.9,-6.9
Bowling Green,-6.9,-6.9
Toledo,-7.1,-7.1
Missouri,-7.1,-7.1
Wyoming,-7.3,-7.3
Boston College,-7.5,-7.5
San Diego St,-7.8,-7.8
UCLA,-8.4,-8.4
E Michigan,-8.5,-8.5
Virginia Tech,-8.8,-8.8
Buffalo,-8.9,-8.9
Rice,-9.0,-9.0
Louisiana Tech,-9.2,-9.2
Michigan,-9.4,-9.4
UL Monroe,-10.2,-10.2
Northwestern,-10.2,-10.2
N Illinois,-10.3,-10.3
Vanderbilt,-10.5,-10.5
Clemson,-10.8,-10.8
Rutgers,-11.1,-11.1
Charlotte,-11.1,-11.1
Middle Tenn,-11.5,-11.5
San Jose St,-11.6,-11.6
UNLV,-11.7,-11.7
Florida Atlantic,-11.8,-11.8
N Texas,-12.1,-12.1
Coastal Car,-12.1,-12.1
Ball St,-12.1,-12.1
Tulsa,-12.6,-12.6
Air Force,-12.7,-12.7
New Mexico St,-13.0,-13.0
TCU,-13.3,-13.3
Navy,-13.3,-13.3
Temple,-13.3,-13.3
J Madison,-13.3,-13.3
W Kentucky,-13.4,-13.4
Louisiana,-13.4,-13.4
Utah St,-14.0,-14.0
UTEP,-14.7,-14.7
Texas St,-15.1,-15.1
Duke,-15.3,-15.3
Akron,-15.6,-15.6
UConn,-15.7,-15.7
New Mexico,-16.4,-16.4
Nevada,-16.6,-16.6
Hawai'i,-16.9,-16.9
Minnesota,-17.8,-17.8
UMass,-17.8,-17.8
Florida Intl,-24.4,-24.4
