team,L3,Year
Michigan,55.3,55.3
Tennessee,52.0,52.0
Kansas,51.5,51.5
USC,50.7,50.7
North Carolina,49.0,49.0
Georgia,48.5,48.5
Ohio St,47.7,47.7
Alabama,46.0,46.0
Oklahoma St,46.0,46.0
Clemson,44.5,44.5
J Madison,44.0,44.0
Minnesota,43.5,43.5
Oklahoma,42.3,42.3
Vanderbilt,42.0,42.0
Washington,42.0,42.0
Wake Forest,41.0,41.0
Penn St,40.7,40.7
Maryland,40.3,40.3
Wisconsin,40.0,40.0
W Kentucky,39.5,39.5
UCLA,38.5,38.5
Michigan St,38.3,38.3
Coastal Car,38.0,38.0
Toledo,38.0,38.0
TCU,38.0,38.0
Tulsa,37.5,37.5
Arkansas,37.5,37.5
SMU,37.5,37.5
Texas,37.3,37.3
Syracuse,37.0,37.0
App State,36.7,36.7
West Virginia,36.5,36.5
UNLV,36.0,36.0
Louisiana,35.0,35.0
Mississippi,35.0,35.0
Mississippi St,34.7,34.7
Memphis,34.7,34.7
Oregon St,34.5,34.5
S Alabama,34.5,34.5
C Michigan,34.0,34.0
Georgia So,33.0,33.0
Army,33.0,33.0
Pittsburgh,33.0,33.0
Houston,32.3,32.3
UTSA,32.0,32.0
Missouri,32.0,32.0
BYU,32.0,32.0
Florida Atlantic,31.7,31.7
N Illinois,31.5,31.5
Kentucky,31.5,31.5
Baylor,31.0,31.0
Cincinnati,31.0,31.0
Duke,30.5,30.5
Utah,30.5,30.5
Purdue,30.0,30.0
Tulane,29.5,29.5
E Carolina,29.5,29.5
Florida St,29.5,29.5
Liberty,28.7,28.7
Marshall,28.5,28.5
Stanford,28.0,28.0
Nebraska,28.0,28.0
Indiana,28.0,28.0
Georgia St,27.7,27.7
Arizona,27.5,27.5
Air Force,27.5,27.5
Washington St,27.5,27.5
Illinois,27.3,27.3
LSU,27.0,27.0
UCF,27.0,27.0
Northwestern,27.0,27.0
Iowa St,26.5,26.5
Bowling Green,25.5,25.5
E Michigan,25.5,25.5
Charlotte,25.3,25.3
Florida,25.3,25.3
Kansas St,25.0,25.0
UAB,24.5,24.5
S Florida,24.5,24.5
Fresno St,24.5,24.5
Boise St,24.0,24.0
South Carolina,24.0,24.0
NC State,24.0,24.0
Rice,23.5,23.5
Texas Tech,23.5,23.5
N Texas,22.7,22.7
Arkansas St,22.0,22.0
Oregon,22.0,22.0
Louisiana Tech,22.0,22.0
Virginia Tech,22.0,22.0
W Michigan,21.0,21.0
Wyoming,21.0,21.0
Texas St,20.7,20.7
New Mexico,20.5,20.5
Middle Tenn,20.5,20.5
Nevada,20.3,20.3
Ohio,20.3,20.3
Ball St,20.0,20.0
Miami,19.5,19.5
Louisville,19.3,19.3
Arizona St,19.0,19.0
Rutgers,19.0,19.0
Troy,19.0,19.0
California,18.5,18.5
Old Dominion,18.3,18.3
Notre Dame,18.3,18.3
Buffalo,18.0,18.0
Auburn,18.0,18.0
Iowa,17.0,17.0
Southern Miss,17.0,17.0
San Jose St,16.0,16.0
Boston College,15.5,15.5
Utah St,15.5,15.5
Texas A&M,15.5,15.5
Miami OH,15.0,15.0
UTEP,14.3,14.0
San Diego St,13.5,13.5
Navy,13.0,13.0
Hawai'i,12.3,12.3
Florida Intl,12.0,12.0
Kent St,11.5,11.5
UConn,11.3,11.3
Colorado St,11.0,11.0
Colorado,10.0,10.0
UMass,10.0,10.0
Virginia,9.5,9.5
UL Monroe,8.5,8.5
New Mexico St,6.7,8.0
Temple,7.0,7.0
Georgia Tech,5.0,5.0
Akron,3.0,3.0
