team,L3,Year
Texas,10.1,10.1
Oklahoma,9.6,9.6
USC,9.3,9.3
Georgia,8.6,8.6
Oregon,7.6,7.6
Virginia Tech,7.5,7.5
Miami,7.5,7.5
Arkansas,6.8,6.8
Florida,6.8,6.8
Alabama,6.5,6.5
Washington,6.4,6.4
UCLA,6.1,6.1
Tennessee,5.8,5.8
Texas Tech,5.2,5.2
Georgia Tech,5.1,5.1
Clemson,4.8,4.8
California,4.3,4.3
TCU,4.0,4.0
Mississippi St,4.0,4.0
LSU,3.9,3.9
Nebraska,3.9,3.9
Auburn,3.7,3.7
Florida St,3.7,3.7
Oregon St,3.3,3.3
Oklahoma St,3.2,3.2
Boston College,3.2,3.2
Minnesota,3.2,3.2
Arizona,3.1,3.1
Missouri,2.9,2.9
Iowa,2.7,2.7
Mississippi,2.6,2.6
Kentucky,2.5,2.5
Boise St,2.2,2.2
South Carolina,2.0,2.0
Wisconsin,1.9,1.9
Notre Dame,1.3,1.3
Cincinnati,1.3,1.3
Michigan St,1.2,1.2
Louisville,1.1,1.1
Kansas,1.0,1.0
Baylor,0.8,0.8
Houston,0.7,0.7
Purdue,0.6,0.6
Stanford,0.4,0.4
Wake Forest,0.2,0.2
North Carolina,0.0,0.0
BYU,0.0,0.0
UConn,0.0,0.0
Ohio St,-0.1,-0.1
Illinois,-0.3,-0.3
S Florida,-0.4,-0.4
Pittsburgh,-0.4,-0.4
Arizona St,-0.6,-0.6
Texas A&M,-0.8,-0.8
Air Force,-0.9,-0.9
Iowa St,-1.1,-1.1
Colorado,-1.2,-1.2
Virginia,-1.2,-1.2
C Michigan,-1.4,-1.4
NC State,-1.9,-1.9
Fresno St,-1.9,-1.9
Navy,-1.9,-1.9
Michigan,-2.0,-2.0
Bowling Green,-2.0,-2.0
Washington St,-2.1,-2.1
Vanderbilt,-2.1,-2.1
Penn St,-2.4,-2.4
Kansas St,-2.4,-2.4
West Virginia,-2.4,-2.4
Arkansas St,-2.5,-2.5
Utah,-2.7,-2.7
Rice,-3.2,-3.2
Maryland,-3.3,-3.3
Rutgers,-3.4,-3.4
Miami OH,-3.8,-3.8
UL Monroe,-3.9,-3.9
SMU,-3.9,-3.9
Colorado St,-4.0,-4.0
Indiana,-4.2,-4.2
UAB,-4.6,-4.6
Syracuse,-4.6,-4.6
San Jose St,-4.7,-4.7
Duke,-4.7,-4.7
Utah St,-5.2,-5.2
Troy,-5.3,-5.3
Tulsa,-5.3,-5.3
Southern Miss,-5.4,-5.4
Buffalo,-5.9,-5.9
UTEP,-6.0,-6.0
E Carolina,-6.1,-6.1
Florida Intl,-6.3,-6.3
Akron,-6.4,-6.4
Nevada,-6.5,-6.5
Wyoming,-6.8,-6.8
Middle Tenn,-7.1,-7.1
Northwestern,-7.1,-7.1
UNLV,-7.3,-7.3
Hawai'i,-7.4,-7.4
Marshall,-7.4,-7.4
Toledo,-7.6,-7.6
Florida Atlantic,-7.6,-7.6
W Michigan,-7.8,-7.8
Memphis,-7.8,-7.8
Louisiana Tech,-8.0,-8.0
UCF,-8.0,-8.0
E Michigan,-8.6,-8.6
N Illinois,-8.6,-8.6
Ohio,-8.7,-8.7
New Mexico,-8.9,-8.9
Temple,-9.0,-9.0
Kent St,-9.2,-9.2
San Diego St,-9.6,-9.6
Idaho,-9.7,-9.7
Army,-10.5,-10.5
Tulane,-10.7,-10.7
W Kentucky,-10.7,-10.7
N Texas,-11.4,-11.4
Ball St,-12.5,-12.5
New Mexico St,-13.4,-13.4
Louisiana,-13.5,-13.5
