team,L3,Year
Florida,178.0,126.0
TCU,114.0,136.0
South Carolina,122.0,139.5
Air Force,109.3,145.9
E Michigan,164.3,146.0
Utah,150.3,159.5
Virginia Tech,100.0,162.6
Clemson,189.3,163.3
Mississippi,200.3,168.3
Iowa,198.3,168.9
Vanderbilt,243.7,170.8
Nebraska,186.0,171.1
Boise St,184.0,172.1
Ohio St,155.3,173.6
Penn St,164.3,173.6
Tennessee,190.7,173.9
Virginia,195.3,174.0
Kentucky,169.0,174.0
Army,152.0,175.0
Alabama,206.3,176.0
Bowling Green,139.7,177.4
Navy,136.7,178.1
LSU,135.0,178.6
Akron,124.0,179.3
Oregon,199.3,179.4
Temple,122.3,184.0
North Carolina,234.7,184.8
Texas,189.7,187.6
Auburn,168.0,192.4
SMU,172.3,193.1
Purdue,159.3,194.7
Miami OH,153.3,197.0
New Mexico St,231.7,197.1
UCLA,257.0,197.6
Missouri,228.7,201.6
Louisiana Tech,194.3,202.1
Ohio,172.3,203.6
Florida Atlantic,181.7,205.0
Tulane,228.7,207.3
Buffalo,272.7,208.4
Cincinnati,178.3,209.3
San Diego St,276.0,210.3
Duke,161.7,211.5
Memphis,232.0,211.6
UConn,228.0,212.9
USC,278.7,213.1
Mississippi St,150.7,213.5
Fresno St,168.7,213.6
Utah St,200.0,215.3
Hawai'i,229.7,215.4
Oklahoma,188.7,216.0
Wyoming,155.0,216.3
Wisconsin,128.7,216.6
Illinois,254.3,217.7
S Florida,229.7,218.5
Baylor,197.3,218.6
Middle Tenn,227.3,219.9
Wake Forest,172.3,221.5
Arizona,240.0,222.7
San Jose St,213.7,222.8
Pittsburgh,178.3,226.1
Georgia Tech,168.7,226.4
Ball St,207.7,226.4
Colorado,242.3,227.9
Marshall,236.0,228.8
Georgia,216.0,229.0
Michigan,212.3,229.0
Minnesota,254.0,230.3
Louisiana,254.3,231.3
Miami,303.3,231.9
Northwestern,242.3,237.0
C Michigan,338.3,237.0
Boston College,259.7,237.5
Rutgers,180.7,237.8
N Texas,314.7,238.5
West Virginia,253.0,239.4
Stanford,288.7,239.9
Arizona St,288.7,240.7
N Illinois,260.7,242.7
Kent St,167.7,244.3
BYU,299.7,244.4
Louisville,287.3,244.7
Texas Tech,213.3,245.1
Texas A&M,267.7,246.4
Toledo,211.0,247.1
UCF,236.0,247.1
Tulsa,270.7,247.6
Washington,278.7,249.0
W Kentucky,294.3,249.7
Florida St,191.7,250.3
Maryland,289.7,250.4
Florida Intl,266.3,251.0
New Mexico,232.7,252.4
Indiana,302.3,253.1
Iowa St,252.3,253.1
UTEP,193.7,253.5
UNLV,193.7,254.8
Kansas,226.7,255.6
W Michigan,312.7,257.1
Houston,270.0,258.1
Southern Miss,324.0,259.5
Rice,201.3,259.9
Notre Dame,254.3,260.1
Colorado St,264.7,261.1
Michigan St,281.7,263.4
Oklahoma St,247.3,263.4
Troy,270.3,263.9
Idaho,290.0,264.7
E Carolina,280.7,264.9
Syracuse,248.0,264.9
Arkansas St,191.0,266.7
Kansas St,264.0,268.7
Oregon St,250.3,271.7
NC State,307.7,273.0
California,314.3,273.4
Arkansas,282.0,284.3
UL Monroe,252.3,285.9
Washington St,259.0,289.3
Nevada,377.0,309.0
UAB,350.0,324.1
