team,L3,Year
Texas,64.0,53.1
Alabama,65.7,64.9
Ohio St,81.0,86.4
Penn St,88.7,87.3
Syracuse,84.7,88.7
Oklahoma St,70.0,90.9
Arizona St,131.0,92.3
Wisconsin,74.0,92.6
UCF,76.7,92.7
Oklahoma,124.0,94.6
Nebraska,72.0,96.0
TCU,99.3,97.9
Florida,115.3,98.3
West Virginia,123.3,100.6
Kansas,112.3,102.9
BYU,64.0,102.9
Arizona,110.3,107.0
Michigan St,102.0,107.3
Tennessee,96.7,107.8
Boise St,91.0,107.9
N Illinois,59.0,108.0
E Carolina,63.3,108.9
Pittsburgh,88.7,110.1
Tulsa,147.7,111.0
Oregon St,142.3,112.6
Missouri,80.3,112.6
UL Monroe,88.0,113.6
LSU,110.3,113.9
Nevada,94.0,114.3
North Carolina,81.3,114.7
Army,124.0,116.3
Boston College,92.7,117.1
USC,208.7,118.8
Temple,152.0,120.6
Arkansas St,110.7,121.0
Oregon,111.7,121.5
Iowa,83.7,121.6
California,91.3,122.4
Maryland,80.7,123.0
Kent St,69.7,123.1
Cincinnati,133.0,123.6
Notre Dame,97.7,123.9
Kansas St,70.3,125.4
Troy,94.3,125.9
Stanford,146.7,126.4
Southern Miss,138.3,126.5
Rutgers,176.0,127.7
C Michigan,85.7,128.0
Texas Tech,154.0,129.0
Northwestern,130.0,130.1
Clemson,109.0,130.1
Miami,94.7,130.4
UConn,160.7,135.1
Air Force,126.7,135.4
Utah,132.0,135.5
S Florida,173.7,135.8
Navy,195.0,137.4
Georgia,164.7,137.6
Ohio,106.7,139.3
NC State,204.7,141.0
Georgia Tech,141.0,142.3
Duke,99.3,144.3
Iowa St,156.7,144.6
Mississippi,150.0,145.9
Wyoming,155.3,148.7
San Diego St,142.0,149.7
Wake Forest,186.3,150.9
South Carolina,201.3,151.3
UAB,162.0,151.4
Indiana,163.3,152.1
Idaho,261.0,153.1
Colorado St,206.0,153.4
Colorado,126.7,154.0
Virginia Tech,178.3,154.1
Texas A&M,155.0,154.3
Arkansas,148.7,155.7
Middle Tenn,126.3,156.6
UCLA,214.0,157.5
Mississippi St,160.0,158.1
Virginia,189.7,158.1
New Mexico,146.3,161.1
Ball St,129.0,163.4
Buffalo,144.3,164.1
Louisville,145.0,165.7
Purdue,170.7,168.4
Marshall,146.0,169.4
Minnesota,190.3,171.9
Michigan,208.7,173.9
Washington,168.3,174.5
Toledo,155.7,177.8
Auburn,207.7,179.0
Fresno St,208.3,179.1
SMU,199.3,180.3
Miami OH,214.7,182.2
W Michigan,168.7,182.3
Louisiana Tech,121.7,184.9
Louisiana,188.0,184.9
Baylor,193.3,186.1
N Texas,235.3,194.8
Illinois,160.7,195.1
Florida St,276.0,195.3
Kentucky,226.0,195.9
Tulane,221.7,197.7
Akron,205.3,202.6
Memphis,201.0,206.4
New Mexico St,271.3,207.1
Vanderbilt,232.0,209.5
Rice,285.7,209.8
Utah St,213.7,212.4
Bowling Green,244.7,213.9
UTEP,236.0,215.8
Washington St,261.3,221.6
UNLV,203.7,222.8
Florida Atlantic,224.0,224.7
Florida Intl,192.0,225.1
Hawai'i,233.0,231.9
Houston,210.7,232.0
San Jose St,238.7,253.5
E Michigan,302.3,277.1
W Kentucky,260.0,284.6
