team,L3,Year
Boise St,42.3,42.0
Texas,32.7,41.8
Texas Tech,34.3,40.5
Houston,44.0,39.7
Texas A&M,33.7,35.8
Oregon,38.0,35.6
Georgia Tech,39.3,35.0
Cincinnati,34.3,34.7
BYU,34.7,34.6
Nevada,45.3,34.6
Arkansas,33.3,34.1
Pittsburgh,29.7,33.7
Florida St,39.7,33.6
Fresno St,35.3,33.3
TCU,41.0,32.3
Florida,31.0,32.3
Idaho,38.3,31.9
Auburn,19.0,31.9
Stanford,33.0,31.9
Alabama,18.0,31.8
Southern Miss,40.7,31.6
Notre Dame,29.0,31.3
Kansas,21.3,31.1
Oklahoma St,27.0,31.0
Ohio St,33.7,31.0
N Texas,44.7,30.8
Virginia Tech,29.3,30.6
Troy,44.7,30.3
USC,32.0,30.0
California,39.0,30.0
Navy,25.0,29.4
Arizona,34.3,29.3
West Virginia,23.7,29.3
Tennessee,28.7,29.1
Oklahoma,30.0,28.7
Oregon St,33.3,28.7
Toledo,22.7,28.6
Duke,31.3,28.5
C Michigan,22.7,28.4
Clemson,33.0,28.3
Penn St,29.7,28.0
Nebraska,12.3,27.6
Michigan,17.0,27.6
Wisconsin,20.0,27.3
Miami,30.7,27.3
N Illinois,24.3,27.1
Utah,26.7,27.1
Middle Tenn,31.7,27.0
Iowa,25.7,26.8
Florida Atlantic,38.3,26.7
E Carolina,36.0,26.4
Temple,31.3,26.4
LSU,25.3,26.4
Boston College,33.0,26.1
UTEP,27.0,26.0
Michigan St,23.7,26.0
Kentucky,27.0,25.9
SMU,25.7,25.9
NC State,30.0,25.8
W Michigan,23.7,25.8
Georgia,23.3,25.8
Mississippi,32.7,25.6
San Diego St,31.0,25.0
Kansas St,37.3,24.9
UAB,19.3,24.8
Washington,24.0,24.6
Mississippi St,25.7,24.6
Purdue,16.7,24.6
S Florida,20.3,24.5
Florida Intl,21.0,24.4
UConn,28.7,24.3
Indiana,26.3,24.3
Ohio,19.7,24.0
Rutgers,24.0,24.0
Louisiana Tech,33.3,24.0
Missouri,20.0,23.9
Tulsa,19.3,23.7
Bowling Green,25.7,23.6
UCF,25.7,23.6
Minnesota,16.3,23.4
Utah St,27.3,23.3
Northwestern,18.7,23.0
UL Monroe,16.7,22.7
Wake Forest,13.3,22.6
Arizona St,19.7,22.6
UNLV,16.3,22.5
Virginia,15.3,22.4
W Kentucky,31.7,22.4
Colorado St,16.7,22.1
Kent St,24.7,21.8
Colorado,19.0,21.8
Iowa St,14.3,21.3
Ball St,21.0,21.1
Hawai'i,17.7,21.0
Air Force,20.0,20.8
Buffalo,21.7,20.7
South Carolina,11.0,19.9
UCLA,19.3,19.9
Marshall,18.0,19.5
Maryland,18.0,19.3
Louisiana,25.3,19.1
Syracuse,16.0,18.9
Louisville,18.7,18.9
Memphis,23.3,18.3
Arkansas St,16.7,17.8
E Michigan,20.0,16.9
Army,13.0,16.9
Wyoming,15.7,16.7
North Carolina,16.7,16.7
Baylor,9.0,15.9
New Mexico,16.7,15.5
Illinois,22.0,15.1
Washington St,15.0,15.0
Vanderbilt,17.0,14.9
Rice,11.3,14.9
San Jose St,17.7,14.5
Akron,13.7,13.9
Miami OH,20.0,13.8
New Mexico St,3.3,10.6
Tulane,7.3,9.3
