team,L3,Year
Cincinnati,0.3,0.6
Oregon St,0.3,0.7
N Illinois,0.7,0.7
Air Force,0.7,0.8
Notre Dame,0.3,0.8
Utah St,0.3,0.9
Wyoming,0.7,0.9
LSU,1.0,0.9
Pittsburgh,1.7,1.0
Rutgers,1.0,1.0
Navy,1.0,1.0
Louisiana Tech,1.0,1.0
Virginia,1.3,1.0
Bowling Green,1.0,1.1
UAB,0.3,1.1
C Michigan,1.0,1.1
Alabama,2.0,1.1
Boise St,1.0,1.1
California,1.0,1.1
Virginia Tech,1.7,1.3
Georgia Tech,1.3,1.3
Tulsa,1.0,1.3
Temple,1.7,1.3
Arkansas,1.0,1.3
Colorado St,1.3,1.4
Penn St,0.0,1.4
Stanford,0.7,1.4
Kansas St,0.7,1.4
Houston,1.0,1.4
TCU,1.0,1.4
Auburn,1.7,1.4
Idaho,2.0,1.4
E Michigan,1.0,1.5
Texas A&M,2.7,1.5
Vanderbilt,1.3,1.5
South Carolina,2.0,1.5
Indiana,1.3,1.5
Duke,1.7,1.5
Florida Atlantic,1.0,1.6
UCF,0.3,1.6
Miami,1.7,1.6
Army,1.7,1.6
UCLA,1.3,1.6
USC,1.3,1.6
Marshall,2.3,1.6
Southern Miss,1.3,1.6
Middle Tenn,1.7,1.6
Illinois,1.3,1.7
Florida St,1.7,1.7
E Carolina,2.0,1.7
Oklahoma,2.3,1.7
Oklahoma St,1.7,1.7
Tennessee,0.7,1.8
Washington,2.3,1.8
UTEP,2.7,1.8
Utah,1.3,1.8
Ohio St,2.3,1.8
North Carolina,1.7,1.8
San Jose St,2.0,1.8
Florida,2.0,1.9
Wisconsin,2.0,1.9
Michigan St,1.3,1.9
Iowa St,1.0,1.9
Iowa,2.3,1.9
Oregon,1.0,1.9
Kentucky,2.0,1.9
Louisville,2.3,2.0
Baylor,2.3,2.0
Arizona St,1.7,2.0
Kansas,3.0,2.0
Wake Forest,2.0,2.0
San Diego St,0.7,2.0
Missouri,2.7,2.0
UNLV,1.3,2.0
Louisiana,1.3,2.0
S Florida,1.7,2.0
Florida Intl,2.3,2.0
Boston College,1.7,2.0
Fresno St,2.0,2.0
Texas,1.7,2.0
Ohio,2.0,2.0
Arizona,3.0,2.0
W Michigan,1.3,2.1
Troy,2.0,2.1
Nevada,1.0,2.1
Nebraska,4.0,2.1
BYU,0.7,2.1
New Mexico,1.3,2.1
Clemson,2.7,2.1
Arkansas St,2.3,2.2
Toledo,2.7,2.2
Minnesota,2.3,2.2
N Texas,1.0,2.3
Northwestern,2.3,2.3
UConn,3.0,2.3
Memphis,2.3,2.3
Ball St,1.7,2.4
Texas Tech,2.7,2.4
Tulane,2.0,2.4
Akron,2.0,2.4
W Kentucky,3.0,2.4
New Mexico St,2.3,2.5
Michigan,4.0,2.5
NC State,3.3,2.5
Rice,3.0,2.5
Kent St,2.7,2.5
Buffalo,1.7,2.6
SMU,1.7,2.6
UL Monroe,2.7,2.6
Mississippi,2.0,2.6
Mississippi St,1.7,2.6
Georgia,2.7,2.6
Syracuse,2.0,2.7
Washington St,2.0,2.8
Maryland,2.3,2.9
West Virginia,1.7,2.9
Purdue,2.0,2.9
Hawai'i,3.3,3.0
Miami OH,1.7,3.0
Colorado,3.7,3.0
