team,L3,Year
Houston,387.7,419.1
Texas Tech,314.3,399.9
Hawai'i,318.3,357.1
Bowling Green,408.0,341.4
Duke,391.0,332.8
Kansas,280.7,324.7
Troy,420.3,320.9
Notre Dame,289.3,309.8
Florida St,343.7,304.7
Florida Atlantic,352.3,301.4
Texas A&M,262.0,299.4
Cincinnati,264.3,298.6
Toledo,241.0,296.3
SMU,251.3,291.0
BYU,284.7,291.0
Idaho,319.0,283.0
W Michigan,338.3,277.8
San Diego St,344.7,277.3
Oklahoma,291.0,276.1
Arkansas,258.3,274.1
Oregon St,312.7,271.9
Miami,293.0,269.6
Northwestern,285.0,268.9
Arizona,348.7,267.8
Michigan St,247.3,263.3
Wake Forest,226.0,262.9
Texas,190.7,261.9
Buffalo,247.3,261.9
Middle Tenn,237.7,257.1
Miami OH,286.0,255.7
NC State,286.7,255.2
South Carolina,275.3,246.1
Washington,228.3,246.0
Penn St,263.7,244.5
Florida Intl,235.3,244.4
Boise St,252.0,244.3
Missouri,213.3,240.7
California,268.7,240.7
UTEP,329.0,238.5
UNLV,163.7,235.9
Purdue,176.0,235.3
USC,256.3,235.3
Utah St,260.3,231.4
UConn,341.3,231.3
Iowa,231.0,231.0
C Michigan,201.0,230.8
Stanford,298.7,229.6
Tulsa,215.7,228.6
N Texas,258.3,228.1
Southern Miss,214.0,227.4
Maryland,215.7,226.9
UCF,256.7,224.3
Arizona St,234.3,223.9
West Virginia,174.7,223.7
Louisville,224.0,223.0
Pittsburgh,231.0,222.3
Nebraska,197.0,221.8
Indiana,244.0,220.3
Memphis,261.3,219.1
Georgia,181.0,219.0
Mississippi,281.7,215.1
Baylor,246.0,214.9
Oklahoma St,206.7,214.4
UL Monroe,232.0,214.1
Utah,184.0,214.1
TCU,232.3,212.4
Minnesota,226.7,212.3
New Mexico,249.3,212.3
Arkansas St,230.3,212.2
Kent St,280.3,211.5
E Carolina,229.7,211.4
Rice,230.7,211.4
Colorado,183.0,209.9
Tennessee,239.0,207.6
Colorado St,134.7,206.9
Washington St,241.3,206.5
Tulane,199.3,204.1
UCLA,260.0,203.9
Auburn,134.0,203.3
Clemson,235.3,202.9
San Jose St,218.0,202.3
Wisconsin,169.3,202.3
Rutgers,227.0,200.0
Fresno St,200.3,195.0
S Florida,176.7,193.5
Syracuse,145.7,193.4
Alabama,122.0,192.4
Boston College,242.7,191.6
Ohio,168.7,189.4
Ohio St,236.3,188.8
Florida,182.0,185.7
Virginia,137.7,185.4
Nevada,183.7,185.3
Michigan,176.0,184.9
LSU,179.3,183.6
Wyoming,152.3,181.1
Louisiana,222.3,179.6
Kansas St,162.3,177.3
Louisiana Tech,235.0,176.6
Akron,198.3,176.0
Illinois,174.3,175.6
Virginia Tech,175.3,174.4
Iowa St,157.0,173.3
Marshall,233.7,173.1
North Carolina,120.3,169.3
Oregon,153.7,165.5
Mississippi St,148.3,164.6
E Michigan,140.0,151.8
Ball St,70.0,148.8
Vanderbilt,161.7,147.3
Kentucky,113.0,147.0
UAB,154.0,139.4
W Kentucky,145.0,137.4
N Illinois,93.0,135.1
Georgia Tech,109.7,133.1
Temple,94.7,127.6
New Mexico St,45.0,98.8
Navy,31.7,71.7
Air Force,59.0,67.6
Army,46.0,59.9
