team,L3,Year
Vanderbilt,404.0,404.0
Missouri,323.0,323.0
BYU,315.0,315.0
Minnesota,297.0,297.0
App State,288.0,288.0
Florida,284.0,284.0
Alabama,278.0,278.0
TCU,275.0,275.0
UCLA,269.0,269.0
Mississippi,266.0,266.0
Coastal Car,265.0,265.0
J Madison,261.0,261.0
Oklahoma,259.0,259.0
Southern Miss,252.0,252.0
UConn,245.0,245.0
Liberty,244.0,244.0
Illinois,238.0,238.0
Michigan,234.0,234.0
Utah,230.0,230.0
Arkansas,224.0,224.0
Tennessee,218.0,218.0
North Carolina,215.0,215.0
Northwestern,214.0,214.0
Rutgers,212.0,212.0
USC,208.0,208.0
Syracuse,207.0,207.0
Army,205.0,205.0
Georgia St,200.0,200.0
UMass,200.0,200.0
Michigan St,197.0,197.0
Tulane,196.0,196.0
N Texas,190.0,190.0
West Virginia,190.0,190.0
Oregon St,178.0,178.0
Duke,172.0,172.0
Ohio St,172.0,172.0
San Diego St,170.0,170.0
Utah St,170.0,170.0
Florida Atlantic,166.0,166.0
Wyoming,164.5,164.5
Arizona,162.0,162.0
Nevada,154.5,154.5
SMU,150.0,150.0
Maryland,149.0,149.0
Virginia Tech,147.0,147.0
Kent St,147.0,147.0
Rice,146.0,146.0
W Kentucky,141.0,141.0
W Michigan,141.0,141.0
Houston,140.0,140.0
Oregon,140.0,140.0
LSU,139.0,139.0
Louisville,137.0,137.0
Texas,134.0,134.0
NC State,133.0,133.0
Washington,132.0,132.0
Georgia,132.0,132.0
Florida St,132.0,132.0
Ohio,131.0,131.0
Memphis,129.0,129.0
Oklahoma St,129.0,129.0
Boise St,126.0,126.0
C Michigan,122.0,122.0
S Florida,121.0,121.0
Cincinnati,113.0,113.0
Colorado,113.0,113.0
Miami OH,111.0,111.0
Nebraska,110.0,110.0
E Carolina,109.0,109.0
Buffalo,108.0,108.0
UTSA,104.0,104.0
Hawai'i,101.5,101.5
Penn St,98.0,98.0
Mississippi St,97.0,97.0
UL Monroe,92.0,92.0
Colorado St,82.0,82.0
Old Dominion,80.0,80.0
South Carolina,79.0,79.0
Notre Dame,76.0,76.0
Pittsburgh,76.0,76.0
Ball St,74.0,74.0
Purdue,70.0,70.0
UTEP,67.5,67.5
Temple,65.0,65.0
Tulsa,64.0,64.0
Charlotte,62.0,62.0
New Mexico St,61.5,61.5
Troy,60.0,60.0
Kentucky,50.0,50.0
Bowling Green,37.0,37.0
Indiana,32.0,32.0
Boston College,29.0,29.0
Middle Tenn,12.0,12.0
Louisiana Tech,11.0,11.0
Texas St,-12.0,-12.0
