team,L3,Year
Missouri,11.0,11.0
J Madison,12.0,12.0
Oklahoma,28.0,28.0
Rutgers,29.0,29.0
Nevada,36.5,36.5
UCLA,37.0,37.0
Minnesota,38.0,38.0
Miami OH,50.0,50.0
Mississippi,60.0,60.0
Duke,65.0,65.0
Penn St,70.0,70.0
Tennessee,74.0,74.0
Ohio St,76.0,76.0
West Virginia,76.0,76.0
Alabama,79.0,79.0
Georgia St,79.0,79.0
Virginia Tech,80.0,80.0
Michigan,82.0,82.0
Texas,92.0,92.0
W Kentucky,95.0,95.0
Florida Atlantic,96.5,96.5
Memphis,97.0,97.0
Purdue,98.0,98.0
Houston,104.0,104.0
Illinois,107.0,107.0
Vanderbilt,108.0,108.0
Maryland,108.0,108.0
NC State,109.0,109.0
Northwestern,110.0,110.0
Kentucky,111.0,111.0
Arkansas,113.0,113.0
TCU,113.0,113.0
Ohio,114.0,114.0
BYU,121.0,121.0
Oklahoma St,122.0,122.0
Oregon St,126.0,126.0
N Texas,128.5,128.5
C Michigan,129.0,129.0
Mississippi St,129.0,129.0
Texas St,130.0,130.0
Kent St,132.0,132.0
Oregon,132.0,132.0
LSU,132.0,132.0
E Carolina,133.0,133.0
UL Monroe,134.0,134.0
Syracuse,137.0,137.0
Florida St,139.0,139.0
UTSA,140.0,140.0
Georgia,140.0,140.0
Michigan St,141.0,141.0
USC,146.0,146.0
Old Dominion,147.0,147.0
Washington,147.0,147.0
Tulsa,147.0,147.0
Buffalo,149.0,149.0
San Diego St,162.0,162.0
Wyoming,162.0,162.0
Arizona,170.0,170.0
Temple,172.0,172.0
Notre Dame,172.0,172.0
Boise St,178.0,178.0
Pittsburgh,190.0,190.0
UMass,196.0,196.0
W Michigan,197.0,197.0
Tulane,200.0,200.0
South Carolina,200.0,200.0
Coastal Car,205.0,205.0
Louisville,207.0,207.0
Rice,208.0,208.0
UTEP,211.0,211.0
Boston College,212.0,212.0
Nebraska,214.0,214.0
App State,215.0,215.0
Indiana,216.0,216.0
SMU,217.0,217.0
Charlotte,218.0,218.0
Ball St,218.0,218.0
Cincinnati,224.0,224.0
Florida,230.0,230.0
Colorado St,234.0,234.0
New Mexico St,238.0,238.0
Southern Miss,244.0,244.0
Liberty,252.0,252.0
UConn,261.0,261.0
Middle Tenn,261.0,261.0
Utah St,261.5,261.5
Army,265.0,265.0
Troy,266.0,266.0
Bowling Green,269.0,269.0
Hawai'i,272.5,272.5
Colorado,275.0,275.0
Utah,284.0,284.0
North Carolina,288.0,288.0
S Florida,315.0,315.0
Louisiana Tech,323.0,323.0
