team,L3,Year
Tulsa,460.0,460.0
Mississippi St,450.0,450.0
Georgia,439.0,439.0
SMU,426.0,426.0
C Michigan,424.0,424.0
Oklahoma St,406.0,406.0
Washington,393.0,393.0
App State,361.0,361.0
UCLA,357.0,357.0
Purdue,356.0,356.0
Nebraska,355.0,355.0
North Carolina,352.0,352.0
Tennessee,351.0,351.0
Ohio,345.0,345.0
UTSA,337.0,337.0
Louisiana Tech,336.0,336.0
Indiana,330.0,330.0
USC,330.0,330.0
Duke,328.0,328.0
Cincinnati,325.0,325.0
Northwestern,314.0,314.0
Florida Atlantic,314.0,314.0
Penn St,308.0,308.0
Pittsburgh,308.0,308.0
Kentucky,303.0,303.0
Arizona,299.0,299.0
Maryland,297.0,297.0
Oregon St,292.0,292.0
UTEP,290.5,290.5
Texas St,289.0,289.0
J Madison,287.0,287.0
Troy,286.0,286.0
Boston College,283.0,283.0
Alabama,281.0,281.0
E Carolina,274.0,274.0
W Kentucky,271.0,271.0
Ball St,269.0,269.0
BYU,261.0,261.0
Florida St,260.0,260.0
Hawai'i,258.0,258.0
Texas,249.0,249.0
Syracuse,242.0,242.0
Missouri,235.0,235.0
Colorado,235.0,235.0
Michigan St,233.0,233.0
Oklahoma,233.0,233.0
N Texas,228.0,228.0
South Carolina,227.0,227.0
Illinois,224.5,224.5
Ohio St,223.0,223.0
Arkansas,223.0,223.0
Charlotte,217.0,217.0
Utah,216.0,216.0
West Virginia,214.0,214.0
NC State,211.0,211.0
LSU,209.0,209.0
Michigan,206.0,206.0
Houston,206.0,206.0
Liberty,203.0,203.0
Louisville,197.0,197.0
Vanderbilt,197.0,197.0
W Michigan,193.0,193.0
Virginia Tech,193.0,193.0
Kent St,193.0,193.0
Minnesota,188.0,188.0
Boise St,185.0,185.0
Miami OH,179.0,179.0
Notre Dame,177.0,177.0
Coastal Car,174.0,174.0
Oregon,173.0,173.0
Tulane,173.0,173.0
S Florida,172.0,172.0
Utah St,169.0,169.0
Florida,168.0,168.0
UL Monroe,167.0,167.0
Mississippi,167.0,167.0
Memphis,165.0,165.0
Old Dominion,165.0,165.0
Buffalo,160.0,160.0
Wyoming,143.0,143.0
Army,142.0,142.0
Southern Miss,139.0,139.0
TCU,138.0,138.0
Colorado St,137.0,137.0
New Mexico St,135.5,135.5
Rice,134.0,134.0
Bowling Green,125.0,125.0
UConn,119.0,119.0
Temple,114.0,114.0
Middle Tenn,113.0,113.0
Nevada,111.0,111.0
Georgia St,111.0,111.0
Rutgers,110.0,110.0
San Diego St,62.0,62.0
UMass,17.0,17.0
