team,L3,Year
USC,66.0,66.0
North Carolina,63.0,63.0
Vanderbilt,63.0,63.0
App State,61.0,61.0
Tennessee,59.0,59.0
Oklahoma St,58.0,58.0
Alabama,55.0,55.0
Missouri,52.0,52.0
Texas,52.0,52.0
Michigan,51.0,51.0
BYU,50.0,50.0
W Kentucky,49.0,49.0
Mississippi St,49.0,49.0
Georgia,49.0,49.0
SMU,48.0,48.0
Oklahoma,45.0,45.0
UCLA,45.0,45.0
Washington,45.0,45.0
C Michigan,44.0,44.0
J Madison,44.0,44.0
Tulane,42.0,42.0
Ohio,41.0,41.0
Florida Atlantic,40.5,40.5
Arizona,38.0,38.0
Coastal Car,38.0,38.0
Pittsburgh,38.0,38.0
Minnesota,38.0,38.0
TCU,38.0,38.0
Houston,37.0,37.0
Kentucky,37.0,37.0
Tulsa,37.0,37.0
Penn St,35.0,35.0
South Carolina,35.0,35.0
Michigan St,35.0,35.0
UTSA,35.0,35.0
Oregon St,34.0,34.0
Syracuse,31.0,31.0
Northwestern,31.0,31.0
Arkansas,31.0,31.0
Purdue,31.0,31.0
Maryland,31.0,31.0
West Virginia,31.0,31.0
Nevada,30.5,30.5
Duke,30.0,30.0
Florida,29.0,29.0
Liberty,29.0,29.0
Illinois,29.0,29.0
Army,28.0,28.0
Nebraska,28.0,28.0
Mississippi,28.0,28.0
Southern Miss,27.0,27.0
Utah,26.0,26.0
Louisiana Tech,24.0,24.0
Florida St,24.0,24.0
Cincinnati,24.0,24.0
Memphis,23.0,23.0
Indiana,23.0,23.0
LSU,23.0,23.0
Wyoming,23.0,23.0
Rutgers,22.0,22.0
Ohio St,21.0,21.0
S Florida,21.0,21.0
NC State,21.0,21.0
Boston College,21.0,21.0
N Texas,20.5,20.5
E Carolina,20.0,20.0
Old Dominion,20.0,20.0
San Diego St,20.0,20.0
UConn,20.0,20.0
Kent St,20.0,20.0
Virginia Tech,17.0,17.0
Boise St,17.0,17.0
Bowling Green,17.0,17.0
Utah St,15.5,15.5
Texas St,14.0,14.0
Rice,14.0,14.0
Georgia St,14.0,14.0
Hawai'i,13.5,13.5
Miami OH,13.0,13.0
Charlotte,13.0,13.0
UTEP,13.0,13.0
Colorado,13.0,13.0
W Michigan,13.0,13.0
Troy,10.0,10.0
UL Monroe,10.0,10.0
Ball St,10.0,10.0
Notre Dame,10.0,10.0
UMass,10.0,10.0
Buffalo,10.0,10.0
Colorado St,7.0,7.0
Louisville,7.0,7.0
Middle Tenn,7.0,7.0
New Mexico St,6.0,6.0
Oregon,3.0,3.0
Temple,0.0,0.0
