team,L3,Year
Miami,432.0,432.0
TCU,390.0,390.0
Mississippi,387.3,387.3
Syracuse,358.0,358.0
Arizona,345.0,345.0
Wake Forest,334.0,334.0
Oklahoma St,331.3,331.3
San Jose St,330.7,330.7
N Texas,327.3,327.3
Pittsburgh,323.0,323.0
Louisville,323.0,323.0
Texas,310.3,321.5
USC,318.7,318.7
LSU,313.7,313.7
Ohio St,311.0,311.0
J Madison,303.5,303.5
App State,301.3,301.3
Texas Tech,299.3,299.3
Maryland,299.0,299.0
Colorado,298.3,298.3
Washington,296.3,296.3
New Mexico,296.3,296.3
Texas St,288.5,288.5
Clemson,285.3,285.3
Penn St,282.7,282.7
Middle Tenn,277.7,277.7
Mississippi St,275.7,275.7
W Kentucky,275.3,275.3
Oregon,274.5,274.5
Memphis,272.7,272.7
S Alabama,270.7,270.7
North Carolina,267.0,267.0
Iowa St,262.5,262.5
Indiana,258.3,258.3
Nebraska,255.3,255.3
Bowling Green,252.0,252.0
Missouri,251.0,251.0
Washington St,250.0,250.0
Rutgers,249.5,249.5
Georgia Tech,284.0,249.5
Virginia,248.3,248.3
California,244.7,244.7
Duke,244.0,244.0
Fresno St,243.7,243.7
Arkansas,242.7,242.7
UTSA,241.3,241.3
Georgia So,240.7,240.7
Georgia St,239.5,239.5
Hawai'i,239.5,239.5
Michigan St,239.3,239.3
Louisiana Tech,239.0,239.0
E Carolina,237.7,237.7
Liberty,235.7,235.7
Jacksonville St,235.7,235.3
Miami OH,234.0,234.0
Cincinnati,232.3,232.3
UCLA,231.7,231.7
Alabama,230.3,230.3
Tennessee,229.7,229.7
Auburn,228.3,228.3
UTEP,223.0,223.0
BYU,223.0,223.0
West Virginia,222.0,222.0
E Michigan,221.7,221.7
Coastal Car,221.0,221.0
Tulsa,221.0,221.0
Toledo,220.0,220.0
Georgia,219.0,219.0
Southern Miss,218.3,218.3
Louisiana,217.5,217.5
Illinois,216.3,216.3
Florida,216.0,216.0
Temple,244.3,215.3
Boise St,214.0,214.0
Arizona St,199.0,213.8
Utah St,213.7,213.7
Vanderbilt,212.7,212.7
Florida St,216.7,210.8
Charlotte,207.0,207.0
UAB,201.0,201.0
UCF,200.0,200.0
S Florida,199.7,199.7
Tulane,199.3,199.3
Arkansas St,198.3,198.3
Ball St,197.0,197.0
SMU,196.3,196.3
N Illinois,196.0,196.0
Troy,193.3,193.3
Virginia Tech,147.7,191.3
NC State,190.3,190.3
Utah,189.3,189.3
Rice,189.0,189.0
Minnesota,188.7,188.7
UMass,185.7,185.7
C Michigan,183.0,183.0
South Carolina,201.3,179.5
Sam Houston,162.0,178.8
Nevada,188.0,178.5
Florida Intl,178.0,178.0
Houston,164.7,175.8
Notre Dame,179.0,173.8
Oklahoma,175.7,172.0
Stanford,171.5,171.5
Baylor,170.3,170.3
Wisconsin,166.5,166.5
Ohio,165.0,165.0
Boston College,165.0,165.0
UConn,159.3,159.3
Kansas,159.3,159.3
Kansas St,158.7,158.7
Navy,158.5,158.5
Oregon St,155.0,155.0
Kentucky,146.7,152.3
Texas A&M,150.3,150.3
Old Dominion,146.3,146.3
Kennesaw St,141.0,141.0
Florida Atlantic,147.0,139.3
Colorado St,138.3,138.3
San Diego St,136.5,136.5
Marshall,135.0,135.0
Akron,132.7,132.7
Wyoming,131.0,131.0
Northwestern,129.7,129.7
Michigan,123.3,122.8
Buffalo,115.7,115.7
Iowa,113.0,113.0
W Michigan,106.0,106.0
UNLV,99.5,99.5
New Mexico St,97.7,97.7
Purdue,90.0,90.0
Kent St,85.7,85.7
Army,82.0,82.0
UL Monroe,70.5,70.5
Air Force,39.5,39.5
