team,L3,Year
Texas,7.3,5.5
Ohio St,6.7,6.7
Mississippi,7.3,7.3
Georgia,7.5,7.5
Tennessee,8.3,8.3
Alabama,8.7,8.7
Notre Dame,8.7,9.8
Army,10.5,10.5
Miami,10.7,10.7
Indiana,11.3,11.3
Kentucky,16.7,12.5
Washington,12.7,12.7
BYU,12.7,12.7
California,12.7,12.7
Penn St,13.0,13.0
Iowa St,13.0,13.0
UNLV,13.5,13.5
Cincinnati,14.7,14.7
Oklahoma,18.7,14.8
USC,15.7,15.7
Maryland,15.7,15.7
Missouri,16.0,16.0
Nebraska,16.0,16.0
Louisville,16.5,16.5
Minnesota,16.7,16.7
Illinois,16.7,16.7
South Carolina,16.3,17.0
Fresno St,17.0,17.0
Utah,17.3,17.3
Iowa,18.3,18.3
N Illinois,18.5,18.5
Northwestern,18.7,18.7
Michigan St,19.0,19.0
Duke,19.3,19.3
Liberty,19.3,19.3
Boston College,19.7,19.7
Rutgers,20.0,20.0
Florida St,19.0,20.3
Buffalo,20.3,20.3
Texas St,20.5,20.5
Sam Houston,23.0,20.8
Michigan,24.3,20.8
Texas A&M,21.0,21.0
Oklahoma St,21.0,21.0
Houston,19.0,21.0
Auburn,21.3,21.3
Baylor,21.3,21.3
Toledo,22.0,22.0
Arizona St,27.0,22.0
Miami OH,22.7,22.7
Colorado,22.7,22.7
Virginia Tech,19.0,22.8
E Carolina,23.3,23.3
Oregon St,23.3,23.3
Hawai'i,23.5,23.5
San Jose St,23.7,23.7
Georgia Tech,24.7,23.8
Air Force,24.0,24.0
Kansas St,24.0,24.0
Oregon,24.0,24.0
UCF,24.0,24.0
Syracuse,25.3,25.3
Nevada,24.3,25.5
Louisiana,25.5,25.5
LSU,25.7,25.7
E Michigan,26.0,26.0
San Diego St,26.0,26.0
Kansas,26.0,26.0
Louisiana Tech,26.5,26.5
Arkansas,26.7,26.7
Old Dominion,26.7,26.7
Texas Tech,26.7,26.7
Florida Atlantic,30.7,27.0
Virginia,27.0,27.0
Navy,27.5,27.5
SMU,28.0,28.0
Wisconsin,28.0,28.0
Pittsburgh,28.3,28.3
Memphis,28.3,28.3
Florida Intl,28.3,28.3
J Madison,28.5,28.5
UL Monroe,28.5,28.5
Stanford,29.0,29.0
Washington St,29.0,29.0
Clemson,29.7,29.7
UCLA,29.7,29.7
Coastal Car,30.0,30.0
UConn,30.0,30.0
Bowling Green,30.0,30.0
Vanderbilt,31.0,31.0
S Alabama,31.0,31.0
Kennesaw St,31.0,31.0
Tulsa,31.0,31.0
UTEP,31.7,31.7
Colorado St,32.3,32.3
Ohio,33.0,33.0
UMass,33.3,33.3
West Virginia,33.3,33.3
Georgia St,33.5,33.5
Tulane,33.7,33.7
Florida,34.0,34.0
UAB,34.5,34.5
Troy,34.7,34.7
Rice,34.7,34.7
Arkansas St,34.7,34.7
Arizona,35.0,35.0
W Kentucky,35.0,35.0
Wake Forest,35.5,35.5
North Carolina,35.7,35.7
New Mexico St,36.3,36.3
Temple,31.7,36.5
Jacksonville St,31.0,37.0
S Florida,38.7,38.7
C Michigan,38.7,38.7
Mississippi St,38.7,38.7
Charlotte,40.0,40.0
Marshall,40.0,40.0
UTSA,40.3,40.3
N Texas,40.3,40.3
Boise St,41.0,41.0
Southern Miss,41.3,41.3
Georgia So,41.7,41.7
W Michigan,42.0,42.0
Wyoming,42.0,42.0
TCU,42.7,42.7
NC State,43.3,43.3
Utah St,43.7,43.7
App State,44.3,44.3
New Mexico,48.0,48.0
Middle Tenn,48.7,48.7
Ball St,49.5,49.5
Akron,50.3,50.3
Purdue,52.0,52.0
Kent St,60.7,60.7
