team,L3,Year
Louisiana,88.0,88.0
Minnesota,93.7,93.7
Iowa St,108.5,108.5
Ohio St,113.3,113.3
Alabama,115.7,115.7
Tennessee,116.0,116.0
Texas,130.0,116.0
UAB,124.0,124.0
Georgia,128.0,128.0
Indiana,130.0,130.0
N Illinois,135.0,135.0
Notre Dame,147.0,135.3
Duke,140.0,140.0
Florida Atlantic,148.7,140.0
BYU,141.0,141.0
Kentucky,147.7,142.3
Washington,142.3,142.3
Rutgers,144.0,144.0
Penn St,144.3,144.3
Houston,157.0,146.0
USC,146.3,146.3
Oregon St,156.3,156.3
Virginia Tech,150.0,160.0
Purdue,160.0,160.0
Missouri,160.7,160.7
South Carolina,148.7,160.8
Baylor,162.7,162.7
Oregon,163.0,163.0
Rice,163.7,163.7
Temple,169.3,167.3
California,169.3,169.3
Michigan St,169.7,169.7
Troy,172.7,172.7
Fresno St,173.3,173.3
Miami OH,174.0,174.0
Florida Intl,177.0,177.0
TCU,177.3,177.3
Miami,178.0,178.0
Colorado,180.7,180.7
Sam Houston,165.3,180.8
UNLV,181.0,181.0
Wisconsin,183.5,183.5
Memphis,185.3,185.3
Coastal Car,186.7,186.7
Bowling Green,188.5,188.5
Oklahoma,209.0,188.8
San Diego St,190.5,190.5
San Jose St,190.7,190.7
Old Dominion,191.0,191.0
Kansas,191.0,191.0
Buffalo,192.7,192.7
Tulane,195.3,195.3
Arkansas St,195.3,195.3
Utah,199.0,199.0
Southern Miss,199.3,199.3
UMass,200.3,200.3
New Mexico St,200.7,200.7
Illinois,201.7,201.7
Liberty,202.0,202.0
Nebraska,202.7,202.7
Arizona St,245.7,203.8
Texas Tech,205.0,205.0
Florida St,227.0,206.8
Arizona,208.0,208.0
Syracuse,208.3,208.3
Marshall,209.5,209.5
Mississippi St,210.3,210.3
UL Monroe,212.5,212.5
UTEP,214.7,214.7
C Michigan,217.0,217.0
Hawai'i,218.5,218.5
Texas A&M,219.0,219.0
Louisiana Tech,219.0,219.0
Mississippi,224.0,224.0
Army,224.5,224.5
Auburn,225.0,225.0
Pittsburgh,229.7,229.7
Nevada,211.7,235.8
Louisville,236.0,236.0
Iowa,236.7,236.7
West Virginia,240.0,240.0
Northwestern,241.0,241.0
Charlotte,242.7,242.7
UConn,245.0,245.0
Michigan,250.3,246.5
Akron,246.7,246.7
NC State,248.7,248.7
Texas St,249.0,249.0
Clemson,249.7,249.7
Cincinnati,250.0,250.0
Kansas St,253.0,253.0
Air Force,255.0,255.0
SMU,255.7,255.7
Boston College,259.0,259.0
Georgia Tech,286.7,263.3
Jacksonville St,268.0,265.5
Florida,267.7,267.7
E Michigan,268.0,268.0
Utah St,268.3,268.3
LSU,271.3,271.3
Georgia St,272.0,272.0
Vanderbilt,272.3,272.3
Toledo,273.3,273.3
Maryland,277.3,277.3
E Carolina,279.7,279.7
App State,280.0,280.0
Arkansas,282.0,282.0
Boise St,282.5,282.5
Oklahoma St,286.3,286.3
Ohio,287.3,287.3
North Carolina,287.7,287.7
Tulsa,294.3,294.3
UCLA,295.3,295.3
Kennesaw St,297.3,297.3
Wyoming,298.0,298.0
W Michigan,301.0,301.0
New Mexico,303.0,303.0
S Alabama,305.3,305.3
W Kentucky,307.3,307.3
UCF,310.5,310.5
UTSA,312.7,312.7
Georgia So,313.0,313.0
Colorado St,313.7,313.7
N Texas,320.3,320.3
Virginia,322.7,322.7
Navy,331.0,331.0
S Florida,333.3,333.3
J Madison,334.0,334.0
Stanford,346.0,346.0
Washington St,348.0,348.0
Ball St,349.5,349.5
Kent St,353.0,353.0
Middle Tenn,364.7,364.7
Wake Forest,367.0,367.0
