team,L3,Year
Ohio St,52.3,52.3
Miami,51.0,51.0
J Madison,50.0,50.0
Tennessee,49.0,49.0
Alabama,49.0,49.0
Mississippi,48.0,48.0
Texas,46.0,47.5
Navy,47.0,47.0
Boise St,45.0,45.0
Oregon,43.0,43.0
Clemson,42.7,42.7
Indiana,41.7,41.7
Penn St,41.3,41.3
Pittsburgh,40.3,40.3
Louisville,40.0,40.0
UCF,40.0,40.0
N Texas,39.0,39.0
Texas St,38.5,38.5
Washington St,38.3,38.3
Rutgers,37.5,37.5
Texas Tech,37.3,37.3
SMU,36.7,36.7
TCU,36.7,36.7
Iowa St,36.0,36.0
Coastal Car,35.7,35.7
North Carolina,35.7,35.7
S Alabama,35.3,35.3
Oklahoma St,34.3,34.3
South Carolina,38.0,34.3
Memphis,34.0,34.0
Arizona,34.0,34.0
Maryland,33.7,33.7
Louisiana,33.5,33.5
San Jose St,33.3,33.3
Toledo,33.3,33.3
USC,33.0,33.0
Arizona St,27.7,32.8
Notre Dame,36.0,32.8
Duke,32.3,32.3
Fresno St,32.0,32.0
Missouri,31.7,31.7
Vanderbilt,31.0,31.0
Liberty,31.0,31.0
Syracuse,31.0,31.0
Nebraska,30.7,30.7
Arkansas,30.7,30.7
Army,30.5,30.5
BYU,30.0,30.0
LSU,30.0,30.0
Jacksonville St,30.7,29.8
Virginia Tech,30.3,29.5
Iowa,29.3,29.3
Cincinnati,29.3,29.3
Oklahoma,21.7,29.0
Virginia,29.0,29.0
Tulane,29.0,29.0
Illinois,28.0,28.0
Utah,27.7,27.7
Sam Houston,25.3,27.5
Florida,27.3,27.3
S Florida,26.7,26.7
Georgia Tech,27.3,26.5
Stanford,26.5,26.5
Florida Intl,26.3,26.3
New Mexico,26.3,26.3
Georgia So,26.0,26.0
West Virginia,26.0,26.0
UConn,25.3,25.3
Colorado,25.3,25.3
W Kentucky,25.0,25.0
UNLV,25.0,25.0
NC State,25.0,25.0
Kansas St,24.7,24.7
Baylor,24.7,24.7
E Michigan,24.7,24.7
Oregon St,24.3,24.3
Washington,24.3,24.3
Auburn,24.3,24.3
Michigan,22.3,24.3
Boston College,24.0,24.0
Georgia St,24.0,24.0
Texas A&M,24.0,24.0
Bowling Green,23.5,23.5
Georgia,23.5,23.5
Mississippi St,22.7,22.7
Kentucky,19.7,22.5
Kansas,21.7,21.7
Troy,21.3,21.3
E Carolina,21.0,21.0
C Michigan,20.7,20.7
Michigan St,20.7,20.7
California,20.3,20.3
Louisiana Tech,20.0,20.0
Temple,25.3,19.8
Minnesota,19.3,19.3
Wisconsin,19.0,19.0
Buffalo,19.0,19.0
Tulsa,19.0,19.0
App State,18.3,18.3
Ohio,18.3,18.3
Wake Forest,18.0,18.0
N Illinois,18.0,18.0
Arkansas St,17.7,17.7
UL Monroe,17.5,17.5
Florida Atlantic,19.7,17.3
Nevada,15.0,17.3
Ball St,17.0,17.0
Old Dominion,16.7,16.7
Utah St,16.7,16.7
UAB,16.5,16.5
UCLA,15.3,15.3
UTSA,15.0,15.0
Florida St,13.0,15.0
Marshall,14.0,14.0
Purdue,14.0,14.0
Middle Tenn,13.7,13.7
Charlotte,13.7,13.7
UMass,13.3,13.3
Houston,15.0,13.0
Hawai'i,13.0,13.0
Wyoming,12.7,12.7
Northwestern,12.7,12.7
Colorado St,12.0,12.0
Kennesaw St,12.0,12.0
Rice,11.7,11.7
New Mexico St,11.7,11.7
UTEP,11.3,11.3
Southern Miss,10.3,10.3
Akron,10.0,10.0
Miami OH,8.3,8.3
Kent St,8.0,8.0
W Michigan,7.0,7.0
Air Force,5.0,5.0
San Diego St,5.0,5.0
