team,L3,Year
Mississippi,37.3,37.3
Army,41.5,41.5
Tennessee,43.0,43.0
UCF,63.0,63.0
Iowa,64.0,64.0
Stanford,65.0,65.0
Ohio St,68.3,68.3
Miami,69.0,69.0
Kentucky,98.0,74.8
Michigan,99.0,76.5
Nebraska,79.3,79.3
Arizona St,96.3,82.3
Penn St,85.0,85.0
Toledo,87.3,87.3
Washington,90.0,90.0
Texas St,91.5,91.5
UCLA,92.0,92.0
Northwestern,92.3,92.3
Indiana,95.3,95.3
Texas,88.3,95.8
Oklahoma,105.0,96.0
Utah,98.7,98.7
Kansas St,99.0,99.0
N Illinois,100.0,100.0
Missouri,103.0,103.0
South Carolina,102.7,104.0
Boston College,108.0,108.0
Georgia,108.0,108.0
Arkansas,108.0,108.0
LSU,108.7,108.7
Liberty,111.7,111.7
Georgia Tech,117.3,112.5
California,112.7,112.7
Texas A&M,113.0,113.0
Maryland,113.7,113.7
Louisville,114.0,114.0
UMass,115.3,115.3
SMU,115.7,115.7
Colorado St,115.7,115.7
North Carolina,116.7,116.7
Virginia,117.0,117.0
UNLV,118.5,118.5
Cincinnati,120.3,120.3
Notre Dame,112.7,121.0
Tulsa,122.0,122.0
E Carolina,122.3,122.3
Michigan St,123.3,123.3
Pittsburgh,123.3,123.3
Houston,99.7,123.5
Fresno St,124.0,124.0
Boise St,124.5,124.5
Illinois,125.3,125.3
Louisiana Tech,129.5,129.5
Washington St,130.0,130.0
Nevada,142.3,131.8
Kennesaw St,132.0,132.0
Alabama,132.3,132.3
Iowa St,134.0,134.0
Kansas,136.0,136.0
J Madison,136.0,136.0
Air Force,140.0,140.0
BYU,140.7,140.7
Sam Houston,172.7,141.3
S Alabama,144.0,144.0
Auburn,146.3,146.3
UTSA,146.7,146.7
Ohio,147.0,147.0
San Jose St,148.0,148.0
Colorado,148.7,148.7
Vanderbilt,149.3,149.3
N Texas,150.3,150.3
Wisconsin,150.5,150.5
Baylor,151.3,151.3
E Michigan,155.0,155.0
C Michigan,156.0,156.0
Florida St,145.0,156.3
S Florida,157.3,157.3
Navy,158.0,158.0
Minnesota,159.0,159.0
Duke,159.7,159.7
Buffalo,164.0,164.0
Hawai'i,164.0,164.0
USC,164.7,164.7
UL Monroe,165.5,165.5
Clemson,165.7,165.7
Memphis,166.3,166.3
Georgia St,167.5,167.5
Rutgers,169.5,169.5
W Kentucky,172.3,172.3
Wake Forest,173.0,173.0
Oregon,176.0,176.0
Texas Tech,176.7,176.7
Middle Tenn,177.3,177.3
Syracuse,180.0,180.0
Virginia Tech,181.0,181.0
West Virginia,182.3,182.3
UConn,184.3,184.3
NC State,187.0,187.0
New Mexico,188.7,188.7
Tulane,190.7,190.7
Louisiana,191.5,191.5
Oregon St,191.7,191.7
Jacksonville St,166.3,198.3
Wyoming,199.0,199.0
Oklahoma St,199.0,199.0
UTEP,211.3,211.3
Miami OH,211.7,211.7
Coastal Car,212.0,212.0
Old Dominion,215.3,215.3
TCU,216.0,216.0
Utah St,218.7,218.7
Temple,222.7,221.3
Arizona,223.0,223.0
App State,223.3,223.3
Florida Intl,224.0,224.0
Charlotte,228.3,228.3
Florida,231.3,231.3
Arkansas St,233.7,233.7
Rice,234.3,234.3
Bowling Green,234.5,234.5
W Michigan,234.5,234.5
Troy,236.3,236.3
UAB,237.5,237.5
Akron,242.7,242.7
Marshall,244.5,244.5
Mississippi St,247.0,247.0
San Diego St,256.0,256.0
New Mexico St,259.3,259.3
Southern Miss,263.3,263.3
Georgia So,272.3,272.3
Florida Atlantic,304.3,273.0
Ball St,289.0,289.0
Kent St,318.7,318.7
Purdue,351.5,351.5
