team,L3,Year
Georgia,14.1,14.1
Clemson,10.8,10.8
USC,10.2,10.2
Michigan,10.0,10.0
Tennessee,9.5,9.5
Texas,8.3,8.3
Oklahoma,7.9,7.9
Texas A&M,7.3,7.3
LSU,6.9,6.9
Notre Dame,6.8,6.8
Florida,5.6,5.6
West Virginia,5.3,5.3
Kentucky,5.2,5.2
Florida St,5.2,5.2
Boston College,5.0,5.0
Miami,4.9,4.9
Miami OH,4.7,4.7
Alabama,4.5,4.5
Kansas,4.5,4.5
TCU,4.4,4.4
Bowling Green,4.2,4.2
Penn St,4.0,4.0
UCLA,3.8,3.8
Tulane,3.8,3.8
Arkansas,3.8,3.8
Utah,3.7,3.7
Houston,3.7,3.7
Oklahoma St,3.6,3.6
South Carolina,3.6,3.6
Kansas St,3.5,3.5
Oregon,2.7,2.7
Boise St,2.6,2.6
Georgia Tech,2.3,2.3
Iowa St,2.2,2.2
Iowa,2.2,2.2
S Florida,1.9,1.9
BYU,1.6,1.6
UNLV,1.5,1.5
UCF,0.8,0.8
Old Dominion,0.0,0.0
SMU,0.0,0.0
Virginia Tech,0.0,0.0
Baylor,-0.1,-0.1
Illinois,-0.3,-0.3
NC State,-0.4,-0.4
Missouri,-0.4,-0.4
California,-0.5,-0.5
Michigan St,-1.3,-1.3
Marshall,-1.4,-1.4
Memphis,-1.4,-1.4
Wisconsin,-1.4,-1.4
Vanderbilt,-1.5,-1.5
Louisville,-1.5,-1.5
Arizona St,-1.8,-1.8
Ohio St,-1.9,-1.9
Texas Tech,-2.1,-2.1
Auburn,-2.1,-2.1
Washington St,-2.3,-2.3
Syracuse,-2.4,-2.4
Colorado,-2.6,-2.6
Cincinnati,-2.6,-2.6
Stanford,-2.7,-2.7
Pittsburgh,-2.8,-2.8
Wake Forest,-3.1,-3.1
Mississippi,-3.5,-3.5
Maryland,-3.5,-3.5
Minnesota,-3.7,-3.7
Mississippi St,-3.9,-3.9
Virginia,-4.0,-4.0
Nebraska,-4.3,-4.3
Rutgers,-4.3,-4.3
N Illinois,-4.4,-4.4
Georgia So,-4.7,-4.7
Washington,-5.2,-5.2
Ohio,-5.3,-5.3
Purdue,-5.3,-5.3
Northwestern,-5.4,-5.4
App State,-5.4,-5.4
Oregon St,-5.6,-5.6
Troy,-6.0,-6.0
Arizona,-6.4,-6.4
W Michigan,-6.5,-6.5
North Carolina,-6.5,-6.5
Wyoming,-6.9,-6.9
Florida Atlantic,-7.0,-7.0
Charlotte,-7.3,-7.3
W Kentucky,-7.3,-7.3
Sam Houston,-7.4,-7.4
Kennesaw St,-7.6,-7.6
Arkansas St,-7.6,-7.6
Indiana,-7.6,-7.6
Nevada,-7.8,-7.8
UConn,-7.8,-7.8
J Madison,-7.9,-7.9
Texas St,-7.9,-7.9
N Texas,-8.0,-8.0
Jacksonville St,-8.1,-8.1
Fresno St,-8.1,-8.1
Temple,-8.5,-8.5
Rice,-8.6,-8.6
Georgia St,-8.7,-8.7
Akron,-9.5,-9.5
E Carolina,-9.6,-9.6
S Alabama,-9.6,-9.6
Navy,-9.7,-9.7
UTSA,-9.8,-9.8
Toledo,-9.9,-9.9
San Diego St,-9.9,-9.9
Louisiana,-10.1,-10.1
New Mexico,-10.2,-10.2
Buffalo,-10.2,-10.2
Duke,-10.3,-10.3
UAB,-10.5,-10.5
Utah St,-11.0,-11.0
San Jose St,-11.2,-11.2
UL Monroe,-11.4,-11.4
Middle Tenn,-11.4,-11.4
Air Force,-11.6,-11.6
Coastal Car,-11.8,-11.8
Colorado St,-11.9,-11.9
Florida Intl,-12.2,-12.2
UTEP,-12.5,-12.5
Army,-13.0,-13.0
Tulsa,-13.0,-13.0
New Mexico St,-13.3,-13.3
Southern Miss,-13.4,-13.4
E Michigan,-13.6,-13.6
Ball St,-13.7,-13.7
Louisiana Tech,-14.1,-14.1
Hawai'i,-14.3,-14.3
C Michigan,-14.8,-14.8
Kent St,-15.2,-15.2
Liberty,-15.9,-15.9
UMass,-17.8,-17.8
