team,L3,Year
Auburn,12.9,12.9
Ohio St,12.2,12.2
Oklahoma,11.3,11.3
Penn St,10.7,10.7
Clemson,10.2,10.2
Georgia,10.2,10.2
TCU,9.5,9.5
Notre Dame,9.4,9.4
Alabama,9.3,9.3
Iowa,9.3,9.3
Florida St,8.9,8.9
Wake Forest,8.0,8.0
Stanford,7.7,7.7
Michigan,7.6,7.6
Oklahoma St,7.5,7.5
Texas,7.4,7.4
NC State,7.3,7.3
Michigan St,7.1,7.1
Wisconsin,7.1,7.1
Iowa St,6.8,6.8
Boston College,6.8,6.8
USC,6.8,6.8
Miami,6.7,6.7
Mississippi St,6.3,6.3
Louisville,6.1,6.1
Georgia Tech,6.1,6.1
UCLA,5.6,5.6
Purdue,5.4,5.4
West Virginia,5.4,5.4
Northwestern,5.2,5.2
Texas Tech,5.2,5.2
Virginia Tech,5.0,5.0
Maryland,4.9,4.9
LSU,4.8,4.8
Washington St,4.8,4.8
Kansas St,4.3,4.3
Arizona St,4.2,4.2
Duke,4.2,4.2
Syracuse,4.1,4.1
Nebraska,4.1,4.1
Utah,4.0,4.0
Indiana,3.9,3.9
Washington,3.9,3.9
Oregon,3.8,3.8
Pittsburgh,3.5,3.5
Florida,3.1,3.1
Texas A&M,3.1,3.1
California,3.0,3.0
Virginia,2.3,2.3
North Carolina,2.3,2.3
South Carolina,1.9,1.9
Baylor,1.9,1.9
Arkansas,1.6,1.6
Arizona,1.3,1.3
Minnesota,1.3,1.3
Navy,1.1,1.1
Colorado,0.7,0.7
Missouri,0.4,0.4
Rutgers,0.0,0.0
Kentucky,0.0,0.0
Mississippi,-0.1,-0.1
Boise St,-0.3,-0.3
Oregon St,-0.3,-0.3
Tennessee,-0.5,-0.5
Vanderbilt,-0.6,-0.6
Memphis,-0.7,-0.7
Houston,-1.4,-1.4
Fresno St,-1.6,-1.6
UCF,-1.6,-1.6
Illinois,-2.6,-2.6
Air Force,-3.7,-3.7
San Diego St,-3.7,-3.7
Tulsa,-3.8,-3.8
Army,-4.2,-4.2
SMU,-4.2,-4.2
Tulane,-4.5,-4.5
Kansas,-4.5,-4.5
Temple,-5.0,-5.0
S Florida,-5.5,-5.5
N Illinois,-5.6,-5.6
BYU,-5.6,-5.6
Utah St,-5.6,-5.6
Toledo,-5.7,-5.7
E Michigan,-5.9,-5.9
Wyoming,-5.9,-5.9
Colorado St,-6.1,-6.1
W Michigan,-6.1,-6.1
Nevada,-6.1,-6.1
Florida Atlantic,-6.7,-6.7
Akron,-6.8,-6.8
UConn,-6.8,-6.8
New Mexico,-6.9,-6.9
C Michigan,-7.2,-7.2
Cincinnati,-7.4,-7.4
Bowling Green,-7.6,-7.6
App State,-7.6,-7.6
E Carolina,-7.7,-7.7
N Texas,-8.1,-8.1
Ohio,-8.3,-8.3
Buffalo,-8.3,-8.3
Troy,-8.5,-8.5
Marshall,-8.7,-8.7
Louisiana Tech,-9.4,-9.4
UNLV,-9.5,-9.5
Kent St,-9.7,-9.7
UL Monroe,-9.8,-9.8
Middle Tenn,-10.0,-10.0
Hawai'i,-10.2,-10.2
UMass,-10.3,-10.3
San Jose St,-10.5,-10.5
Rice,-10.7,-10.7
Georgia So,-10.9,-10.9
UTEP,-11.0,-11.0
Miami OH,-11.1,-11.1
Arkansas St,-11.2,-11.2
Southern Miss,-11.7,-11.7
New Mexico St,-11.7,-11.7
Florida Intl,-11.9,-11.9
S Alabama,-12.0,-12.0
Idaho,-12.6,-12.6
Coastal Car,-12.7,-12.7
Old Dominion,-13.0,-13.0
Ball St,-13.1,-13.1
UTSA,-13.1,-13.1
Charlotte,-13.2,-13.2
W Kentucky,-13.5,-13.5
Louisiana,-13.7,-13.7
Georgia St,-14.1,-14.1
Texas St,-14.4,-14.4
UAB,-14.6,-14.6
