team,L3,Year
Houston,435.7,421.8
Texas Tech,434.7,389.7
Oklahoma St,350.0,387.4
Oklahoma,380.7,379.0
Arizona,374.0,366.7
West Virginia,363.3,365.0
Baylor,329.3,353.8
Washington St,225.3,315.2
Arkansas,334.7,314.8
Clemson,321.0,309.7
E Carolina,334.0,309.1
Oregon St,320.7,308.5
Boise St,303.7,303.4
Duke,261.7,301.2
Troy,271.3,298.7
Middle Tenn,283.7,298.5
Hawai'i,329.7,297.3
California,290.0,292.5
Texas A&M,288.7,292.1
SMU,293.3,291.5
Arizona St,291.3,290.2
C Michigan,344.0,288.6
USC,295.7,286.9
Stanford,299.0,284.7
Southern Miss,283.7,283.2
W Michigan,219.3,283.0
Arkansas St,275.7,282.8
Wake Forest,246.3,281.7
Ohio,276.7,277.7
Florida St,272.7,275.5
New Mexico St,260.7,273.1
Miami OH,287.0,273.1
Washington,250.3,272.0
Notre Dame,261.3,266.7
NC State,222.3,266.0
Northwestern,328.3,256.0
Iowa,215.3,254.2
Michigan St,220.0,253.2
Tennessee,160.3,252.7
Tulane,323.0,251.4
Louisiana,311.3,250.4
Nevada,344.0,250.0
S Florida,265.3,249.7
Fresno St,229.7,249.3
Tulsa,324.3,249.0
Wisconsin,223.3,245.3
Florida Intl,307.7,245.0
Bowling Green,229.0,244.6
Georgia,237.7,244.2
Toledo,239.3,244.1
Cincinnati,264.0,243.8
Missouri,239.3,242.8
Rutgers,217.3,240.5
North Carolina,260.7,238.3
TCU,255.7,238.0
UCF,243.7,236.2
San Jose St,311.3,235.3
Colorado,181.3,233.6
UL Monroe,258.0,231.8
Iowa St,203.3,230.0
Kansas,214.3,229.0
Alabama,262.0,228.4
Maryland,178.7,228.0
Virginia Tech,286.0,227.9
Buffalo,277.0,227.4
Illinois,208.0,226.9
UAB,273.3,226.4
BYU,229.0,225.7
N Illinois,162.7,223.7
Penn St,180.3,219.4
Virginia,198.3,218.7
San Diego St,222.7,217.4
Ball St,228.7,213.9
Miami,230.0,213.3
Utah,163.7,212.2
UCLA,229.7,211.1
Louisiana Tech,204.7,208.8
Syracuse,201.3,208.8
Indiana,160.0,208.7
Wyoming,185.7,206.0
Oregon,187.7,205.8
Louisville,165.3,204.3
Texas,205.7,203.5
Boston College,167.0,201.2
South Carolina,230.0,200.4
Idaho,201.3,200.3
Rice,195.7,197.0
Mississippi St,178.0,196.1
UConn,209.3,196.0
Michigan,249.0,195.9
Colorado St,232.0,193.0
Marshall,169.0,192.1
UTEP,169.0,191.8
N Texas,194.7,190.4
Purdue,171.7,184.8
Memphis,209.0,181.6
Florida,145.0,178.0
Nebraska,178.7,177.8
Air Force,190.0,174.6
LSU,185.7,173.9
Pittsburgh,132.3,171.0
Akron,162.7,165.0
Mississippi,182.0,164.7
W Kentucky,193.3,164.2
New Mexico,125.0,164.0
Utah St,184.0,163.5
Auburn,129.3,163.5
Minnesota,113.0,155.3
Kansas St,154.3,143.0
Florida Atlantic,132.0,135.3
Vanderbilt,161.3,134.0
Ohio St,89.3,127.9
Georgia Tech,71.7,127.7
Navy,142.3,120.0
Kentucky,82.7,119.0
Temple,94.7,118.7
E Michigan,119.3,113.8
Kent St,116.3,107.2
UNLV,97.0,99.4
Army,70.7,52.4
