team,L3,Year
LSU,11.3,11.3
Oregon,11.1,11.1
Arizona,9.1,9.1
Oklahoma St,8.7,8.7
Arizona St,8.1,8.1
Missouri,7.9,7.9
Auburn,7.1,7.1
Georgia,6.6,6.6
Tennessee,6.4,6.4
Florida,6.2,6.2
Oklahoma,5.8,5.8
Notre Dame,5.8,5.8
Texas A&M,5.8,5.8
USC,5.6,5.6
Alabama,5.6,5.6
Michigan St,5.3,5.3
Mississippi St,4.7,4.7
Texas,4.5,4.5
Utah,4.0,4.0
Florida St,3.7,3.7
Arkansas,3.6,3.6
Boise St,3.5,3.5
Ohio St,3.4,3.4
UCLA,3.1,3.1
Miami,2.6,2.6
Maryland,2.6,2.6
South Carolina,2.5,2.5
California,1.8,1.8
Wisconsin,1.5,1.5
Texas Tech,1.5,1.5
Michigan,1.3,1.3
Baylor,1.3,1.3
Nevada,0.8,0.8
Air Force,0.8,0.8
Washington,0.8,0.8
Stanford,0.8,0.8
Kansas St,0.7,0.7
Colorado,0.7,0.7
Oregon St,0.5,0.5
Tulsa,0.5,0.5
SMU,0.4,0.4
Toledo,0.3,0.3
San Diego St,0.2,0.2
Clemson,0.2,0.2
Mississippi,0.1,0.1
Marshall,0.1,0.1
TCU,-0.1,-0.1
Vanderbilt,-0.3,-0.3
Penn St,-0.4,-0.4
S Florida,-0.6,-0.6
Iowa St,-0.8,-0.8
West Virginia,-1.0,-1.0
Pittsburgh,-1.0,-1.0
Nebraska,-1.3,-1.3
Northwestern,-1.5,-1.5
North Carolina,-2.0,-2.0
Wake Forest,-2.0,-2.0
Virginia Tech,-2.3,-2.3
Louisiana Tech,-2.4,-2.4
Illinois,-2.5,-2.5
Cincinnati,-2.7,-2.7
Syracuse,-2.8,-2.8
Kansas,-3.1,-3.1
Fresno St,-3.1,-3.1
BYU,-3.2,-3.2
Navy,-3.5,-3.5
Washington St,-3.7,-3.7
Georgia Tech,-3.8,-3.8
Rutgers,-3.8,-3.8
Rice,-3.9,-3.9
Boston College,-4.1,-4.1
E Carolina,-4.1,-4.1
W Michigan,-4.6,-4.6
San Jose St,-4.7,-4.7
UConn,-4.9,-4.9
Purdue,-5.1,-5.1
UL Monroe,-5.5,-5.5
Duke,-5.5,-5.5
NC State,-5.6,-5.6
Southern Miss,-5.7,-5.7
Temple,-5.8,-5.8
Louisville,-5.9,-5.9
UCF,-6.3,-6.3
Arkansas St,-6.6,-6.6
UAB,-6.7,-6.7
Iowa,-6.8,-6.8
Miami OH,-7.1,-7.1
Buffalo,-7.2,-7.2
Virginia,-7.3,-7.3
Kentucky,-7.3,-7.3
Bowling Green,-7.3,-7.3
Army,-7.3,-7.3
Utah St,-7.7,-7.7
Indiana,-7.8,-7.8
Ball St,-7.9,-7.9
Houston,-7.9,-7.9
Troy,-8.5,-8.5
UTEP,-8.6,-8.6
N Texas,-8.6,-8.6
C Michigan,-9.0,-9.0
Florida Atlantic,-9.1,-9.1
N Illinois,-9.3,-9.3
Florida Intl,-9.5,-9.5
UNLV,-9.8,-9.8
Minnesota,-9.8,-9.8
Kent St,-10.0,-10.0
Hawai'i,-10.0,-10.0
Idaho,-10.9,-10.9
Middle Tenn,-12.1,-12.1
Akron,-12.4,-12.4
W Kentucky,-12.6,-12.6
Colorado St,-12.8,-12.8
E Michigan,-12.9,-12.9
New Mexico St,-13.2,-13.2
Ohio,-13.7,-13.7
Louisiana,-13.8,-13.8
Memphis,-14.6,-14.6
Tulane,-15.5,-15.5
Wyoming,-15.8,-15.8
New Mexico,-16.8,-16.8
