team,L3,Year
Alabama,4.3,6.9
Temple,4.3,10.4
Stanford,14.0,12.6
LSU,9.3,12.7
Penn St,15.0,14.0
Wisconsin,20.3,14.2
Michigan,17.3,14.7
Michigan St,17.3,15.0
Boise St,15.3,16.1
Ohio St,17.0,16.3
Virginia Tech,22.0,16.6
Louisville,17.7,18.5
Rutgers,15.3,18.7
Florida,32.0,18.9
UCF,23.3,19.0
South Carolina,10.3,19.1
Mississippi St,13.7,19.3
Oklahoma,25.0,19.4
Arkansas St,19.0,19.8
Illinois,19.3,20.3
Cincinnati,16.7,20.5
Florida St,22.3,20.8
Southern Miss,20.7,21.5
Kansas St,24.0,21.8
Notre Dame,24.7,22.4
Miami,23.0,22.5
Oregon,14.7,22.5
USC,22.3,22.6
W Kentucky,18.7,22.7
Vanderbilt,29.3,22.8
Ohio,27.0,22.9
Florida Intl,27.3,23.0
Pittsburgh,25.7,23.2
SMU,25.7,23.3
Purdue,18.0,23.3
TCU,18.0,23.3
UConn,30.3,23.7
Georgia,16.7,23.8
Arizona St,25.0,24.0
BYU,22.7,24.1
Arkansas,25.3,24.2
Utah,27.7,24.5
Georgia Tech,21.3,24.6
S Florida,32.3,24.7
Clemson,32.3,24.7
San Diego St,27.3,25.2
Louisiana Tech,24.0,25.3
Texas,35.7,25.3
Texas A&M,28.3,25.4
Toledo,21.7,25.4
Iowa,22.7,26.0
Virginia,23.0,26.3
Tennessee,31.7,26.8
Oklahoma St,26.0,26.9
W Michigan,28.7,26.9
Miami OH,26.7,27.1
North Carolina,32.0,27.1
UTEP,24.3,27.2
Houston,24.3,27.3
Nevada,15.0,27.6
West Virginia,25.0,27.7
Missouri,28.7,27.8
Boston College,31.0,27.8
California,27.7,28.0
Auburn,29.7,28.3
Nebraska,29.7,28.3
Kent St,22.0,28.5
Wake Forest,30.3,28.8
Syracuse,25.3,28.8
Bowling Green,27.7,29.1
Kentucky,45.7,29.5
Louisiana,23.0,29.6
Utah St,24.7,29.7
E Michigan,30.7,30.0
Marshall,33.0,30.0
Mississippi,36.3,30.0
San Jose St,29.0,30.3
New Mexico St,32.3,30.3
Duke,30.7,30.3
Oregon St,28.7,30.5
Tulsa,21.3,30.6
Hawai'i,29.3,30.8
Army,28.3,31.3
UL Monroe,24.0,31.5
UAB,27.3,31.7
Ball St,29.7,31.8
Buffalo,34.0,31.9
Washington St,38.7,32.0
Northwestern,39.0,32.2
Idaho,25.3,32.2
NC State,27.7,32.2
Navy,40.7,32.5
N Texas,22.7,32.5
Middle Tenn,27.0,32.5
Rice,22.7,32.6
N Illinois,20.7,32.9
Colorado St,44.0,34.0
E Carolina,36.0,34.1
Texas Tech,41.3,34.2
UCLA,39.3,34.4
Florida Atlantic,29.7,34.4
Troy,30.7,34.7
Washington,34.3,34.8
Indiana,48.3,35.1
Tulane,38.0,35.4
Wyoming,38.3,35.5
Minnesota,48.0,35.7
Maryland,39.3,36.2
Colorado,48.3,37.1
C Michigan,34.7,37.3
Fresno St,41.0,37.6
Arizona,32.3,37.8
Memphis,26.7,38.0
Iowa St,44.7,38.7
Baylor,39.0,39.2
Akron,31.7,39.5
Air Force,45.7,41.2
UNLV,32.7,41.6
New Mexico,53.3,47.5
Kansas,58.7,54.8
