team,L3,Year
Army,316.3,348.3
Georgia Tech,226.0,324.6
Navy,289.0,314.2
Oregon,354.3,307.5
Nebraska,245.7,266.3
Air Force,274.0,258.8
Utah St,248.0,256.0
Temple,322.7,253.9
Nevada,282.0,251.6
Wisconsin,261.0,249.7
Michigan,208.0,232.0
Texas A&M,239.3,230.4
Alabama,228.3,229.3
N Illinois,293.7,228.3
Kansas St,209.3,220.3
Stanford,248.7,219.4
TCU,216.0,212.3
Missouri,218.0,206.5
South Carolina,175.7,197.9
UTEP,292.3,197.8
Baylor,174.7,196.0
LSU,224.0,194.3
E Michigan,214.7,191.2
S Florida,154.3,190.2
Southern Miss,280.0,188.2
Virginia Tech,193.0,186.1
Boise St,239.3,184.6
Tulsa,157.0,183.7
Auburn,177.7,183.3
Ohio,193.7,181.9
Texas,137.3,181.8
Mississippi St,130.3,180.1
Washington,217.3,177.7
Illinois,181.7,175.7
Florida,64.7,175.6
Clemson,187.7,175.4
Ohio St,163.0,175.0
Toledo,259.0,173.7
Virginia,185.7,173.7
Notre Dame,198.0,172.1
UCLA,116.0,172.0
Middle Tenn,195.7,171.8
W Kentucky,202.0,170.5
Kansas,124.3,169.3
Cincinnati,147.7,168.8
Oklahoma,152.3,166.6
Pittsburgh,172.3,164.7
Vanderbilt,195.0,164.7
Houston,198.7,163.3
Maryland,198.7,163.3
Purdue,168.3,162.2
Oklahoma St,167.7,161.1
Miami,134.0,158.8
San Diego St,138.0,157.4
Georgia,137.0,157.2
Penn St,200.7,156.9
Wyoming,165.7,156.5
Texas Tech,123.7,155.3
Fresno St,168.7,152.7
North Carolina,109.7,148.1
Iowa St,154.3,147.8
UCF,149.7,147.3
Arkansas,151.7,147.0
USC,150.3,145.7
Florida Intl,152.7,144.6
Northwestern,118.0,144.2
Iowa,147.3,142.7
Buffalo,135.3,140.6
Ball St,125.7,140.1
BYU,235.3,139.7
Syracuse,163.3,139.5
Minnesota,101.7,138.7
UNLV,147.3,137.2
Michigan St,131.0,134.5
New Mexico St,194.0,131.7
San Jose St,103.3,129.6
Rice,159.0,129.4
Indiana,174.3,128.0
New Mexico,131.7,124.8
Louisiana Tech,113.0,124.5
Louisiana,111.0,124.4
SMU,117.0,123.0
N Texas,114.7,122.9
Arizona St,117.3,121.8
Bowling Green,118.3,121.3
C Michigan,137.7,120.7
Florida St,190.0,119.7
Arkansas St,117.0,118.5
Tulane,108.7,118.1
West Virginia,167.3,117.7
UL Monroe,153.0,116.5
Marshall,152.3,115.9
W Michigan,191.0,114.6
Louisville,119.0,113.8
UAB,133.3,113.7
Hawai'i,151.0,113.2
California,102.7,111.3
NC State,157.0,110.8
Kentucky,100.7,110.0
UConn,117.0,105.3
Troy,78.3,102.7
Arizona,145.3,101.7
Boston College,121.7,101.2
Utah,86.0,99.7
Mississippi,136.7,98.8
Wake Forest,92.3,93.7
Washington St,95.0,92.7
Colorado,73.3,90.9
E Carolina,103.3,90.6
Akron,110.7,89.7
Colorado St,82.7,88.5
Duke,86.7,87.0
Oregon St,120.7,86.7
Florida Atlantic,111.7,85.7
Memphis,67.3,85.6
Rutgers,113.3,84.2
Tennessee,61.0,83.2
Idaho,88.0,69.3
Miami OH,72.0,58.9
Kent St,55.0,57.7
