team,L3,Year
Alabama,59.0,64.6
Ohio,78.3,94.7
Michigan,58.3,99.2
Houston,154.0,99.2
Troy,73.3,100.0
LSU,104.0,100.4
Army,111.7,102.0
Kansas St,108.3,102.4
Washington St,106.0,103.4
San Diego St,93.3,103.4
NC State,84.7,103.8
Pittsburgh,143.7,103.8
Wisconsin,130.0,106.2
Georgia,73.0,108.8
Boston College,158.0,114.0
W Kentucky,129.3,117.0
Virginia Tech,103.3,118.6
Florida,197.0,119.7
Ohio St,139.3,121.0
Stanford,156.0,125.7
Wake Forest,160.3,129.8
Louisiana,140.0,130.4
BYU,145.0,131.1
Utah,126.7,132.0
Arizona St,157.0,132.5
Louisville,153.0,133.2
W Michigan,160.0,134.7
App State,120.0,134.7
UCF,103.3,135.0
Oklahoma,118.3,135.5
Mississippi St,170.7,136.2
Iowa,115.7,137.3
Air Force,206.3,137.6
Minnesota,148.3,138.4
Louisiana Tech,113.3,139.8
Nebraska,116.3,141.2
Boise St,212.3,142.3
New Mexico,148.3,144.8
UConn,144.0,144.8
Memphis,172.7,146.0
UCLA,138.7,146.3
Clemson,185.3,146.5
Auburn,145.0,147.2
Georgia Tech,165.3,149.2
Colorado,119.0,150.3
Northwestern,146.7,151.0
Toledo,189.0,152.0
Cincinnati,159.7,152.4
Kent St,112.0,153.2
West Virginia,144.7,153.5
Miami,198.7,153.8
Wyoming,166.3,154.0
TCU,152.7,155.2
Florida St,87.7,155.7
Navy,179.3,157.0
Middle Tenn,84.3,157.6
E Michigan,183.3,159.3
Tulane,143.7,159.4
Miami OH,143.0,160.3
Michigan St,208.3,160.8
Washington,189.0,161.4
Vanderbilt,141.7,162.3
Charlotte,140.0,162.3
C Michigan,198.0,162.3
USC,124.0,163.4
Texas,181.0,165.8
Virginia,136.0,166.4
Indiana,205.7,166.7
Temple,109.3,167.3
Utah St,197.0,167.8
Duke,177.7,168.5
Old Dominion,156.0,171.2
UNLV,179.3,172.2
Ball St,220.3,174.3
Georgia So,248.3,177.0
Arkansas,260.0,179.3
Notre Dame,153.0,180.4
Baylor,166.7,182.0
Tulsa,199.7,184.0
Texas A&M,187.7,184.8
UTSA,177.0,191.2
Idaho,146.7,193.0
Southern Miss,234.0,193.8
Kentucky,135.0,194.7
Oklahoma St,210.0,195.4
N Texas,150.0,195.4
Rice,150.3,198.7
S Florida,123.3,200.7
Maryland,203.7,201.6
Kansas,159.7,202.6
E Carolina,230.0,204.4
UMass,251.0,207.0
Colorado St,248.7,208.0
Mississippi,183.0,208.8
Penn St,241.3,208.8
SMU,232.0,210.8
Florida Intl,202.3,212.0
Arkansas St,140.3,213.6
North Carolina,183.7,217.2
Tennessee,324.0,219.4
Syracuse,178.0,221.8
South Carolina,252.7,222.7
Akron,207.7,223.0
Illinois,212.3,224.2
Bowling Green,204.7,228.5
Nevada,245.3,228.7
Arizona,218.3,231.3
Iowa St,262.0,231.7
UTEP,218.7,231.7
S Alabama,205.7,232.0
San Jose St,234.3,232.7
Texas Tech,203.0,234.2
Missouri,268.7,237.6
Florida Atlantic,198.3,239.3
N Illinois,209.0,240.2
Georgia St,155.3,240.3
Marshall,261.7,240.6
Texas St,245.7,242.6
Hawai'i,204.7,242.7
New Mexico St,193.7,245.3
Oregon St,279.7,252.6
Oregon,306.0,267.8
UL Monroe,245.7,274.0
Purdue,360.0,282.0
Rutgers,373.0,282.7
California,271.3,283.8
Fresno St,294.0,306.0
Buffalo,279.7,317.4
