team,L3,Year
Wisconsin,12.6,12.6
Stanford,11.1,11.1
Ohio St,10.8,10.8
Alabama,10.8,10.8
Florida St,10.6,10.6
Tennessee,9.8,9.8
Oklahoma,9.7,9.7
Mississippi,9.7,9.7
Clemson,9.5,9.5
Louisville,9.2,9.2
USC,8.4,8.4
Auburn,8.2,8.2
Texas A&M,7.3,7.3
UCLA,7.1,7.1
LSU,6.1,6.1
Colorado,6.0,6.0
Michigan,5.9,5.9
North Carolina,5.6,5.6
Arkansas,5.3,5.3
Oregon,5.2,5.2
Kansas St,4.8,4.8
Missouri,4.3,4.3
Georgia,4.1,4.1
BYU,3.9,3.9
Washington St,3.6,3.6
Miami,3.2,3.2
Penn St,2.6,2.6
Vanderbilt,2.6,2.6
Texas,2.6,2.6
West Virginia,2.5,2.5
Northwestern,2.5,2.5
Georgia Tech,2.2,2.2
Syracuse,2.0,2.0
South Carolina,2.0,2.0
Michigan St,1.9,1.9
Arizona,1.6,1.6
Virginia Tech,1.5,1.5
Notre Dame,1.4,1.4
Arizona St,1.4,1.4
Mississippi St,1.4,1.4
NC State,1.2,1.2
Duke,1.2,1.2
Washington,0.9,0.9
Wake Forest,0.8,0.8
Pittsburgh,0.7,0.7
Houston,0.5,0.5
Florida,0.4,0.4
E Carolina,0.2,0.2
Oklahoma St,-0.1,-0.1
California,-0.2,-0.2
Indiana,-0.6,-0.6
Oregon St,-0.6,-0.6
Iowa St,-0.6,-0.6
Texas Tech,-1.2,-1.2
Nebraska,-1.5,-1.5
Utah,-1.6,-1.6
W Michigan,-2.3,-2.3
W Kentucky,-2.6,-2.6
Virginia,-2.6,-2.6
App State,-2.7,-2.7
Temple,-2.7,-2.7
Memphis,-2.7,-2.7
Navy,-2.9,-2.9
Minnesota,-3.1,-3.1
UCF,-3.1,-3.1
Kentucky,-3.1,-3.1
S Florida,-3.1,-3.1
TCU,-3.1,-3.1
N Illinois,-3.4,-3.4
UConn,-3.5,-3.5
Georgia St,-4.0,-4.0
Boise St,-4.2,-4.2
SMU,-4.2,-4.2
Utah St,-4.4,-4.4
C Michigan,-4.4,-4.4
Illinois,-4.5,-4.5
Tulsa,-4.6,-4.6
Georgia So,-4.7,-4.7
Louisiana Tech,-4.9,-4.9
Maryland,-5.2,-5.2
Troy,-5.3,-5.3
Boston College,-5.5,-5.5
Colorado St,-6.0,-6.0
Baylor,-6.0,-6.0
Rutgers,-6.5,-6.5
Rice,-6.7,-6.7
Iowa,-6.7,-6.7
Cincinnati,-6.8,-6.8
Wyoming,-7.0,-7.0
Arkansas St,-7.1,-7.1
Toledo,-7.4,-7.4
Middle Tenn,-7.4,-7.4
Akron,-7.6,-7.6
Air Force,-7.8,-7.8
Army,-8.4,-8.4
Kansas,-8.5,-8.5
S Alabama,-8.6,-8.6
Southern Miss,-8.6,-8.6
Bowling Green,-8.8,-8.8
Fresno St,-9.0,-9.0
Tulane,-9.6,-9.6
San Diego St,-9.7,-9.7
UMass,-9.8,-9.8
Purdue,-10.0,-10.0
Marshall,-10.2,-10.2
UNLV,-10.3,-10.3
UTSA,-10.4,-10.4
Hawai'i,-10.5,-10.5
Ball St,-10.8,-10.8
Miami OH,-11.2,-11.2
E Michigan,-11.3,-11.3
Old Dominion,-12.0,-12.0
San Jose St,-12.2,-12.2
N Texas,-12.5,-12.5
Idaho,-12.5,-12.5
New Mexico,-13.5,-13.5
Kent St,-14.0,-14.0
Texas St,-14.1,-14.1
Louisiana,-14.2,-14.2
Buffalo,-14.4,-14.4
Florida Atlantic,-15.2,-15.2
Nevada,-15.4,-15.4
UL Monroe,-15.5,-15.5
Florida Intl,-15.7,-15.7
Ohio,-15.8,-15.8
New Mexico St,-15.8,-15.8
UTEP,-16.5,-16.5
Charlotte,-18.1,-18.1
