team,L3,Year
Louisiana,251.7,301.3
Nevada,301.7,287.4
Navy,297.0,276.8
Oregon,277.7,270.7
Air Force,238.3,254.6
Oklahoma St,233.0,251.1
Georgia Tech,217.0,250.4
Army,222.0,243.6
West Virginia,234.3,241.0
Tulsa,225.3,236.9
Kent St,252.0,223.0
Southern Miss,268.3,212.9
Penn St,165.7,212.9
New Mexico,250.0,211.1
TCU,203.0,210.0
Stanford,293.3,209.2
Alabama,163.3,205.3
USC,270.0,205.0
UConn,129.7,201.8
Wisconsin,200.7,200.3
Fresno St,178.3,196.5
Florida,221.3,194.6
Ball St,201.0,191.1
Utah,216.0,184.4
Louisville,165.0,182.6
Iowa,206.3,182.5
Louisiana Tech,237.3,180.6
Baylor,137.7,180.4
Wyoming,225.0,179.3
Oklahoma,224.0,179.1
Florida St,141.0,176.2
Arkansas St,151.0,175.1
LSU,194.3,174.7
California,158.0,173.5
Memphis,172.3,173.0
Texas,132.0,171.9
Indiana,161.7,171.4
N Illinois,222.7,170.4
Northwestern,187.7,166.8
Mississippi,183.7,166.6
Oregon St,220.7,165.8
Pittsburgh,186.7,164.6
W Kentucky,245.7,161.7
Georgia,177.0,159.3
Ohio St,134.0,158.4
Akron,201.0,158.4
S Florida,143.0,156.5
Nebraska,195.0,155.6
UAB,143.0,153.3
Maryland,140.3,151.7
Arizona,118.7,151.0
Troy,136.7,149.7
Illinois,146.7,147.8
Michigan St,81.3,147.1
Virginia Tech,127.7,145.6
Kansas,191.7,144.8
Vanderbilt,80.0,144.3
Missouri,124.0,143.3
Tulane,141.3,142.5
Boise St,158.7,140.9
Rice,179.7,140.1
Michigan,154.3,138.8
UL Monroe,186.7,138.4
Syracuse,149.0,137.6
BYU,131.3,137.1
Houston,122.7,135.6
Colorado,160.7,135.3
Buffalo,158.7,135.0
Utah St,140.7,134.3
UNLV,124.3,134.0
Idaho,168.7,134.0
Purdue,177.0,133.9
Texas Tech,118.0,133.0
E Michigan,127.3,132.8
UTEP,112.3,132.6
E Carolina,134.3,132.4
Boston College,80.7,130.9
Marshall,140.3,130.7
Auburn,93.3,130.1
N Texas,122.0,128.8
Colorado St,150.7,127.9
Florida Atlantic,150.3,127.8
San Jose St,122.0,127.8
Toledo,99.7,126.4
Arkansas,130.0,125.6
Kansas St,89.0,123.5
Miami,151.0,123.4
Notre Dame,152.0,121.8
North Carolina,133.7,120.3
Iowa St,133.3,120.3
Bowling Green,139.0,120.2
Minnesota,97.7,116.3
Miami OH,170.0,115.7
Cincinnati,80.7,112.6
C Michigan,119.7,112.5
Texas A&M,80.7,110.7
Wake Forest,126.7,109.4
Rutgers,69.7,104.7
Tennessee,69.7,104.7
W Michigan,88.0,104.6
Virginia,85.0,104.6
Hawai'i,79.7,104.5
Kentucky,119.0,104.4
Ohio,116.7,104.3
NC State,115.7,103.6
Mississippi St,93.7,100.6
Duke,105.0,98.7
UCF,49.7,96.7
Temple,90.3,95.0
Florida Intl,104.0,94.6
South Carolina,71.3,91.4
Clemson,53.0,91.0
Washington,66.0,89.9
Middle Tenn,118.7,85.6
Arizona St,86.7,84.7
UCLA,55.0,82.1
Washington St,71.3,71.0
San Diego St,103.0,70.8
New Mexico St,36.0,58.7
SMU,62.0,41.3
