team,L3,Year
Texas Tech,447.3,418.0
Houston,379.3,380.9
Oklahoma,346.0,365.6
Missouri,319.0,361.1
Tulsa,359.3,350.0
Rice,329.3,315.8
W Michigan,385.0,315.4
Texas,357.7,302.1
C Michigan,363.0,298.1
BYU,302.7,293.1
Kansas,233.3,290.5
New Mexico St,228.3,290.0
Illinois,254.7,289.6
Nebraska,292.7,287.4
Kansas St,329.0,286.9
SMU,280.0,275.5
Memphis,221.3,265.5
Boise St,259.7,263.9
Notre Dame,287.0,263.6
Oregon St,225.7,259.9
Georgia,245.0,254.9
USC,222.3,254.8
UTEP,306.7,253.9
Oklahoma St,285.3,253.4
Ball St,214.0,253.1
Texas A&M,293.7,251.6
N Texas,274.0,250.1
S Florida,255.3,248.8
Cincinnati,259.7,248.4
Southern Miss,264.7,246.6
Minnesota,245.0,245.3
Arkansas,253.7,241.1
Colorado St,251.3,240.5
Middle Tenn,180.3,239.9
Troy,305.0,238.3
Purdue,227.7,237.0
Ohio,237.7,233.9
Florida Atlantic,241.3,233.4
South Carolina,214.3,233.4
Arizona,190.7,232.9
Buffalo,186.3,232.3
Tulane,175.0,232.0
Akron,204.0,232.0
Rutgers,260.3,230.9
Penn St,214.3,230.1
California,228.0,228.5
Iowa St,251.3,227.4
Pittsburgh,257.0,224.9
Fresno St,226.0,223.9
E Michigan,279.7,223.1
UNLV,223.0,222.7
Arizona St,199.0,222.4
Bowling Green,172.3,222.2
LSU,202.3,219.7
UCLA,270.0,219.3
Duke,214.7,218.0
Northwestern,189.0,216.6
San Diego St,212.7,215.6
Virginia,242.3,214.8
Utah,178.7,214.1
Hawai'i,251.3,213.5
Michigan St,260.3,212.8
Florida,210.0,211.0
Maryland,226.3,210.4
Nevada,202.0,209.9
Indiana,210.7,207.9
Boston College,179.3,207.3
Clemson,209.0,204.7
Mississippi,183.3,204.6
Marshall,206.7,204.3
E Carolina,182.0,202.4
UAB,192.7,202.1
North Carolina,201.7,201.6
Wake Forest,145.0,199.4
UL Monroe,200.7,197.1
Louisville,190.0,196.6
Toledo,207.3,194.8
Miami OH,149.7,192.1
Kentucky,185.7,192.1
Utah St,226.0,191.6
Louisiana,197.3,190.3
Washington,162.3,188.0
Idaho,140.0,187.6
Arkansas St,143.7,187.4
Iowa,169.0,187.4
Miami,237.0,187.1
Wisconsin,191.3,185.1
San Jose St,147.0,183.9
Oregon,119.7,183.7
Mississippi St,192.7,183.5
NC State,195.3,183.3
TCU,218.3,182.2
Baylor,193.0,179.4
Temple,194.0,173.7
Kent St,194.0,173.3
Colorado,154.0,171.6
Auburn,189.0,170.1
Tennessee,148.7,167.8
N Illinois,109.7,167.7
Florida St,200.3,166.2
Florida Intl,214.0,166.1
Alabama,186.3,163.7
UConn,199.3,158.1
Louisiana Tech,131.0,151.0
Michigan,126.7,149.4
Syracuse,171.3,142.7
Ohio St,146.3,137.9
Stanford,105.0,134.6
Washington St,86.3,132.3
UCF,113.3,129.4
Virginia Tech,131.0,127.4
W Kentucky,145.3,125.9
New Mexico,134.0,122.4
West Virginia,115.7,113.4
Vanderbilt,134.3,110.4
Wyoming,114.0,107.5
Georgia Tech,83.0,103.3
Air Force,65.0,75.5
Navy,54.3,69.8
Army,63.7,46.9
