team,L3,Year
USC,76.3,127.5
New Mexico St,129.3,136.4
Clemson,131.0,149.5
South Carolina,176.0,149.8
Mississippi St,183.3,158.1
Miami OH,166.0,158.7
Arizona,227.7,159.6
Utah,140.3,160.9
Boston College,193.3,162.0
Air Force,149.7,162.3
Florida St,132.3,162.3
Penn St,160.0,162.9
Auburn,180.7,163.1
Tulane,187.7,164.1
N Illinois,130.0,167.1
Tennessee,154.0,171.2
Ohio St,179.0,172.8
UCLA,82.0,172.9
San Diego St,202.7,173.0
Army,131.7,174.6
West Virginia,161.3,174.7
Georgia Tech,218.7,177.4
Boise St,147.3,177.9
Washington St,200.0,178.0
TCU,149.7,179.6
Bowling Green,131.0,179.8
Virginia Tech,157.3,182.0
Ohio,131.7,182.1
Oregon St,190.7,182.5
W Kentucky,181.0,185.1
Florida,220.0,185.9
Alabama,135.0,185.9
San Jose St,210.0,186.1
Kentucky,195.7,186.1
Wake Forest,251.7,188.8
Ball St,207.0,189.0
Miami,162.7,189.5
California,182.0,190.4
UConn,199.3,191.0
LSU,185.0,192.1
Wyoming,254.7,193.5
E Michigan,264.0,193.6
Toledo,183.0,193.8
Akron,219.7,194.3
E Carolina,150.7,194.4
Vanderbilt,165.7,194.4
Virginia,173.3,197.1
Temple,189.3,197.6
Pittsburgh,233.0,197.6
Fresno St,182.3,197.6
Hawai'i,217.3,199.3
Florida Atlantic,140.0,201.1
Colorado,251.0,202.5
Michigan St,144.3,202.6
Wisconsin,209.7,203.4
UNLV,186.0,204.8
Notre Dame,155.7,206.8
Kent St,191.7,207.0
Arkansas St,195.0,207.9
Middle Tenn,188.0,208.1
Purdue,198.3,209.4
Louisiana,249.7,210.6
Illinois,179.0,210.9
Memphis,173.3,211.5
Arizona St,223.7,212.0
New Mexico,119.0,212.2
BYU,263.7,212.4
Syracuse,171.3,214.1
Houston,252.0,214.4
Rutgers,274.3,215.3
Florida Intl,181.0,215.4
Iowa,238.0,215.6
S Florida,207.3,217.1
Duke,236.0,219.0
Arkansas,279.0,220.9
Georgia,209.3,221.3
Troy,227.0,222.4
North Carolina,268.0,224.6
Texas A&M,349.7,225.1
UL Monroe,283.3,228.9
Nebraska,187.3,229.0
Colorado St,259.0,231.9
Minnesota,238.0,231.9
Cincinnati,187.3,232.0
Southern Miss,267.3,233.4
Louisville,241.0,236.6
Washington,195.3,237.1
Northwestern,294.0,239.3
Maryland,186.3,242.7
UCF,167.0,245.6
Navy,250.7,247.5
Utah St,243.0,249.6
Texas Tech,244.7,250.1
Buffalo,229.0,250.4
NC State,269.3,250.4
Kansas St,183.3,250.9
Michigan,274.3,252.6
W Michigan,261.3,253.5
Louisiana Tech,184.0,253.9
SMU,228.3,257.9
Oregon,243.3,258.1
Mississippi,273.3,258.6
Baylor,303.7,259.0
Stanford,232.0,259.9
Idaho,269.7,260.3
Tulsa,271.7,261.1
Kansas,383.3,261.9
Indiana,306.7,263.5
Oklahoma,352.3,263.6
Marshall,230.7,267.3
Oklahoma St,264.3,267.8
UTEP,313.3,274.6
Missouri,276.3,275.3
C Michigan,300.0,281.0
Iowa St,376.0,283.6
UAB,283.0,286.1
N Texas,282.0,288.7
Texas,330.3,288.7
Rice,373.0,297.6
Nevada,320.0,342.3
