team,L3,Year
USC,3.3,7.1
Boise St,7.7,10.3
TCU,9.3,11.2
Penn St,10.0,11.3
Florida,12.0,11.6
Alabama,9.7,12.2
West Virginia,12.0,13.9
Iowa,17.3,14.5
Ohio St,7.7,15.0
N Illinois,11.0,15.1
South Carolina,15.7,15.3
Ball St,7.7,15.7
Auburn,25.3,15.9
Georgia Tech,23.0,16.0
Vanderbilt,17.0,16.5
Minnesota,16.7,17.3
Utah,11.0,17.3
Arizona,22.7,18.0
Wake Forest,24.0,18.4
Air Force,15.0,18.6
Tennessee,19.7,18.7
North Carolina,21.3,18.9
BYU,36.3,19.1
Army,16.7,19.3
Clemson,18.0,19.5
Kentucky,32.0,19.5
Northwestern,21.3,19.5
Temple,22.3,19.8
San Jose St,23.7,20.4
S Florida,20.3,20.5
Texas,31.3,20.7
Michigan St,30.0,20.7
Notre Dame,24.0,20.9
Maryland,18.3,21.0
California,26.0,21.0
UConn,21.0,21.1
Boston College,31.7,21.7
E Carolina,18.3,21.9
Oklahoma St,17.0,22.0
Cincinnati,20.0,22.4
New Mexico,14.3,22.6
Mississippi St,23.3,22.6
Virginia Tech,23.7,23.1
Florida St,22.7,23.3
Texas Tech,26.3,23.4
Stanford,15.3,23.6
Mississippi,17.3,23.8
Georgia,33.7,23.8
Miami,19.3,23.8
Oregon St,17.0,23.9
Wisconsin,26.7,24.0
Louisiana Tech,21.0,24.0
Rutgers,19.0,24.6
Duke,29.7,24.9
Oregon,23.3,25.0
Ohio,21.7,25.0
Bowling Green,24.3,25.0
W Michigan,25.3,25.0
Arkansas St,30.7,25.1
Virginia,18.0,25.3
LSU,26.3,25.4
Tulsa,28.0,25.6
Oklahoma,31.3,25.8
Louisville,23.7,25.9
Missouri,28.0,26.1
Middle Tenn,34.7,26.6
Troy,23.7,26.9
Pittsburgh,36.0,27.0
Navy,25.3,27.1
Illinois,21.3,27.3
Buffalo,25.7,27.3
Kansas,43.0,27.9
Akron,33.0,28.3
Nebraska,29.7,28.4
Florida Intl,34.3,28.5
Marshall,26.3,28.6
Arizona St,36.3,28.6
Tulane,33.7,28.8
Florida Atlantic,26.0,29.0
Colorado,31.7,29.1
Fresno St,32.7,29.4
Southern Miss,31.7,29.4
Purdue,35.7,29.8
C Michigan,28.3,30.0
Memphis,31.7,30.3
Miami OH,30.3,30.6
Baylor,32.3,30.6
UCLA,30.7,30.6
Michigan,43.0,30.9
NC State,30.3,31.0
UL Monroe,27.3,31.1
Louisiana,24.3,31.4
Toledo,24.0,31.4
Hawai'i,29.3,31.5
UCF,27.3,31.7
Arkansas,22.3,31.9
Wyoming,34.7,32.5
Texas A&M,31.7,32.6
Houston,31.7,33.4
Indiana,37.0,33.6
W Kentucky,33.0,34.1
Colorado St,42.7,34.3
Kent St,30.7,34.5
Syracuse,27.7,34.9
UNLV,38.3,35.0
Nevada,34.3,35.4
Utah St,29.3,35.6
E Michigan,37.0,35.6
New Mexico St,33.3,35.9
San Diego St,47.7,36.5
Kansas St,41.3,36.6
Iowa St,47.7,36.9
Rice,33.7,37.3
UTEP,49.0,39.4
UAB,45.3,40.5
SMU,38.3,40.9
Washington,41.0,41.6
Idaho,30.0,43.6
N Texas,39.7,48.8
Washington St,64.3,54.3
