team,L3,Year
Fresno St,456.0,456.0
California,455.0,455.0
Louisville,416.0,416.0
Texas Tech,413.0,413.0
N Texas,404.0,404.0
Colorado,400.0,400.0
SMU,388.0,388.0
Wyoming,383.0,383.0
Southern Miss,377.0,377.0
Texas,356.0,356.0
Notre Dame,355.0,355.0
Rutgers,348.0,348.0
Washington St,344.0,344.0
UAB,339.0,339.0
Maryland,325.0,325.0
Washington,324.0,324.0
Georgia,323.0,323.0
UCF,319.0,319.0
Troy,319.0,319.0
Utah St,314.0,314.0
NC State,305.0,305.0
Utah,302.0,302.0
UCLA,302.0,302.0
Vanderbilt,300.0,300.0
Northwestern,299.0,299.0
Penn St,296.0,296.0
Marshall,287.0,287.0
Texas A&M,284.0,284.0
Mississippi,283.0,283.0
N Illinois,275.0,275.0
W Kentucky,271.0,271.0
Clemson,270.0,270.0
Iowa,256.0,256.0
LSU,251.0,251.0
New Mexico St,242.0,242.0
UTSA,237.0,237.0
Idaho,230.0,230.0
Arkansas,230.0,230.0
Temple,228.0,228.0
UNLV,226.0,226.0
Mississippi St,222.0,222.0
Tulsa,222.0,222.0
Michigan,221.0,221.0
Hawai'i,208.0,208.0
Wisconsin,205.0,205.0
Cincinnati,204.0,204.0
Rice,203.0,203.0
Kentucky,203.0,203.0
Colorado St,201.0,201.0
Miami,200.0,200.0
Ohio St,199.0,199.0
North Carolina,194.0,194.0
W Michigan,193.0,193.0
Ohio,192.0,192.0
Syracuse,189.0,189.0
Louisiana,189.0,189.0
Buffalo,185.0,185.0
Nevada,182.0,182.0
South Carolina,178.0,178.0
Louisiana Tech,178.0,178.0
BYU,175.0,175.0
Boise St,175.0,175.0
USC,172.0,172.0
Miami OH,165.0,165.0
Bowling Green,163.0,163.0
Purdue,161.0,161.0
Nebraska,155.0,155.0
Toledo,155.0,155.0
Florida,153.0,153.0
Oklahoma St,146.0,146.0
TCU,145.0,145.0
C Michigan,144.0,144.0
Texas St,134.0,134.0
UL Monroe,128.0,128.0
Oklahoma,124.0,124.0
Florida Atlantic,117.0,117.0
Michigan St,116.0,116.0
Akron,116.0,116.0
Virginia,114.0,114.0
UMass,112.0,112.0
Alabama,110.0,110.0
Minnesota,99.0,99.0
Auburn,99.0,99.0
New Mexico,84.0,84.0
Florida Intl,80.0,80.0
Virginia Tech,59.0,59.0
