team,L3,Year
Oklahoma,0.0,0.0
Wisconsin,0.0,0.0
Oklahoma St,3.0,3.0
Notre Dame,6.0,6.0
Florida,6.0,6.0
N Texas,6.0,6.0
Miami,6.0,6.0
Washington,6.0,6.0
Texas,7.0,7.0
Bowling Green,7.0,7.0
Louisville,7.0,7.0
UCF,7.0,7.0
Cincinnati,7.0,7.0
Michigan,9.0,9.0
Maryland,10.0,10.0
Alabama,10.0,10.0
South Carolina,10.0,10.0
Michigan St,13.0,13.0
USC,13.0,13.0
UTSA,13.0,13.0
NC State,14.0,14.0
Arkansas,14.0,14.0
Marshall,14.0,14.0
Texas St,15.0,15.0
Virginia,16.0,16.0
Penn St,17.0,17.0
BYU,19.0,19.0
Ohio St,20.0,20.0
UCLA,20.0,20.0
New Mexico,21.0,21.0
Mississippi St,21.0,21.0
Southern Miss,22.0,22.0
Texas Tech,23.0,23.0
Syracuse,23.0,23.0
Minnesota,23.0,23.0
Auburn,24.0,24.0
Toledo,24.0,24.0
W Kentucky,26.0,26.0
Utah,26.0,26.0
W Michigan,26.0,26.0
Colorado,27.0,27.0
North Carolina,27.0,27.0
LSU,27.0,27.0
N Illinois,27.0,27.0
Temple,28.0,28.0
Utah St,30.0,30.0
Hawai'i,30.0,30.0
Northwestern,30.0,30.0
Iowa,30.0,30.0
Troy,31.0,31.0
Washington St,31.0,31.0
Texas A&M,31.0,31.0
UL Monroe,34.0,34.0
UAB,34.0,34.0
Tulsa,34.0,34.0
Florida Atlantic,34.0,34.0
Louisiana,34.0,34.0
Nebraska,34.0,34.0
Mississippi,35.0,35.0
Clemson,35.0,35.0
Kentucky,35.0,35.0
Virginia Tech,35.0,35.0
Wyoming,37.0,37.0
TCU,37.0,37.0
Boise St,38.0,38.0
Georgia,38.0,38.0
Akron,38.0,38.0
Vanderbilt,39.0,39.0
Buffalo,40.0,40.0
Louisiana Tech,40.0,40.0
Idaho,40.0,40.0
Colorado St,41.0,41.0
SMU,41.0,41.0
Purdue,42.0,42.0
Florida Intl,43.0,43.0
California,44.0,44.0
UMass,45.0,45.0
Ohio,49.0,49.0
Fresno St,51.0,51.0
UNLV,51.0,51.0
Rice,52.0,52.0
Rutgers,52.0,52.0
Miami OH,52.0,52.0
New Mexico St,56.0,56.0
Nevada,58.0,58.0
C Michigan,59.0,59.0
