team,L3,Year
Michigan St,11.0,11.0
Texas St,23.0,23.0
USC,23.0,23.0
Oklahoma,38.0,38.0
SMU,48.0,48.0
Florida,50.0,50.0
Bowling Green,51.0,51.0
Syracuse,57.0,57.0
Cincinnati,65.0,65.0
Michigan,66.0,66.0
Penn St,71.0,71.0
Ohio St,73.0,73.0
Marshall,74.0,74.0
Louisville,81.0,81.0
Rutgers,81.0,81.0
Arkansas,85.0,85.0
Maryland,91.0,91.0
Northwestern,93.0,93.0
Colorado,94.0,94.0
Virginia Tech,96.0,96.0
South Carolina,99.0,99.0
Southern Miss,100.0,100.0
Wisconsin,100.0,100.0
Texas Tech,102.0,102.0
Texas,104.0,104.0
BYU,109.0,109.0
Oklahoma St,111.0,111.0
Colorado St,113.0,113.0
LSU,114.0,114.0
Troy,114.0,114.0
Auburn,120.0,120.0
Mississippi,126.0,126.0
Miami,133.0,133.0
Notre Dame,134.0,134.0
UCF,134.0,134.0
NC State,143.0,143.0
Utah St,148.0,148.0
Alabama,153.0,153.0
New Mexico,157.0,157.0
Akron,157.0,157.0
N Texas,160.0,160.0
Iowa,163.0,163.0
UCLA,171.0,171.0
Washington,171.0,171.0
Utah,173.0,173.0
UAB,178.0,178.0
W Michigan,181.0,181.0
Idaho,187.0,187.0
Virginia,187.0,187.0
Temple,188.0,188.0
Hawai'i,192.0,192.0
Minnesota,193.0,193.0
UTSA,193.0,193.0
Fresno St,195.0,195.0
TCU,197.0,197.0
Georgia,197.0,197.0
Ohio,199.0,199.0
Rice,202.0,202.0
N Illinois,202.0,202.0
Vanderbilt,206.0,206.0
California,209.0,209.0
Kentucky,216.0,216.0
W Kentucky,216.0,216.0
Nebraska,219.0,219.0
Purdue,221.0,221.0
UNLV,221.0,221.0
Clemson,222.0,222.0
North Carolina,228.0,228.0
Tulsa,233.0,233.0
Louisiana Tech,237.0,237.0
C Michigan,242.0,242.0
Florida Intl,251.0,251.0
Buffalo,261.0,261.0
Toledo,262.0,262.0
Boise St,268.0,268.0
Mississippi St,286.0,286.0
Louisiana,292.0,292.0
Washington St,297.0,297.0
Florida Atlantic,303.0,303.0
Miami OH,304.0,304.0
UL Monroe,305.0,305.0
Texas A&M,306.0,306.0
Nevada,345.0,345.0
New Mexico St,359.0,359.0
Wyoming,375.0,375.0
UMass,393.0,393.0
