team,L3,Year
UConn,300.0,300.0
Oregon,313.7,299.3
Georgia Tech,292.7,292.7
Indiana,276.5,276.5
Navy,275.0,275.0
Oklahoma St,275.0,275.0
Louisiana,254.7,254.7
Penn St,254.3,254.3
West Virginia,245.0,245.0
Wisconsin,238.7,238.7
Alabama,236.0,236.8
Oklahoma,235.5,235.5
Air Force,231.3,231.3
Baylor,229.7,229.7
TCU,215.0,215.0
California,210.7,210.7
Texas,204.3,204.3
Nevada,203.0,203.0
Vanderbilt,179.7,202.0
Toledo,201.3,201.3
Kent St,198.7,198.7
Arkansas St,198.0,198.0
LSU,197.0,197.0
Michigan St,230.3,193.0
Ball St,192.3,192.3
USC,189.5,189.5
Nebraska,189.0,189.0
Army,185.5,185.5
Georgia,181.7,181.7
Tennessee,179.7,179.7
Southern Miss,96.3,179.0
Louisville,178.0,178.0
Boston College,174.7,174.7
Mississippi,174.7,174.7
Iowa,173.7,173.7
Utah,218.3,172.8
Maryland,172.7,172.7
Auburn,121.0,171.0
Fresno St,171.0,171.0
Tulsa,170.7,170.7
Colorado,170.5,170.5
UAB,169.7,169.7
Missouri,169.7,169.7
Minnesota,165.7,165.7
Florida,163.7,163.7
Northwestern,163.0,163.0
UTEP,163.0,163.0
San Jose St,161.3,161.3
BYU,158.3,158.3
S Florida,154.0,154.0
New Mexico,187.7,152.0
Texas Tech,152.0,152.0
Marshall,151.7,151.7
UNLV,157.7,151.3
Rutgers,150.7,150.7
Stanford,129.3,149.5
Arizona,110.3,149.0
Wyoming,145.7,145.7
Utah St,157.0,145.5
Memphis,144.0,144.0
Virginia Tech,143.3,143.3
E Michigan,143.3,143.3
Purdue,142.0,142.0
Akron,163.3,140.0
Arkansas,137.5,137.5
Illinois,137.0,137.0
Buffalo,91.7,134.5
Ohio St,134.3,134.3
E Carolina,124.0,132.5
Oregon St,131.7,131.7
Troy,130.5,130.5
North Carolina,130.0,130.0
Syracuse,130.0,130.0
Duke,128.5,128.5
Iowa St,128.0,128.0
W Michigan,127.0,127.0
Michigan,124.3,124.3
Pittsburgh,123.3,123.3
Louisiana Tech,121.5,121.5
Houston,120.3,120.3
Cincinnati,119.5,119.5
N Texas,117.3,117.3
NC State,117.3,117.3
Tulane,114.7,114.7
Rice,79.0,111.3
Miami,110.0,110.0
Colorado St,108.5,108.5
N Illinois,107.0,107.0
Washington,106.0,106.0
Kansas,105.0,105.0
Florida Atlantic,126.3,104.0
Texas A&M,104.0,104.0
Florida St,102.0,102.0
UCF,99.5,99.5
Boise St,99.0,99.0
Wake Forest,98.7,98.7
Bowling Green,98.3,98.3
Kansas St,97.5,97.5
South Carolina,93.7,93.7
C Michigan,92.7,92.7
Idaho,89.7,89.7
Arizona St,87.3,87.3
Ohio,99.0,84.0
Washington St,83.7,83.7
Temple,82.7,83.0
Clemson,83.0,83.0
Mississippi St,82.7,82.7
Kentucky,82.5,82.5
Notre Dame,78.0,78.0
New Mexico St,75.5,75.5
UL Monroe,73.0,73.0
Miami OH,69.7,69.7
Middle Tenn,63.3,68.5
Florida Intl,64.7,64.7
Hawai'i,58.5,58.5
W Kentucky,52.5,52.5
UCLA,51.0,51.0
San Diego St,38.5,38.5
Virginia,31.5,31.5
SMU,21.3,21.3
