team,L3,Year
Georgia,27.0,27.0
TCU,36.0,36.0
Kentucky,40.5,40.5
Louisville,46.5,46.5
USC,51.5,51.5
Penn St,52.3,52.3
Alabama,73.3,55.0
LSU,57.0,57.0
Florida St,59.0,59.0
Utah,69.7,61.3
Michigan,65.3,65.3
Texas,66.3,66.3
S Florida,69.7,69.7
Florida,72.3,72.3
Tulane,73.0,73.0
Auburn,84.3,84.3
Nebraska,86.3,86.3
Iowa,86.3,86.3
Oklahoma,87.0,87.0
Wisconsin,87.7,87.7
Miami,88.0,88.0
California,93.0,93.0
BYU,94.0,94.0
Tennessee,94.7,94.7
Minnesota,100.3,100.3
Wake Forest,101.0,101.0
Northwestern,101.7,101.7
Arkansas St,102.0,102.0
San Jose St,103.0,103.0
Missouri,104.0,104.0
Oregon,109.0,105.5
Oklahoma St,106.5,106.5
Michigan St,75.0,107.0
Buffalo,122.0,108.3
Maryland,109.0,109.0
New Mexico,98.7,109.3
UConn,109.3,109.3
South Carolina,110.0,110.0
Kansas,111.3,111.3
Louisiana Tech,114.0,114.0
Pittsburgh,115.7,115.7
Army,118.5,118.5
Arizona,136.7,118.5
E Carolina,127.3,121.5
Colorado St,123.5,123.5
Vanderbilt,133.7,124.3
Marshall,125.0,125.0
Stanford,138.0,125.0
Troy,127.0,127.0
Nevada,128.0,128.0
Cincinnati,131.5,131.5
Mississippi,133.3,133.3
North Carolina,133.5,133.5
W Michigan,133.7,133.7
Ohio,126.3,134.8
Ohio St,135.3,135.3
Boston College,137.0,137.0
Middle Tenn,132.0,140.0
UTEP,140.7,140.7
Arizona St,141.3,141.3
Duke,142.0,142.0
Georgia Tech,142.3,142.3
Texas Tech,142.5,142.5
Indiana,143.5,143.5
Notre Dame,144.3,144.3
Navy,149.0,149.0
Bowling Green,151.0,151.0
Baylor,152.7,152.7
Wyoming,154.3,154.3
UNLV,169.0,154.5
Illinois,156.5,156.5
UCLA,157.3,157.3
Toledo,158.0,158.0
N Illinois,162.5,162.5
C Michigan,164.7,164.7
West Virginia,165.0,165.0
Boise St,165.0,165.0
UCF,166.0,166.0
Oregon St,168.7,168.7
Memphis,169.0,169.0
Air Force,169.7,169.7
NC State,170.0,170.0
N Texas,172.0,172.0
Rice,227.3,173.3
Virginia Tech,179.7,179.7
Florida Intl,184.3,184.3
Fresno St,185.7,185.7
Clemson,187.5,187.5
Colorado,191.0,191.0
Tulsa,191.3,191.3
Iowa St,191.3,191.3
Southern Miss,174.7,196.8
San Diego St,199.0,199.0
Arkansas,199.5,199.5
Miami OH,199.7,199.7
Kansas St,204.0,204.0
Texas A&M,210.0,210.0
Florida Atlantic,204.0,211.0
Rutgers,211.7,211.7
Utah St,241.7,214.3
Washington,219.3,219.3
SMU,219.7,219.7
Purdue,227.5,227.5
Temple,234.0,228.3
UL Monroe,228.7,228.7
Mississippi St,231.3,231.3
Syracuse,233.0,233.0
E Michigan,234.0,234.0
UAB,234.0,234.0
Hawai'i,236.0,236.0
Ball St,240.3,240.3
Akron,189.7,243.3
Idaho,265.3,265.3
Kent St,268.0,268.0
Louisiana,282.3,282.3
W Kentucky,289.0,289.0
Virginia,298.5,298.5
Houston,301.7,301.7
New Mexico St,303.5,303.5
Washington St,329.3,329.3
