team,L3,Year
Clemson,13.9,13.9
Georgia,12.4,12.4
Alabama,12.2,12.2
Florida,8.6,8.6
West Virginia,8.6,8.6
Wisconsin,7.5,7.5
Miami,6.8,6.8
Oklahoma,5.5,5.5
Arkansas,5.5,5.5
Ohio St,5.1,5.1
Texas,5.0,5.0
Nebraska,5.0,5.0
Illinois,4.9,4.9
Notre Dame,4.9,4.9
Oregon,4.4,4.4
Tulane,4.2,4.2
Indiana,4.0,4.0
Penn St,3.9,3.9
NC State,3.8,3.8
LSU,3.4,3.4
Mississippi St,3.4,3.4
Iowa,3.2,3.2
Michigan St,3.2,3.2
Michigan,2.9,2.9
North Carolina,2.8,2.8
UCLA,2.8,2.8
Louisville,2.5,2.5
Iowa St,2.3,2.3
Georgia Tech,2.1,2.1
UCF,2.1,2.1
Stanford,2.0,2.0
Purdue,1.9,1.9
Mississippi,1.2,1.2
Texas A&M,0.9,0.9
Virginia,0.9,0.9
UAB,0.8,0.8
Boise St,0.7,0.7
Rutgers,0.6,0.6
Virginia Tech,0.6,0.6
Kent St,0.5,0.5
W Michigan,0.4,0.4
Cincinnati,0.2,0.2
Florida St,0.2,0.2
Washington,0.1,0.1
Maryland,-0.1,-0.1
South Carolina,-0.2,-0.2
Tennessee,-0.2,-0.2
Auburn,-0.3,-0.3
Oklahoma St,-0.3,-0.3
App State,-0.5,-0.5
Oregon St,-0.6,-0.6
California,-0.9,-0.9
Kansas St,-1.0,-1.0
Georgia St,-1.4,-1.4
USC,-1.6,-1.6
Minnesota,-1.7,-1.7
Colorado,-1.8,-1.8
Missouri,-2.0,-2.0
Miami OH,-2.9,-2.9
Fresno St,-2.9,-2.9
Tulsa,-3.1,-3.1
Navy,-3.2,-3.2
Pittsburgh,-3.3,-3.3
Nevada,-3.3,-3.3
S Florida,-3.4,-3.4
BYU,-3.5,-3.5
E Carolina,-3.5,-3.5
Texas Tech,-3.5,-3.5
TCU,-3.6,-3.6
Utah,-3.6,-3.6
Wake Forest,-3.7,-3.7
UMass,-4.4,-4.4
W Kentucky,-4.8,-4.8
Buffalo,-4.8,-4.8
Memphis,-5.2,-5.2
UTSA,-5.3,-5.3
SMU,-5.3,-5.3
Marshall,-5.6,-5.6
Kentucky,-5.8,-5.8
Toledo,-5.9,-5.9
Louisiana,-6.1,-6.1
Liberty,-6.2,-6.2
Syracuse,-6.2,-6.2
San Jose St,-6.3,-6.3
Arizona St,-6.3,-6.3
Baylor,-6.3,-6.3
Florida Atlantic,-6.9,-6.9
C Michigan,-7.1,-7.1
Arizona,-7.3,-7.3
N Illinois,-7.7,-7.7
Washington St,-7.8,-7.8
Northwestern,-7.9,-7.9
Ball St,-8.2,-8.2
Utah St,-8.4,-8.4
Colorado St,-8.5,-8.5
Arkansas St,-8.5,-8.5
Middle Tenn,-8.5,-8.5
Louisiana Tech,-9.2,-9.2
Old Dominion,-9.3,-9.3
Army,-9.5,-9.5
Georgia So,-9.7,-9.7
Vanderbilt,-9.9,-9.9
Boston College,-10.2,-10.2
Rice,-10.9,-10.9
Hawai'i,-11.2,-11.2
N Texas,-11.2,-11.2
Ohio,-11.2,-11.2
Coastal Car,-11.3,-11.3
Houston,-11.5,-11.5
UNLV,-11.8,-11.8
Troy,-11.9,-11.9
San Diego St,-12.2,-12.2
Southern Miss,-12.2,-12.2
Kansas,-12.6,-12.6
Air Force,-13.1,-13.1
Bowling Green,-13.2,-13.2
Texas St,-13.3,-13.3
E Michigan,-13.4,-13.4
UConn,-14.3,-14.3
Duke,-14.4,-14.4
Charlotte,-14.5,-14.5
UL Monroe,-15.0,-15.0
Temple,-15.7,-15.7
Florida Intl,-16.3,-16.3
Wyoming,-16.8,-16.8
S Alabama,-19.7,-19.7
Akron,-19.9,-19.9
New Mexico,-21.1,-21.1
UTEP,-21.7,-21.7
New Mexico St,-22.1,-22.1
