team,L3,Year
Wisconsin,23.0,23.0
San Diego St,56.3,56.3
Army,62.0,58.5
Colorado St,59.7,59.7
Kentucky,60.0,60.0
UCLA,76.7,64.0
Kansas St,67.0,67.0
S Alabama,67.5,67.5
Georgia,92.0,69.5
Mississippi St,61.3,71.3
Iowa St,76.0,76.0
NC State,76.7,76.7
Minnesota,35.7,77.0
UTSA,77.3,77.3
Oklahoma St,82.0,82.0
Oregon St,84.0,84.0
Iowa,87.0,84.5
Oklahoma,87.7,87.7
Southern Miss,97.0,97.0
Rutgers,97.3,97.3
Boston College,97.7,97.7
Troy,102.0,102.0
New Mexico,104.7,104.7
Liberty,105.3,105.3
UCF,105.5,105.5
UL Monroe,106.0,106.0
West Virginia,108.0,108.0
Florida,116.0,110.0
Syracuse,111.3,111.3
Wake Forest,111.7,111.7
C Michigan,112.3,112.3
Pittsburgh,112.7,112.7
UTEP,115.0,115.0
Maryland,116.0,116.0
Memphis,117.3,117.3
Michigan St,119.0,119.0
Air Force,119.0,119.0
Fresno St,151.7,122.5
Indiana,123.0,123.0
Arkansas,137.0,123.0
Auburn,123.7,123.7
Purdue,139.7,124.3
UAB,124.7,124.7
Clemson,125.0,125.0
Virginia Tech,128.3,128.3
Georgia Tech,128.7,128.7
App State,129.3,129.3
Notre Dame,85.0,129.8
LSU,131.3,131.3
Michigan,136.0,131.8
Navy,134.7,134.7
Oregon,135.0,135.0
Illinois,102.0,136.6
Tennessee,137.0,137.0
Arizona St,138.3,138.3
Alabama,138.7,138.7
Florida St,140.3,140.3
California,141.3,141.3
SMU,141.3,141.3
Nebraska,133.3,141.8
Baylor,142.3,142.3
Penn St,142.3,142.3
San Jose St,144.7,144.7
Mississippi,147.0,147.0
North Carolina,154.3,147.5
Old Dominion,150.7,150.7
BYU,176.0,152.3
Toledo,155.0,155.0
Ohio St,139.3,155.3
Miami,155.7,155.7
Texas Tech,156.0,156.0
W Michigan,156.7,156.7
Coastal Car,157.0,157.0
Wyoming,157.3,157.3
USC,187.3,157.5
Houston,157.7,157.7
N Texas,159.0,159.0
Cincinnati,160.5,160.5
Washington St,161.7,161.7
Louisiana Tech,163.3,163.3
Utah,166.0,166.0
Tulsa,167.0,167.0
Hawai'i,144.3,169.3
Texas A&M,154.0,172.0
Duke,172.7,172.7
Texas,205.7,173.3
South Carolina,175.0,175.0
Washington,176.3,176.3
E Carolina,180.0,180.0
Colorado,180.3,180.3
Florida Intl,183.3,183.3
UNLV,185.7,185.7
Georgia St,161.7,185.8
Louisiana,186.7,186.7
Temple,192.7,192.7
Louisville,201.7,201.7
Georgia So,202.3,202.3
Arizona,206.3,206.3
Bowling Green,207.3,207.3
Texas St,208.0,208.0
Boise St,195.0,210.0
Middle Tenn,210.7,210.7
New Mexico St,213.7,211.0
Nevada,211.0,211.0
Stanford,216.0,212.0
Buffalo,213.7,213.7
Kent St,217.7,217.7
Vanderbilt,218.3,218.3
E Michigan,223.3,223.3
Tulane,229.0,229.0
Ball St,229.7,229.7
UConn,262.3,236.5
W Kentucky,236.5,236.5
Virginia,237.0,237.0
TCU,241.5,241.5
UMass,249.0,242.3
Northwestern,242.7,242.7
Akron,243.3,243.3
Utah St,244.7,244.7
Arkansas St,257.0,257.0
Charlotte,257.0,257.0
Marshall,262.0,262.0
Missouri,263.0,263.0
S Florida,266.3,266.3
Kansas,267.0,267.0
Miami OH,268.7,268.7
Rice,272.0,272.0
N Illinois,279.0,279.0
Ohio,325.3,325.3
Florida Atlantic,328.3,328.3
