team,L3,Year
Virginia,461.0,461.0
W Kentucky,400.0,400.0
Fresno St,377.0,378.3
Arkansas St,374.3,374.3
Pittsburgh,363.7,363.7
Mississippi St,361.3,363.5
Mississippi,358.0,358.0
Marshall,355.3,355.3
Maryland,355.3,355.3
Texas Tech,343.3,343.3
Ohio St,351.3,337.0
LSU,336.7,336.7
Tulsa,335.7,335.7
Alabama,329.7,329.7
SMU,317.0,317.0
Purdue,314.3,314.0
Nevada,309.0,309.0
C Michigan,308.7,308.7
Washington,308.3,308.3
USC,325.7,308.3
North Carolina,339.7,306.8
Duke,302.0,302.0
Memphis,301.7,301.7
Utah St,291.7,291.7
Notre Dame,259.7,286.3
Missouri,284.7,284.7
Middle Tenn,284.3,284.3
Boise St,289.7,283.0
Hawai'i,295.0,282.0
Florida Intl,281.7,281.7
E Carolina,280.7,280.7
Georgia,324.7,277.3
Louisiana Tech,275.3,275.3
Iowa St,274.7,274.7
Charlotte,273.7,273.7
California,268.3,268.3
Penn St,267.3,267.3
Nebraska,279.0,267.3
Oregon St,266.7,266.7
S Alabama,263.0,263.0
UCF,263.0,263.0
Oklahoma,261.3,261.3
Louisiana,261.0,261.0
Troy,259.0,259.0
UTEP,258.0,258.0
Louisville,258.0,258.0
NC State,257.7,257.7
Tulane,255.7,255.7
Miami,255.3,255.3
TCU,255.0,255.0
Cincinnati,252.5,252.5
Arizona,252.3,252.3
Indiana,251.0,251.0
UTSA,250.3,250.3
W Michigan,249.3,249.3
App State,247.0,247.0
Auburn,245.0,245.0
Coastal Car,241.0,241.0
Wake Forest,239.0,239.0
Arizona St,237.3,237.3
Stanford,248.3,234.8
UCLA,263.0,234.3
Kentucky,233.3,233.3
New Mexico St,280.7,232.8
Texas A&M,205.7,227.3
Houston,226.7,226.7
Florida Atlantic,223.7,223.7
Toledo,223.7,223.7
Bowling Green,221.7,221.7
Texas,204.7,219.8
BYU,223.7,219.5
Tennessee,219.3,219.3
Arkansas,249.3,219.0
E Michigan,218.7,218.7
Florida,239.7,218.0
Florida St,217.3,217.3
West Virginia,216.3,216.3
Washington St,213.0,213.0
Northwestern,210.3,210.3
Michigan St,209.7,209.7
UMass,219.0,206.0
Kansas,206.0,206.0
Liberty,205.0,205.0
Oregon,204.7,204.7
Kent St,201.0,201.0
San Jose St,200.7,200.7
Oklahoma St,199.7,199.7
Wisconsin,197.0,197.0
South Carolina,195.3,195.3
Baylor,193.7,193.7
New Mexico,193.0,193.0
N Texas,191.7,191.7
Temple,188.0,188.0
Buffalo,187.0,187.0
Illinois,168.7,186.2
Ball St,186.0,186.0
Wyoming,184.7,184.7
Virginia Tech,183.7,183.7
Miami OH,183.3,183.3
Utah,180.3,180.3
S Florida,180.3,180.3
Akron,178.3,178.3
UAB,173.7,173.7
Ohio,173.0,173.0
Iowa,180.7,171.8
Texas St,169.3,169.3
Colorado St,167.7,167.7
Michigan,146.7,164.0
Georgia Tech,164.0,164.0
Old Dominion,161.7,161.7
Kansas St,157.0,157.0
Rutgers,148.7,148.7
UNLV,147.3,147.3
Rice,147.0,147.0
Boston College,143.3,143.3
Southern Miss,140.3,140.3
N Illinois,138.3,138.3
Clemson,138.3,138.3
Vanderbilt,137.7,137.7
Minnesota,111.7,135.0
Georgia So,124.7,124.7
Syracuse,120.0,120.0
UL Monroe,119.0,119.0
Georgia St,115.3,118.8
San Diego St,114.0,114.0
UConn,126.3,112.8
Air Force,100.3,100.3
Colorado,79.3,79.3
Army,61.3,70.5
Navy,63.7,63.7
