team,L3,Year
UCF,0.7,0.4
Georgia So,0.3,0.5
Army,0.0,0.6
Colorado,1.0,0.8
Michigan,0.7,0.8
Arizona St,1.7,0.8
Alabama,1.0,0.8
Texas,0.7,0.8
Kansas,1.0,0.9
SMU,0.7,0.9
Fresno St,0.3,0.9
N Texas,1.3,0.9
Wyoming,1.3,0.9
Miami OH,0.7,0.9
Oklahoma,0.7,0.9
Arkansas St,0.3,1.0
Maryland,1.3,1.0
Mississippi St,1.3,1.0
LSU,0.7,1.0
UAB,1.0,1.0
Georgia,2.0,1.0
Auburn,1.0,1.0
Syracuse,0.7,1.0
Air Force,1.0,1.0
Mississippi,0.7,1.0
Ohio St,1.3,1.1
N Illinois,0.3,1.1
Buffalo,1.3,1.1
Iowa St,0.7,1.1
Duke,1.3,1.1
Navy,1.3,1.1
Pittsburgh,0.0,1.1
Memphis,1.3,1.1
Virginia Tech,1.7,1.1
Hawai'i,1.3,1.2
Boise St,0.7,1.2
E Michigan,1.7,1.2
UTSA,1.3,1.2
Notre Dame,1.7,1.2
Washington,1.3,1.2
Florida Intl,1.0,1.3
Tulane,1.7,1.3
Stanford,1.3,1.3
Missouri,0.0,1.3
Tennessee,0.3,1.3
Oregon St,1.0,1.3
Vanderbilt,1.0,1.3
Arizona,2.0,1.3
Middle Tenn,1.0,1.4
Texas A&M,1.0,1.4
Louisiana Tech,0.3,1.4
Louisiana,2.0,1.4
San Jose St,0.7,1.4
Iowa,1.3,1.4
Charlotte,1.3,1.4
Oklahoma St,1.0,1.4
Washington St,1.3,1.4
Coastal Car,1.3,1.4
Kansas St,1.3,1.4
Houston,2.0,1.4
BYU,1.7,1.4
West Virginia,0.3,1.4
NC State,1.3,1.4
Northwestern,1.3,1.4
UCLA,2.3,1.4
USC,1.3,1.4
Boston College,1.3,1.5
Utah St,1.7,1.5
Virginia,0.7,1.5
Oregon,1.0,1.5
Baylor,2.0,1.5
Georgia Tech,2.0,1.5
Florida,2.0,1.5
Utah,2.0,1.5
Cincinnati,2.0,1.5
San Diego St,2.0,1.5
Texas St,0.3,1.5
Kent St,0.7,1.5
W Kentucky,1.0,1.5
Michigan St,1.3,1.6
Penn St,2.3,1.6
Wisconsin,2.3,1.6
Purdue,1.7,1.6
Clemson,1.3,1.6
Georgia St,1.7,1.6
Toledo,3.0,1.6
Wake Forest,1.3,1.6
South Carolina,1.0,1.6
UNLV,1.7,1.6
Kentucky,1.7,1.6
Texas Tech,2.0,1.6
UTEP,1.0,1.6
Illinois,3.0,1.8
Florida Atlantic,2.3,1.8
Ohio,0.7,1.8
Miami,2.3,1.8
W Michigan,2.3,1.8
Old Dominion,3.0,1.8
Liberty,2.3,1.9
E Carolina,3.3,1.9
App State,2.7,1.9
S Florida,2.7,1.9
Nebraska,1.7,1.9
Colorado St,2.0,1.9
Troy,2.0,1.9
UL Monroe,1.7,1.9
Indiana,2.7,1.9
Ball St,3.3,1.9
Bowling Green,2.3,2.0
Akron,2.3,2.0
New Mexico St,2.3,2.1
Louisville,1.7,2.1
Tulsa,1.3,2.1
UConn,1.7,2.1
Temple,2.3,2.1
Rice,2.3,2.2
New Mexico,2.3,2.3
Nevada,2.0,2.3
Florida St,1.7,2.3
S Alabama,2.3,2.3
Marshall,2.0,2.3
Rutgers,1.7,2.3
Minnesota,2.3,2.3
North Carolina,2.0,2.4
Arkansas,1.7,2.4
TCU,1.3,2.4
C Michigan,2.7,2.4
UMass,2.3,2.4
California,1.0,2.5
Southern Miss,2.7,2.6
