team,L3,Year
Georgia Tech,385.0,369.3
Army,292.7,306.6
Wisconsin,279.7,273.0
Clemson,234.3,267.4
Navy,253.3,262.3
UCF,266.3,261.4
Memphis,252.7,260.1
Georgia So,268.3,254.1
Illinois,290.7,251.5
UAB,295.7,249.4
Ohio,353.0,247.6
Oklahoma,322.7,246.8
Mississippi St,211.0,232.1
Pittsburgh,284.7,229.9
Air Force,227.0,229.8
Florida Atlantic,261.7,228.6
S Florida,217.3,227.6
Georgia,211.0,227.5
App State,231.0,226.4
Houston,203.3,225.3
Alabama,227.7,224.0
Maryland,175.0,221.8
Coastal Car,200.7,219.6
Michigan,254.0,217.9
Tulane,281.7,216.5
UNLV,167.7,216.5
Nebraska,266.0,215.4
Tulsa,246.0,215.1
Wake Forest,215.3,214.9
Cincinnati,195.7,213.9
Boston College,231.0,208.3
Penn St,120.0,207.8
Louisiana,156.0,205.3
Syracuse,161.7,204.0
Utah St,251.7,203.9
Wyoming,317.3,203.8
Toledo,210.0,203.3
Arizona,260.3,199.6
Mississippi,194.7,197.1
Kentucky,151.7,197.1
W Michigan,182.7,196.0
Utah,234.3,193.8
Missouri,192.7,192.8
UConn,275.7,192.0
Miami,201.3,191.8
Troy,165.0,190.1
Arkansas,234.0,187.9
Arizona St,206.0,185.6
Florida,191.7,182.4
Arkansas St,212.0,182.3
Notre Dame,151.7,181.4
Ohio St,132.3,178.3
UL Monroe,235.7,178.0
San Diego St,180.3,176.8
Buffalo,169.7,175.6
Georgia St,211.3,174.5
California,169.3,171.6
Oklahoma St,173.3,171.3
Kansas St,189.0,170.1
North Carolina,137.0,169.9
LSU,132.3,169.1
N Illinois,213.3,167.3
Washington,156.3,165.8
Oregon,116.3,163.8
South Carolina,148.3,162.5
Marshall,194.3,161.4
Florida Intl,170.0,160.6
Indiana,148.0,158.3
Temple,138.3,156.3
Texas,151.7,155.8
Purdue,108.0,155.6
Kent St,174.3,155.5
Kansas,101.0,155.3
Minnesota,161.0,154.6
Virginia,143.3,153.4
UCLA,159.7,153.2
Iowa,159.0,150.5
Boise St,128.0,149.8
Middle Tenn,165.7,149.8
Ball St,133.7,149.1
New Mexico,106.7,149.0
Texas A&M,122.3,148.6
Liberty,157.3,148.3
Virginia Tech,129.0,147.1
N Texas,131.0,145.9
USC,184.7,145.6
Baylor,138.0,145.4
Miami OH,170.7,144.6
Oregon St,80.0,143.9
TCU,107.3,143.9
Colorado,125.3,143.5
UTEP,97.0,143.0
NC State,116.3,141.7
Nevada,121.3,140.6
Vanderbilt,141.7,140.5
Fresno St,186.3,140.3
West Virginia,152.0,139.7
Duke,142.3,137.8
C Michigan,118.3,136.9
Louisiana Tech,140.7,136.9
W Kentucky,161.3,133.9
UMass,182.3,132.0
Texas Tech,83.0,130.6
Iowa St,179.0,129.3
Charlotte,129.3,126.9
E Michigan,111.3,125.9
BYU,156.3,125.9
Texas St,173.7,125.6
Michigan St,130.7,125.6
S Alabama,131.7,124.5
Rutgers,116.7,124.4
E Carolina,79.3,124.1
Old Dominion,158.0,121.7
Auburn,138.0,121.0
Tennessee,65.0,120.8
Rice,96.7,120.6
New Mexico St,141.0,112.0
Hawai'i,81.0,108.8
Southern Miss,145.0,103.7
Bowling Green,106.0,103.5
Louisville,100.7,103.4
Colorado St,82.7,99.9
Akron,110.7,98.4
UTSA,75.3,93.4
Northwestern,139.3,93.0
SMU,85.0,92.6
Stanford,108.0,87.6
Washington St,71.7,77.3
Florida St,44.3,69.5
San Jose St,96.7,56.4
