team,L3,Year
Navy,388.3,355.1
Air Force,248.7,288.7
Ohio St,210.7,267.3
Kentucky,416.7,263.8
Army,344.0,260.5
Mississippi,329.3,254.2
Louisiana,221.7,250.8
Buffalo,330.3,247.6
Boston College,156.3,245.0
Georgia St,161.0,244.8
Georgia So,244.0,240.8
Tulane,202.7,238.7
Oklahoma,175.3,235.0
Oklahoma St,122.3,234.8
Wisconsin,169.7,233.7
Clemson,193.3,232.8
Toledo,148.3,228.5
App State,240.7,227.9
Ball St,274.0,227.5
Ohio,292.7,217.1
UCF,240.3,215.4
W Michigan,144.0,214.7
Wyoming,199.3,213.3
New Mexico,220.3,210.8
Mississippi St,181.0,208.0
Cincinnati,247.3,208.0
Louisville,259.0,204.8
Nebraska,255.3,204.5
TCU,172.7,204.4
Utah,150.3,199.7
UL Monroe,180.7,197.9
Charlotte,192.3,193.9
Auburn,107.0,191.6
Kent St,257.0,190.2
Memphis,152.0,187.5
Marshall,170.3,186.3
Houston,121.3,185.0
Minnesota,167.7,182.6
SMU,136.7,180.8
Notre Dame,216.7,180.6
Penn St,249.0,180.4
Northwestern,280.0,180.2
Georgia,136.7,179.5
C Michigan,166.7,178.3
Coastal Car,228.7,177.3
Texas,228.0,177.2
North Carolina,184.7,172.5
Wake Forest,220.3,172.5
Oregon,165.3,171.9
LSU,140.0,170.5
Florida Atlantic,206.0,170.4
Boise St,104.3,168.6
Louisiana Tech,146.3,168.3
Virginia Tech,167.0,167.5
Middle Tenn,147.3,166.6
Kansas St,134.3,164.3
Alabama,164.3,163.5
Fresno St,103.7,160.6
Baylor,120.0,158.6
BYU,209.7,156.5
S Florida,143.7,156.2
Maryland,125.0,156.0
Syracuse,242.3,155.0
Texas A&M,107.7,154.5
UNLV,184.7,153.5
Florida Intl,117.0,152.9
UTSA,139.0,152.9
Michigan,113.3,151.2
Arizona,108.0,150.7
Colorado,146.3,150.3
UCLA,88.3,150.2
Georgia Tech,139.3,149.8
Kansas,121.7,149.6
S Alabama,225.0,149.5
UAB,127.3,149.1
Oregon St,145.7,147.8
Bowling Green,153.0,147.0
N Illinois,209.0,146.0
Washington,82.7,145.3
Duke,126.7,144.9
Illinois,123.7,144.4
San Diego St,136.3,143.1
Liberty,176.0,142.8
Arkansas,177.3,142.1
Missouri,98.3,141.9
Utah St,168.7,140.9
Tennessee,181.3,140.1
Texas Tech,94.7,140.0
Tulsa,158.7,138.3
Iowa,139.7,137.6
NC State,165.3,137.1
Troy,98.0,136.2
Hawai'i,71.3,135.4
Florida St,157.0,135.1
UTEP,129.3,134.6
Rutgers,125.7,134.3
Temple,139.3,133.6
Indiana,119.3,132.2
N Texas,56.7,130.5
Miami OH,140.3,129.9
New Mexico St,160.0,129.7
Rice,177.7,129.3
Iowa St,71.0,129.0
Michigan St,140.3,128.2
Arkansas St,106.0,128.1
Colorado St,59.0,127.0
Arizona St,149.3,125.9
E Michigan,147.7,124.8
UMass,85.0,124.7
W Kentucky,145.7,123.8
California,148.0,123.3
Southern Miss,72.0,119.6
UConn,106.0,119.4
South Carolina,45.0,118.5
Vanderbilt,96.3,118.3
USC,68.7,118.2
Florida,125.7,118.1
Pittsburgh,75.7,114.8
Virginia,112.3,113.9
Nevada,130.3,113.1
Miami,112.0,107.3
E Carolina,118.7,106.9
Stanford,61.7,105.7
Old Dominion,122.3,95.4
San Jose St,111.0,83.7
Purdue,101.7,83.5
West Virginia,66.3,77.0
Texas St,81.0,73.7
Washington St,27.0,64.3
Akron,33.3,48.0
