team,L3,Year
Clemson,236.0,154.2
Ohio St,265.3,156.0
Kentucky,103.0,163.8
Notre Dame,188.7,168.5
Army,153.0,169.5
S Florida,206.7,180.8
W Kentucky,261.3,182.6
Minnesota,183.7,183.5
Colorado St,153.3,184.4
Michigan,288.0,185.5
Wisconsin,251.3,187.4
UAB,236.3,188.9
Missouri,274.0,190.6
Liberty,180.0,191.4
Florida Intl,244.0,192.6
Alabama,162.7,193.5
Iowa,192.7,195.7
Utah,185.7,195.7
Louisiana,227.3,196.3
Georgia,207.7,196.5
Northwestern,194.7,198.8
Charlotte,112.0,199.8
Akron,238.3,200.4
Nebraska,106.0,200.8
Tennessee,192.3,203.8
Memphis,198.3,204.0
Texas St,237.7,204.2
Miami,159.7,205.2
Miami OH,256.7,206.3
Buffalo,175.7,206.6
Duke,184.7,207.0
TCU,212.0,207.5
Michigan St,128.0,207.8
UCF,163.7,208.4
Kansas St,217.0,209.3
Florida,236.0,209.5
Tulsa,232.7,209.7
App State,318.7,210.2
N Illinois,240.0,210.5
Pittsburgh,195.7,210.9
Navy,180.7,211.8
Illinois,211.7,212.9
San Jose St,225.3,214.8
N Texas,197.0,217.7
New Mexico St,228.7,217.8
Oklahoma,323.0,218.8
Oregon,207.3,219.1
San Diego St,239.3,220.1
Texas A&M,257.3,220.8
LSU,182.3,221.2
Temple,202.7,221.3
Baylor,218.7,222.2
UTEP,131.0,222.5
Cincinnati,191.0,222.8
Washington,239.7,223.2
Georgia Tech,243.7,223.8
S Alabama,228.7,225.1
Old Dominion,216.7,225.7
Indiana,337.3,226.2
Auburn,241.3,226.4
Tulane,266.7,228.4
Iowa St,210.7,229.9
Air Force,184.0,230.2
Hawai'i,207.0,231.4
Georgia St,175.0,231.8
Kent St,303.7,232.4
Rutgers,232.3,232.5
Ohio,228.0,232.9
Virginia Tech,167.0,233.0
Marshall,227.7,234.2
BYU,270.3,235.3
North Carolina,236.7,235.3
UTSA,319.0,235.4
Arkansas,250.0,235.9
E Michigan,219.0,236.7
Coastal Car,312.0,236.7
UL Monroe,190.7,236.9
Georgia So,268.7,237.5
South Carolina,214.0,238.9
Florida Atlantic,195.7,240.3
Louisiana Tech,206.7,240.6
Boise St,251.0,241.3
Rice,238.0,241.7
Virginia,341.3,241.7
W Michigan,225.3,241.8
Vanderbilt,219.0,242.4
Bowling Green,212.0,242.5
C Michigan,218.7,243.0
Purdue,241.3,243.8
Southern Miss,200.7,244.0
Utah St,197.3,245.6
Mississippi St,302.3,246.1
USC,241.3,246.2
Ball St,297.7,247.3
West Virginia,213.0,247.5
Louisville,158.0,250.2
Kansas,284.3,252.3
UNLV,357.7,252.6
UConn,295.3,257.9
Arkansas St,257.7,260.0
Wyoming,172.0,260.6
Penn St,288.7,260.7
Fresno St,255.7,261.5
UMass,144.0,261.8
Oklahoma St,189.7,261.9
Toledo,215.7,262.6
Middle Tenn,279.0,265.5
Wake Forest,248.0,266.5
Nevada,217.0,266.5
Arizona St,259.3,268.7
NC State,272.7,269.8
California,306.0,271.1
Mississippi,241.3,275.5
Syracuse,272.0,275.5
Florida St,270.7,277.3
Washington St,227.3,277.7
Stanford,353.3,279.5
Arizona,219.0,282.3
E Carolina,392.7,285.4
Colorado,205.3,288.3
SMU,245.7,288.6
Maryland,296.7,289.8
Oregon St,371.3,291.1
Houston,285.0,292.1
Texas,251.0,292.5
Troy,311.7,293.0
Boston College,229.3,296.8
New Mexico,264.3,310.4
UCLA,360.0,310.8
Texas Tech,305.7,321.1
