team,L3,Year
Ohio St,18.7,18.7
LSU,15.7,15.7
Michigan,15.0,15.0
Wisconsin,14.8,14.8
Auburn,14.4,14.4
Alabama,13.7,13.7
Clemson,13.5,13.5
Georgia,12.3,12.3
Penn St,11.9,11.9
Florida,10.5,10.5
Texas A&M,10.3,10.3
Oregon,9.6,9.6
South Carolina,9.1,9.1
Iowa,9.1,9.1
Oklahoma,8.5,8.5
Notre Dame,8.3,8.3
Texas,8.1,8.1
USC,7.2,7.2
Baylor,6.5,6.5
Iowa St,6.4,6.4
Minnesota,6.1,6.1
Utah,6.1,6.1
Mississippi St,6.0,6.0
Michigan St,5.6,5.6
Oklahoma St,5.1,5.1
TCU,5.1,5.1
Nebraska,5.0,5.0
Stanford,4.9,4.9
Indiana,4.8,4.8
Washington,4.5,4.5
Mississippi,4.4,4.4
Kansas St,4.1,4.1
Tennessee,3.8,3.8
Colorado,3.8,3.8
UCLA,3.8,3.8
Northwestern,3.7,3.7
Washington St,3.7,3.7
California,3.3,3.3
Oregon St,3.3,3.3
Purdue,3.2,3.2
Virginia,3.1,3.1
Arizona St,2.7,2.7
Tulsa,2.7,2.7
Cincinnati,2.6,2.6
Maryland,2.3,2.3
Louisville,2.3,2.3
North Carolina,2.2,2.2
Memphis,2.2,2.2
Houston,2.1,2.1
West Virginia,1.8,1.8
Kentucky,1.7,1.7
Navy,1.7,1.7
Arizona,1.6,1.6
Missouri,1.6,1.6
Texas Tech,1.4,1.4
Florida St,1.4,1.4
Tulane,1.1,1.1
Duke,0.8,0.8
Illinois,0.7,0.7
UCF,0.3,0.3
SMU,-0.3,-0.3
Miami,-0.3,-0.3
Pittsburgh,-0.3,-0.3
Virginia Tech,-0.5,-0.5
Wake Forest,-1.0,-1.0
Boston College,-1.1,-1.1
Vanderbilt,-1.5,-1.5
Kansas,-1.6,-1.6
Arkansas,-1.6,-1.6
BYU,-1.8,-1.8
Syracuse,-2.0,-2.0
Air Force,-2.1,-2.1
Georgia Tech,-2.6,-2.6
Temple,-2.8,-2.8
Boise St,-3.0,-3.0
App State,-3.1,-3.1
Florida Atlantic,-3.6,-3.6
S Florida,-3.6,-3.6
Louisiana,-3.8,-3.8
Rutgers,-4.2,-4.2
NC State,-4.3,-4.3
Hawai'i,-4.8,-4.8
Utah St,-5.0,-5.0
Marshall,-6.1,-6.1
Wyoming,-6.6,-6.6
Fresno St,-6.7,-6.7
Southern Miss,-6.7,-6.7
Georgia So,-6.9,-6.9
Army,-7.0,-7.0
Miami OH,-7.7,-7.7
UL Monroe,-7.8,-7.8
Ball St,-7.8,-7.8
W Kentucky,-7.8,-7.8
Middle Tenn,-8.0,-8.0
San Jose St,-8.1,-8.1
Colorado St,-8.2,-8.2
W Michigan,-8.5,-8.5
Rice,-8.7,-8.7
San Diego St,-8.8,-8.8
Georgia St,-8.8,-8.8
UNLV,-8.9,-8.9
S Alabama,-8.9,-8.9
Kent St,-8.9,-8.9
Arkansas St,-9.1,-9.1
Ohio,-9.2,-9.2
N Illinois,-9.2,-9.2
E Michigan,-9.3,-9.3
Buffalo,-9.9,-9.9
Troy,-10.3,-10.3
E Carolina,-10.4,-10.4
Nevada,-10.5,-10.5
N Texas,-10.7,-10.7
Texas St,-10.8,-10.8
Toledo,-10.8,-10.8
Florida Intl,-10.9,-10.9
C Michigan,-10.9,-10.9
Louisiana Tech,-11.2,-11.2
Charlotte,-11.2,-11.2
New Mexico,-11.2,-11.2
UAB,-11.7,-11.7
Coastal Car,-12.1,-12.1
Liberty,-12.4,-12.4
Old Dominion,-12.6,-12.6
UConn,-13.2,-13.2
UTSA,-13.6,-13.6
New Mexico St,-13.8,-13.8
UTEP,-17.0,-17.0
Bowling Green,-17.3,-17.3
Akron,-18.2,-18.2
UMass,-22.3,-22.3
