team,L3,Year
Alabama,13.2,13.2
Georgia,12.5,12.5
Ohio St,11.0,11.0
Michigan,10.5,10.5
Auburn,10.0,10.0
Nebraska,9.2,9.2
Wisconsin,9.2,9.2
Penn St,8.9,8.9
Arkansas,8.4,8.4
Mississippi,8.2,8.2
Purdue,7.9,7.9
LSU,7.8,7.8
Clemson,7.4,7.4
Oklahoma St,6.9,6.9
Michigan St,6.9,6.9
Iowa,6.8,6.8
Mississippi St,6.7,6.7
Notre Dame,6.6,6.6
Texas A&M,6.5,6.5
Iowa St,6.3,6.3
Oklahoma,6.2,6.2
Texas,6.2,6.2
Tennessee,6.0,6.0
Baylor,5.6,5.6
Miami,5.5,5.5
Indiana,5.1,5.1
Minnesota,4.9,4.9
Florida,4.8,4.8
Wake Forest,4.7,4.7
Florida St,4.7,4.7
NC State,4.6,4.6
Oregon,4.6,4.6
North Carolina,4.3,4.3
West Virginia,4.1,4.1
Virginia,4.0,4.0
Pittsburgh,3.8,3.8
Louisville,3.7,3.7
Kansas St,3.7,3.7
Illinois,3.6,3.6
Utah,3.6,3.6
Stanford,3.3,3.3
Maryland,3.2,3.2
Kentucky,3.0,3.0
TCU,2.8,2.8
UCLA,2.5,2.5
South Carolina,2.4,2.4
USC,2.3,2.3
Cincinnati,2.3,2.3
Oregon St,2.2,2.2
Texas Tech,1.9,1.9
Colorado,1.7,1.7
Syracuse,1.6,1.6
Virginia Tech,1.6,1.6
BYU,1.2,1.2
Arizona St,1.2,1.2
Georgia Tech,1.2,1.2
Washington St,1.2,1.2
Rutgers,1.1,1.1
Missouri,0.6,0.6
Tulane,0.5,0.5
Boise St,0.3,0.3
Washington,0.1,0.1
California,-0.1,-0.1
Navy,-0.1,-0.1
Arizona,-0.8,-0.8
Northwestern,-0.9,-0.9
Boston College,-1.3,-1.3
E Carolina,-1.7,-1.7
Tulsa,-1.8,-1.8
Army,-1.8,-1.8
SMU,-1.8,-1.8
App State,-2.1,-2.1
S Florida,-2.6,-2.6
UCF,-2.8,-2.8
Houston,-3.1,-3.1
Nevada,-3.3,-3.3
Fresno St,-3.9,-3.9
Memphis,-3.9,-3.9
Kansas,-4.0,-4.0
W Kentucky,-4.4,-4.4
Liberty,-4.4,-4.4
Louisiana,-5.0,-5.0
UAB,-5.0,-5.0
Air Force,-5.2,-5.2
Georgia St,-5.5,-5.5
Marshall,-6.0,-6.0
San Diego St,-6.2,-6.2
W Michigan,-6.4,-6.4
UTSA,-6.5,-6.5
Vanderbilt,-6.6,-6.6
Ball St,-6.8,-6.8
Miami OH,-6.9,-6.9
C Michigan,-7.0,-7.0
Colorado St,-7.1,-7.1
Utah St,-7.6,-7.6
Duke,-7.6,-7.6
N Illinois,-8.0,-8.0
UNLV,-8.2,-8.2
Toledo,-8.3,-8.3
Georgia So,-8.8,-8.8
Florida Atlantic,-9.0,-9.0
Troy,-9.1,-9.1
Kent St,-9.2,-9.2
Hawai'i,-9.3,-9.3
Wyoming,-9.3,-9.3
N Texas,-9.4,-9.4
San Jose St,-9.5,-9.5
Middle Tenn,-9.5,-9.5
Louisiana Tech,-9.6,-9.6
E Michigan,-9.9,-9.9
UL Monroe,-10.0,-10.0
Arkansas St,-10.3,-10.3
Coastal Car,-10.3,-10.3
Old Dominion,-10.4,-10.4
Ohio,-10.6,-10.6
Rice,-10.7,-10.7
Buffalo,-10.7,-10.7
S Alabama,-11.5,-11.5
Temple,-12.1,-12.1
Bowling Green,-12.4,-12.4
New Mexico,-12.9,-12.9
Charlotte,-13.2,-13.2
Texas St,-13.3,-13.3
UTEP,-13.5,-13.5
Southern Miss,-13.7,-13.7
Akron,-15.7,-15.7
Florida Intl,-16.3,-16.3
New Mexico St,-16.3,-16.3
UConn,-16.7,-16.7
UMass,-18.9,-18.9
