team,L3,Year
Georgia,19.3,9.8
Michigan,16.0,16.1
Clemson,11.3,16.1
Wisconsin,19.3,16.4
Penn St,17.0,16.7
Cincinnati,15.7,16.8
Oklahoma St,18.0,16.8
Texas A&M,19.7,17.1
Louisiana,15.3,17.8
Minnesota,18.0,18.3
Notre Dame,5.7,18.3
Boise St,13.3,19.0
Iowa,28.7,19.2
San Diego St,27.3,19.3
Air Force,24.7,19.5
App State,11.3,20.1
Baylor,16.7,20.2
Purdue,26.7,20.5
Coastal Car,28.0,20.5
Alabama,27.0,20.8
NC State,30.7,20.8
Kansas St,19.7,20.9
Ohio St,26.7,20.9
Utah,10.0,20.9
Fresno St,18.7,21.2
California,22.3,21.5
Iowa St,27.7,21.5
Arizona St,23.0,21.5
Illinois,17.7,21.9
Toledo,18.0,22.0
Kentucky,18.0,22.0
Houston,21.7,22.8
Liberty,33.3,23.0
Wyoming,26.0,23.1
Washington,31.7,23.5
Marshall,34.0,23.9
Nebraska,29.7,24.1
Virginia Tech,26.3,24.1
Army,15.7,24.1
Boston College,32.3,24.2
Auburn,29.3,24.2
Florida,28.3,24.3
Washington St,23.0,24.3
Pittsburgh,24.3,24.4
UTEP,30.0,24.5
UAB,24.3,24.9
BYU,32.3,25.2
Miami OH,24.3,25.4
Utah St,22.3,25.4
UTSA,39.0,25.6
Rutgers,23.7,25.6
Nevada,24.7,25.7
Mississippi,19.0,25.7
Arkansas,24.0,25.9
E Carolina,33.0,26.1
UCF,28.3,26.2
South Carolina,26.0,26.5
West Virginia,28.3,26.5
Syracuse,37.7,26.5
Mississippi St,32.0,26.6
Michigan St,34.7,26.7
UCLA,22.3,26.8
Middle Tenn,17.0,26.8
Florida Atlantic,36.3,26.8
S Alabama,39.3,26.9
LSU,18.0,27.0
Oregon,35.0,27.0
Colorado St,45.7,27.0
Ball St,23.3,27.0
Florida St,25.0,27.1
Oklahoma,28.3,27.5
San Jose St,38.3,27.6
Georgia St,23.3,27.7
Tulsa,18.0,28.2
Troy,39.0,28.2
Oregon St,20.7,28.3
Colorado,29.7,28.5
C Michigan,19.0,28.5
N Texas,15.7,28.7
E Michigan,28.7,29.0
Louisville,25.7,29.2
W Kentucky,29.0,29.3
Old Dominion,22.3,29.5
New Mexico,35.3,29.5
Navy,28.7,29.6
Tennessee,25.3,30.0
SMU,36.7,30.2
Memphis,29.7,30.4
Southern Miss,21.0,30.5
Ohio,27.3,30.5
Miami,22.3,31.0
Hawai'i,28.7,31.1
Texas,35.0,31.1
Northwestern,38.0,31.1
W Michigan,27.7,31.2
Wake Forest,34.3,31.5
USC,40.3,31.8
Buffalo,32.7,32.0
Georgia So,30.3,32.0
Texas St,31.7,32.2
Arizona,40.0,32.4
Stanford,40.3,32.4
Bowling Green,31.0,32.5
UNLV,29.7,32.6
Texas Tech,29.3,33.0
North Carolina,39.7,33.2
Louisiana Tech,34.0,33.3
N Illinois,30.7,34.3
Virginia,35.0,34.7
Georgia Tech,47.0,35.0
Indiana,39.0,35.0
Tulane,22.3,35.3
Missouri,28.3,35.3
Maryland,38.3,35.4
UL Monroe,25.0,35.9
Charlotte,49.0,36.2
S Florida,35.7,36.3
Rice,37.0,36.4
Vanderbilt,36.7,37.0
Kent St,29.3,37.2
TCU,46.3,37.8
Arkansas St,25.3,40.2
Temple,39.7,40.3
UConn,46.0,40.9
New Mexico St,47.3,40.9
Duke,52.3,41.8
Akron,44.0,41.8
Florida Intl,45.3,42.4
UMass,46.3,44.7
Kansas,40.3,44.7
