team,L3,Year
Army,388.0,388.0
Liberty,354.0,354.0
UTSA,336.0,336.0
BYU,301.0,301.0
SMU,271.5,271.5
NC State,270.0,270.0
Miami,248.5,248.5
UCF,243.0,243.0
Troy,240.0,240.0
Tulane,235.5,235.5
Memphis,230.0,230.0
Notre Dame,229.5,229.5
Georgia St,223.0,223.0
Marshall,216.0,216.0
N Texas,212.0,212.0
Texas,208.0,208.0
App State,202.0,202.0
Georgia Tech,194.0,194.0
Clemson,185.0,185.0
Coastal Car,185.0,185.0
Louisiana,179.0,179.0
Kansas,178.0,178.0
Louisville,176.5,176.5
Louisiana Tech,163.0,163.0
Navy,162.0,162.0
North Carolina,160.0,160.0
Iowa St,158.0,158.0
Texas St,154.0,154.0
Charlotte,146.0,146.0
Arkansas St,142.0,142.0
Oklahoma St,139.0,139.0
Pittsburgh,127.0,127.0
S Alabama,117.5,117.5
Tulsa,112.0,112.0
Southern Miss,112.0,112.0
Florida St,109.0,109.0
W Kentucky,108.5,108.5
S Florida,106.0,106.0
Duke,104.5,104.5
Wake Forest,93.0,93.0
Kansas St,91.0,91.0
Boston College,84.0,84.0
Middle Tenn,81.0,81.0
UAB,80.0,80.0
Syracuse,59.5,59.5
UL Monroe,52.0,52.0
UTEP,43.0,43.0
