team,L3,Year
Texas,3.0,3.0
BYU,3.0,3.0
Army,3.5,3.5
Boston College,6.0,6.0
North Carolina,6.0,6.0
Notre Dame,6.5,6.5
Marshall,7.0,7.0
Oklahoma St,7.0,7.0
Pittsburgh,10.0,10.0
Clemson,13.0,13.0
Troy,14.0,14.0
Tulsa,16.0,16.0
Florida St,16.0,16.0
App State,18.5,18.5
UCF,21.0,21.0
Louisiana,22.5,22.5
Coastal Car,23.0,23.0
Liberty,24.0,24.0
Memphis,24.0,24.0
Miami,24.0,24.0
S Alabama,24.0,24.0
Tulane,25.5,25.5
Syracuse,26.0,26.0
Duke,26.5,26.5
SMU,29.5,29.5
Louisiana Tech,30.0,30.0
UAB,31.0,31.0
Iowa St,31.0,31.0
Georgia Tech,31.0,31.0
Southern Miss,31.5,31.5
W Kentucky,32.5,32.5
Texas St,33.0,33.0
Arkansas St,34.0,34.0
Louisville,34.0,34.0
Georgia St,34.0,34.0
Charlotte,35.0,35.0
Kansas St,35.0,35.0
UL Monroe,37.5,37.5
Kansas,38.0,38.0
Navy,39.5,39.5
Wake Forest,41.0,41.0
NC State,42.0,42.0
Middle Tenn,44.5,44.5
UTSA,48.0,48.0
S Florida,52.0,52.0
UTEP,59.0,59.0
N Texas,65.0,65.0
