team,L3,Year
Clemson,37.0,37.0
Texas,43.0,43.0
Pittsburgh,51.0,51.0
Army,56.0,56.0
North Carolina,68.0,68.0
Troy,87.0,87.0
Notre Dame,90.5,90.5
Marshall,96.0,96.0
Liberty,98.0,98.0
Oklahoma St,112.0,112.0
Iowa St,118.0,118.0
BYU,120.0,120.0
Memphis,125.0,125.0
Louisiana Tech,129.0,129.0
Duke,131.0,131.0
UTSA,131.0,131.0
Boston College,134.0,134.0
Tulane,138.0,138.0
Tulsa,139.0,139.0
Louisville,139.5,139.5
Syracuse,143.5,143.5
Miami,144.5,144.5
NC State,149.0,149.0
S Alabama,150.5,150.5
Kansas St,159.0,159.0
Arkansas St,160.5,160.5
Florida St,161.0,161.0
Southern Miss,163.0,163.0
Georgia Tech,176.0,176.0
Coastal Car,178.0,178.0
App State,181.0,181.0
Kansas,185.0,185.0
Louisiana,190.5,190.5
Texas St,193.3,193.3
SMU,200.5,200.5
UTEP,208.0,208.0
UCF,227.0,227.0
Wake Forest,227.5,227.5
Georgia St,240.0,240.0
W Kentucky,249.0,249.0
S Florida,281.0,281.0
Navy,283.0,283.0
UL Monroe,289.0,289.0
Middle Tenn,290.0,290.0
Charlotte,308.0,308.0
UAB,337.0,337.0
N Texas,366.0,366.0
