team,L3,Year
Boston College,4.0,4.0
Texas,51.0,51.0
Toledo,55.3,55.3
Arizona,55.5,55.5
West Virginia,62.5,62.5
South Carolina,64.0,64.0
Boise St,66.5,66.5
Iowa,70.5,70.5
Colorado,71.7,71.7
Miami OH,73.7,73.7
Michigan St,76.0,76.0
SMU,84.0,84.0
Ohio St,84.0,84.0
Utah,84.3,84.3
NC State,85.0,85.0
TCU,86.0,86.0
Georgia,86.7,86.7
LSU,89.3,89.3
Florida St,91.0,91.0
Texas A&M,92.0,92.0
Florida,92.3,92.3
Tulane,94.0,94.0
C Michigan,95.0,95.0
San Diego St,97.5,97.5
Texas Tech,99.7,99.7
Louisiana,101.0,101.0
Cincinnati,106.0,106.0
Wisconsin,112.0,112.0
Syracuse,115.0,115.0
Fresno St,115.5,115.5
Auburn,115.7,115.7
Tulsa,116.0,116.0
Oregon,117.5,117.5
Alabama,120.7,120.7
Penn St,121.5,121.5
Pittsburgh,122.0,122.0
Kent St,126.5,126.5
Virginia,127.0,127.0
USC,127.3,127.3
Arkansas,129.5,129.5
Army,130.3,130.3
Illinois,130.5,130.5
Mississippi St,133.3,133.3
Ohio,136.5,136.5
Oklahoma St,137.3,137.3
UCF,137.5,137.5
Nebraska,138.7,138.7
Northwestern,139.0,139.0
Virginia Tech,140.0,140.0
Memphis,142.3,142.3
Georgia Tech,143.0,143.0
Indiana,144.0,144.0
Temple,144.5,144.5
Michigan,146.0,146.0
Kentucky,148.0,148.0
Troy,150.3,150.3
Nevada,151.5,151.5
Florida Intl,153.5,153.5
Purdue,153.5,153.5
Rice,156.3,156.3
Mississippi,163.5,163.5
UAB,164.7,164.7
Buffalo,165.5,165.5
Rutgers,167.0,167.0
Air Force,167.5,167.5
UL Monroe,170.0,170.0
UNLV,177.0,177.0
E Carolina,177.3,177.3
Marshall,178.3,178.3
Stanford,179.5,179.5
Southern Miss,180.0,180.0
Minnesota,181.5,181.5
Kansas St,183.5,183.5
Houston,184.5,184.5
Oklahoma,185.3,185.3
Miami,186.0,186.0
Bowling Green,194.7,194.7
Colorado St,195.7,195.7
California,196.5,196.5
Notre Dame,197.7,197.7
W Michigan,199.0,199.0
Arizona St,199.0,199.0
W Kentucky,199.3,199.3
Ball St,203.0,203.0
UTEP,203.0,203.0
Louisville,206.0,206.0
Vanderbilt,206.7,206.7
Clemson,207.0,207.0
Navy,207.5,207.5
Tennessee,209.0,209.0
Idaho,209.5,209.5
UCLA,212.3,212.3
Utah St,214.5,214.5
Washington,215.0,215.0
Washington St,218.0,218.0
N Texas,218.0,218.0
Oregon St,221.5,221.5
Middle Tenn,223.0,223.0
Missouri,225.0,225.0
Wyoming,226.5,226.5
Baylor,226.5,226.5
Wake Forest,229.0,229.0
Iowa St,232.0,232.0
N Illinois,232.5,232.5
New Mexico,233.7,233.7
San Jose St,237.5,237.5
UConn,241.5,241.5
Arkansas St,244.3,244.3
Akron,247.0,247.0
Kansas,249.0,249.0
New Mexico St,249.5,249.5
S Florida,251.0,251.0
Hawai'i,255.3,255.3
E Michigan,256.7,256.7
Louisiana Tech,258.5,258.5
North Carolina,268.0,268.0
BYU,273.7,273.7
Duke,275.0,275.0
Florida Atlantic,288.0,288.0
Maryland,310.5,310.5
