team,L3,Year
Air Force,382.0,382.0
Navy,355.5,355.5
Nevada,347.5,347.5
Nebraska,344.7,344.7
Georgia Tech,333.0,333.0
Oregon,309.0,309.0
Kansas St,289.0,289.0
Michigan,288.5,288.5
Army,287.3,287.3
TCU,284.5,284.5
Illinois,260.0,260.0
Auburn,260.0,260.0
Stanford,258.0,258.0
Alabama,252.0,252.0
San Diego St,250.0,250.0
Michigan St,244.3,244.3
S Florida,244.0,244.0
Kentucky,242.7,242.7
Wisconsin,230.3,230.3
Boise St,228.0,228.0
Wake Forest,221.0,221.0
Clemson,216.5,216.5
Texas A&M,213.0,213.0
Oklahoma St,209.7,209.7
Houston,209.5,209.5
Ohio St,208.3,208.3
South Carolina,207.5,207.5
UCLA,204.7,204.7
UAB,204.0,204.0
LSU,203.0,203.0
Florida St,202.5,202.5
USC,196.7,196.7
California,192.0,192.0
Florida,191.3,191.3
Tulsa,190.3,190.3
UConn,189.0,189.0
Virginia Tech,188.5,188.5
Minnesota,184.5,184.5
West Virginia,181.0,181.0
Louisville,177.5,177.5
UTEP,174.5,174.5
W Kentucky,170.7,170.7
Arizona St,169.0,169.0
SMU,167.7,167.7
Vanderbilt,167.3,167.3
C Michigan,160.0,160.0
N Illinois,159.5,159.5
Washington,159.3,159.3
Syracuse,158.0,158.0
Mississippi St,156.0,156.0
Temple,154.0,154.0
Colorado,153.3,153.3
Iowa,153.0,153.0
Troy,152.7,152.7
Purdue,152.5,152.5
Texas,152.3,152.3
Duke,150.5,150.5
Ball St,150.0,150.0
Virginia,150.0,150.0
NC State,149.5,149.5
Buffalo,149.0,149.0
BYU,148.3,148.3
Penn St,145.5,145.5
Northwestern,145.5,145.5
Mississippi,144.5,144.5
Utah,144.3,144.3
Utah St,143.0,143.0
E Michigan,142.7,142.7
E Carolina,142.0,142.0
Fresno St,141.0,141.0
Florida Intl,141.0,141.0
Oklahoma,139.7,139.7
Kansas,139.5,139.5
N Texas,138.0,138.0
Southern Miss,136.5,136.5
Baylor,136.0,136.0
Notre Dame,135.0,135.0
Iowa St,132.3,132.3
Louisiana,129.0,129.0
Georgia,128.0,128.0
Oregon St,126.5,126.5
UCF,126.5,126.5
Maryland,125.5,125.5
UL Monroe,122.0,122.0
Marshall,121.3,121.3
Miami,120.0,120.0
Louisiana Tech,111.5,111.5
Middle Tenn,106.5,106.5
Tennessee,105.5,105.5
Indiana,103.0,103.0
Memphis,101.7,101.7
Arkansas St,100.7,100.7
New Mexico St,100.5,100.5
Rutgers,99.0,99.0
Toledo,98.7,98.7
Miami OH,95.3,95.3
Rice,94.0,94.0
Tulane,94.0,94.0
Missouri,94.0,94.0
North Carolina,91.0,91.0
UNLV,91.0,91.0
Idaho,91.0,91.0
Washington St,89.0,89.0
Boston College,89.0,89.0
Arizona,85.0,85.0
Bowling Green,83.3,83.3
Pittsburgh,82.0,82.0
Texas Tech,79.0,79.0
Arkansas,76.0,76.0
New Mexico,73.0,73.0
San Jose St,72.0,72.0
Florida Atlantic,69.0,69.0
Ohio,67.0,67.0
Akron,61.0,61.0
Hawai'i,55.0,55.0
W Michigan,51.0,51.0
Cincinnati,50.0,50.0
Colorado St,42.7,42.7
Kent St,33.5,33.5
Wyoming,31.5,31.5
