team,L3,Year
Alabama,7.0,12.7
Michigan,7.0,12.9
Clemson,11.0,13.3
Fresno St,15.7,13.6
Mississippi St,13.3,14.3
UAB,8.7,14.7
Cincinnati,14.3,15.8
App State,16.0,16.9
Kentucky,24.0,16.9
Washington,16.0,17.4
Georgia,14.7,17.6
Iowa,27.3,18.6
LSU,16.3,18.6
Notre Dame,18.7,18.7
Auburn,22.3,19.3
Michigan St,14.0,19.7
Army,22.0,19.9
Virginia,22.7,20.4
Iowa St,16.0,20.4
N Texas,26.7,20.8
Utah,24.3,20.8
California,14.3,20.9
Wisconsin,23.3,21.0
N Illinois,15.7,21.0
West Virginia,21.7,21.4
San Diego St,26.0,21.4
Washington St,19.3,21.9
Ohio St,28.7,22.0
Miami,24.7,22.3
E Michigan,17.0,22.7
Marshall,15.3,22.8
Arizona St,27.7,23.0
Southern Miss,23.3,23.0
Boise St,23.7,23.0
Utah St,20.0,23.0
Penn St,25.3,23.0
Northwestern,19.3,23.0
BYU,14.7,23.6
UCF,24.7,23.9
Buffalo,24.3,23.9
Florida,35.0,23.9
Texas A&M,26.7,24.1
Louisiana Tech,23.7,24.1
Troy,18.0,24.3
Wyoming,18.0,24.4
Stanford,28.3,24.4
Georgia So,31.0,24.7
Duke,33.7,24.7
Florida Intl,24.3,24.9
Middle Tenn,19.7,25.3
Maryland,30.3,25.4
Boston College,20.7,25.6
Vanderbilt,26.0,25.8
Kansas St,27.3,25.9
Purdue,33.3,25.9
USC,24.7,26.6
Tulane,16.7,26.8
Charlotte,20.3,27.0
Ohio,19.3,27.0
Tennessee,12.3,27.1
C Michigan,19.3,27.2
NC State,35.3,27.3
Texas,38.0,27.5
Akron,24.3,27.6
Colorado,38.0,27.8
Arizona,26.7,27.8
Miami OH,36.7,27.8
Temple,39.3,28.1
TCU,29.0,28.1
Air Force,29.7,28.3
Kansas,24.7,28.3
South Carolina,34.3,28.7
Missouri,20.0,29.1
Oregon,32.3,29.6
Syracuse,29.3,29.6
Minnesota,32.0,29.6
Texas St,29.7,29.7
Tulsa,30.0,29.7
Oklahoma,35.7,29.8
Indiana,34.3,30.0
W Kentucky,33.7,30.2
Arkansas St,25.7,30.2
Nevada,18.7,30.2
Georgia Tech,25.7,30.6
UTEP,31.0,31.6
Florida Atlantic,16.7,31.7
UL Monroe,16.3,32.0
Pittsburgh,26.7,32.1
Florida St,49.3,32.2
Memphis,42.3,32.3
UTSA,41.3,32.7
Virginia Tech,44.0,32.8
S Florida,44.3,33.2
UCLA,38.0,33.3
Oklahoma St,39.3,33.3
Ball St,46.3,33.3
Coastal Car,33.7,33.9
Baylor,39.0,34.1
Arkansas,23.0,34.1
Rutgers,30.3,34.3
Toledo,25.0,34.7
Texas Tech,44.0,35.2
North Carolina,37.0,35.6
E Carolina,40.0,35.6
Mississippi,39.0,35.8
Louisiana,30.3,36.1
New Mexico,44.7,36.4
Nebraska,33.0,36.6
Houston,46.7,36.7
W Michigan,40.0,37.4
Wake Forest,33.0,37.6
Navy,40.3,37.8
SMU,35.7,37.9
Kent St,33.3,38.0
Hawai'i,48.7,38.1
San Jose St,41.0,38.1
Rice,34.3,38.5
Liberty,41.0,38.8
Georgia St,37.7,38.8
Colorado St,46.3,38.9
Old Dominion,38.7,39.0
UNLV,40.7,40.7
Illinois,49.3,41.3
New Mexico St,47.0,42.3
S Alabama,38.0,42.4
UMass,37.0,43.4
Bowling Green,32.3,43.9
Louisville,62.3,46.0
Oregon St,40.0,47.3
UConn,44.3,49.3
