team,L3,Year
Michigan St,69.3,76.5
Clemson,23.0,78.4
Texas A&M,76.3,84.1
NC State,81.0,88.5
Alabama,29.0,97.4
Charlotte,98.7,99.0
N Texas,118.7,99.0
San Diego St,120.7,99.3
Army,78.7,100.0
Marshall,106.7,100.3
UAB,36.0,101.4
Wyoming,77.3,102.4
Michigan,92.0,103.8
Iowa,134.3,106.0
Cincinnati,76.0,106.2
Utah,165.0,109.3
Iowa St,107.7,109.4
N Illinois,98.3,109.6
Southern Miss,92.0,111.3
Mississippi St,114.3,118.7
West Virginia,80.3,119.1
Washington,95.7,120.2
Washington St,102.3,123.7
Boise St,134.7,125.9
Troy,103.7,130.3
Utah St,56.7,132.3
Air Force,160.7,133.1
California,89.0,134.2
App State,145.3,134.4
Northwestern,116.7,135.3
Georgia,118.7,135.4
Fresno St,154.7,137.3
Missouri,140.0,138.6
Notre Dame,168.7,138.9
Tulane,109.0,139.6
Nevada,119.7,139.9
LSU,166.0,141.8
Ohio,119.3,142.0
BYU,101.3,142.4
Oklahoma,127.7,143.6
Texas,184.7,143.9
Ohio St,133.0,144.2
Boston College,131.7,144.2
Kentucky,211.3,144.6
Purdue,163.7,144.8
Georgia Tech,140.7,145.1
Miami,200.0,145.4
Virginia,175.0,147.7
Florida St,220.7,148.7
Buffalo,132.7,148.9
TCU,120.3,153.2
Arizona St,143.7,153.3
USC,142.7,153.9
Miami OH,232.3,156.3
Tennessee,133.7,156.7
Arkansas,182.3,157.7
Stanford,134.7,158.2
Kansas,149.7,159.7
Georgia So,175.0,160.3
UTSA,262.7,161.2
Colorado,153.7,161.3
Maryland,210.7,161.4
Wisconsin,145.7,161.8
Auburn,211.0,163.2
Florida,185.7,165.0
Oregon,239.7,165.1
Arizona,92.3,166.4
Texas Tech,217.3,166.8
Middle Tenn,137.0,172.2
E Carolina,252.0,172.9
Louisiana Tech,205.3,174.2
Rice,158.0,175.6
Penn St,201.0,175.9
Florida Atlantic,110.7,176.0
Oklahoma St,238.7,178.2
Minnesota,223.7,178.3
Baylor,170.3,180.0
Indiana,235.7,181.1
Memphis,164.0,181.2
Kansas St,164.7,181.3
Syracuse,143.3,183.2
Pittsburgh,153.0,185.8
Houston,239.0,188.6
Akron,229.3,188.8
UL Monroe,118.0,191.3
W Michigan,223.7,192.9
E Michigan,146.0,196.0
New Mexico,275.7,196.3
Florida Intl,236.3,197.1
UTEP,158.0,198.0
Toledo,171.7,198.8
Texas St,198.3,199.3
Nebraska,246.0,200.0
Navy,272.0,202.2
W Kentucky,256.0,203.4
Temple,241.0,204.0
Colorado St,227.3,204.7
South Carolina,249.3,206.0
C Michigan,156.3,208.1
Mississippi,227.3,211.6
UCF,230.3,213.0
Vanderbilt,246.7,213.2
UCLA,269.3,216.3
UNLV,146.0,216.3
Kent St,195.7,218.0
SMU,226.7,218.3
Wake Forest,161.7,218.6
Ball St,259.3,220.1
Arkansas St,170.7,220.4
Duke,366.3,220.4
Louisiana,190.0,221.3
Hawai'i,286.7,222.8
Old Dominion,190.0,225.0
San Jose St,295.7,227.3
S Alabama,194.0,227.7
Rutgers,212.7,229.7
North Carolina,312.3,229.8
Virginia Tech,392.0,235.0
Coastal Car,247.0,235.4
Liberty,197.0,237.4
Tulsa,288.0,252.7
S Florida,288.7,253.3
Georgia St,257.0,258.6
Illinois,308.3,268.2
New Mexico St,321.0,270.7
UMass,230.3,275.3
Oregon St,264.3,285.4
Bowling Green,229.7,286.2
Louisville,401.3,296.3
UConn,344.3,346.0
