team,L3,Year
Georgia So,0.3,0.4
UCF,0.7,0.5
Army,0.0,0.6
Michigan,0.7,0.7
Texas,0.3,0.7
SMU,0.3,0.8
Fresno St,0.3,0.8
Miami OH,0.3,0.8
Oklahoma,0.7,0.8
Arizona St,1.0,0.8
Wyoming,1.3,0.9
Auburn,0.0,0.9
Alabama,1.3,0.9
Arkansas St,0.7,1.0
Mississippi St,0.3,1.0
LSU,1.0,1.0
Georgia,1.0,1.0
Kansas,1.0,1.0
Iowa St,0.3,1.0
Virginia Tech,1.0,1.0
N Texas,1.7,1.0
Mississippi,0.7,1.0
Colorado,1.7,1.0
Ohio St,1.7,1.1
Buffalo,1.3,1.1
Florida Intl,1.0,1.1
Navy,1.3,1.1
Pittsburgh,0.3,1.1
Memphis,1.0,1.1
Vanderbilt,0.7,1.1
Boise St,1.0,1.2
Hawai'i,1.3,1.2
E Michigan,1.7,1.2
N Illinois,1.0,1.2
UAB,1.7,1.2
Tulane,1.0,1.2
Stanford,1.7,1.2
Syracuse,1.0,1.2
Louisiana,1.7,1.2
Oregon St,0.7,1.2
Air Force,1.3,1.2
Charlotte,0.7,1.2
Washington St,0.7,1.2
Kansas St,1.3,1.2
Washington,1.3,1.2
Maryland,2.0,1.3
Notre Dame,1.7,1.3
Boston College,0.7,1.3
Utah St,1.3,1.3
Baylor,1.7,1.3
Duke,1.7,1.3
Arizona,2.0,1.3
Missouri,0.7,1.3
Utah,1.3,1.3
Tennessee,0.7,1.3
Oklahoma St,0.7,1.3
Kent St,0.3,1.3
BYU,1.7,1.3
NC State,0.7,1.4
UCLA,2.3,1.4
Virginia,1.0,1.4
Oregon,1.3,1.4
Middle Tenn,1.0,1.4
Georgia Tech,1.3,1.4
Florida,1.3,1.4
Texas A&M,1.7,1.4
Toledo,1.7,1.4
Iowa,1.7,1.4
Coastal Car,1.3,1.4
W Kentucky,1.3,1.4
West Virginia,0.7,1.5
Northwestern,1.7,1.5
UTSA,2.0,1.5
Purdue,2.0,1.5
USC,1.3,1.5
Georgia St,1.3,1.6
Louisiana Tech,1.3,1.6
San Jose St,1.3,1.6
Wake Forest,1.3,1.6
Cincinnati,1.7,1.6
South Carolina,0.7,1.6
San Diego St,2.3,1.6
Houston,2.3,1.6
Penn St,2.3,1.6
App State,2.3,1.6
Clemson,1.7,1.7
S Florida,1.7,1.7
Texas St,1.3,1.7
UNLV,2.0,1.7
Ohio,0.7,1.7
Michigan St,2.0,1.7
Old Dominion,2.7,1.7
E Carolina,2.3,1.8
W Michigan,2.3,1.8
Florida Atlantic,1.3,1.8
Colorado St,2.3,1.8
Troy,1.3,1.8
UL Monroe,1.7,1.8
Kentucky,2.0,1.8
Texas Tech,2.0,1.8
UTEP,1.7,1.8
Wisconsin,3.0,1.8
Indiana,2.3,1.8
Bowling Green,1.3,1.9
Nebraska,1.3,1.9
Miami,2.3,1.9
Ball St,3.3,1.9
Liberty,2.7,2.0
Tulsa,1.0,2.0
UConn,1.7,2.0
Temple,2.0,2.0
S Alabama,1.0,2.0
Illinois,3.0,2.1
New Mexico St,2.3,2.1
North Carolina,1.3,2.1
Marshall,2.0,2.1
Minnesota,2.3,2.2
UMass,1.7,2.2
New Mexico,2.7,2.2
Nevada,1.7,2.2
Florida St,2.0,2.2
Akron,3.3,2.3
Rutgers,0.7,2.3
Rice,2.3,2.3
Louisville,2.7,2.3
California,1.0,2.3
Arkansas,2.0,2.3
TCU,1.7,2.3
Southern Miss,2.0,2.4
C Michigan,2.3,2.4
