team,L3,Year
Alabama,43.3,48.6
Ohio St,41.3,48.3
Oklahoma,42.3,46.3
UCF,42.7,44.4
LSU,33.7,44.1
SMU,40.7,43.0
Clemson,49.7,42.4
App State,33.0,40.8
Minnesota,42.7,39.9
Washington St,36.7,39.3
Texas,34.7,39.1
Louisiana Tech,52.0,38.7
Memphis,39.0,37.3
Hawai'i,36.0,36.9
Iowa St,33.0,36.9
Navy,40.3,36.7
Oregon,39.0,36.1
Baylor,36.3,36.0
Wisconsin,22.7,35.6
Notre Dame,32.0,35.6
Wake Forest,36.0,35.2
Air Force,43.3,35.0
Georgia St,37.0,35.0
Oklahoma St,32.0,34.9
W Michigan,38.0,34.5
Auburn,28.0,34.3
Washington,31.7,34.1
Boise St,40.7,33.7
TCU,26.0,33.5
Utah,36.0,33.4
Troy,26.7,33.3
Fresno St,37.0,33.2
Tulane,34.7,33.1
Penn St,24.3,32.7
Florida Atlantic,33.3,31.6
Georgia,27.0,31.5
Louisiana,27.0,31.5
Indiana,35.7,31.4
Louisville,33.3,31.4
Arkansas St,32.0,31.3
USC,34.3,31.3
Michigan,36.0,31.0
UAB,35.3,30.8
Virginia Tech,31.7,30.8
Coastal Car,28.3,30.3
N Texas,32.7,30.3
Colorado St,28.7,30.0
Kansas St,28.0,30.0
Houston,26.0,30.0
Wyoming,25.3,30.0
Ball St,34.0,29.6
Florida,30.0,29.5
Charlotte,25.3,29.4
Florida St,23.0,29.4
Boston College,30.3,29.1
Missouri,19.7,29.1
UCLA,35.7,29.1
Illinois,24.3,29.0
Texas A&M,33.7,29.0
Ohio,38.3,28.9
Texas Tech,29.3,28.7
Cincinnati,29.7,28.6
Florida Intl,32.3,28.6
Kansas,35.0,28.3
Oregon St,25.3,28.0
Southern Miss,31.7,27.9
Arizona,24.0,27.6
North Carolina,33.0,27.5
San Jose St,29.7,27.4
Duke,24.0,27.3
Colorado,14.7,27.1
E Michigan,30.3,26.9
C Michigan,33.3,26.8
Virginia,26.0,26.7
UL Monroe,21.3,26.3
Nebraska,17.0,26.3
Toledo,19.3,26.0
Maryland,17.3,25.7
Mississippi St,17.7,25.5
Georgia So,30.3,25.0
N Illinois,37.3,25.0
NC State,17.7,24.7
Buffalo,28.0,24.6
Iowa,19.3,24.4
Tulsa,23.7,24.3
Arizona St,24.3,24.0
San Diego St,24.3,24.0
Mississippi,25.0,23.9
Purdue,22.0,23.8
Kent St,26.7,23.6
Temple,24.0,23.6
Utah St,16.3,23.5
West Virginia,19.7,23.2
BYU,24.0,23.1
New Mexico,20.7,23.1
Marshall,31.0,22.9
Arkansas,12.3,22.9
UMass,18.7,22.7
Middle Tenn,31.0,22.7
Stanford,26.7,22.6
Army,19.3,22.4
S Florida,25.0,22.0
Michigan St,5.7,21.8
Miami,18.0,21.6
W Kentucky,23.3,21.6
Pittsburgh,24.0,21.6
South Carolina,22.7,21.3
UConn,26.7,21.3
Syracuse,15.7,21.3
Kentucky,17.7,21.3
Tennessee,24.7,21.0
Liberty,23.7,20.0
UNLV,26.0,19.9
Nevada,18.0,19.1
Miami OH,22.0,18.9
Vanderbilt,12.3,18.4
New Mexico St,16.0,18.0
E Carolina,21.7,17.5
Texas St,21.7,17.2
Georgia Tech,24.3,17.2
UTSA,23.7,16.8
California,8.0,16.0
Rice,17.7,15.9
Rutgers,17.0,15.3
UTEP,18.0,15.2
Old Dominion,11.3,13.1
S Alabama,11.0,11.4
Bowling Green,16.7,11.0
Akron,1.0,10.8
Northwestern,4.3,10.7
