team,L3,Year
Ohio St,6.7,7.9
Georgia,11.3,9.5
Penn St,13.3,10.0
Iowa,12.3,10.1
Wisconsin,20.7,11.4
Clemson,10.3,11.4
Utah,3.3,11.7
UAB,16.0,15.2
Alabama,16.0,15.3
San Diego St,18.7,16.1
Oregon,23.0,16.4
W Kentucky,16.0,16.6
Wyoming,13.0,17.9
Auburn,19.0,17.9
Michigan,22.3,18.4
Baylor,23.0,19.5
Minnesota,8.0,19.9
Cincinnati,20.0,20.4
Missouri,25.7,20.7
Notre Dame,24.0,20.9
LSU,20.3,20.9
App State,5.7,21.0
Florida,27.3,21.0
Kentucky,16.0,21.3
Virginia,19.7,21.3
Navy,19.3,21.3
California,24.3,21.9
Michigan St,33.3,21.9
Miami,16.3,22.1
Iowa St,24.0,22.4
Pittsburgh,22.0,22.4
Boise St,26.0,22.5
Washington,28.3,22.6
Memphis,29.3,22.9
Louisiana,20.3,23.0
Arizona St,32.3,23.1
Kansas St,29.7,23.2
Army,26.3,23.6
Liberty,22.3,23.8
Air Force,19.0,24.0
Oklahoma,29.7,24.3
Northwestern,28.3,24.4
UCF,25.3,24.7
USC,25.0,24.9
Louisiana Tech,24.0,25.0
Indiana,19.7,25.3
Buffalo,13.7,25.3
Texas A&M,31.3,25.7
North Carolina,27.3,25.8
NC State,28.7,26.5
Illinois,23.7,26.6
Mississippi,22.7,26.7
Utah St,27.7,27.0
W Michigan,20.0,27.4
Marshall,23.7,27.4
N Illinois,21.0,27.6
Duke,30.3,27.7
SMU,29.7,27.8
Florida Intl,30.0,27.9
TCU,33.3,28.0
Stanford,26.0,28.0
Tulane,31.7,28.1
Ball St,23.7,28.6
Purdue,21.3,28.6
Nebraska,27.3,28.9
Florida Atlantic,17.3,29.0
Florida St,28.0,29.0
Rice,28.7,29.1
Georgia So,17.0,29.7
South Carolina,32.0,29.7
BYU,26.7,29.7
Tennessee,22.0,30.0
Wake Forest,35.3,30.0
C Michigan,30.3,30.0
Temple,45.3,30.0
S Florida,26.0,30.1
Coastal Car,39.0,30.3
Old Dominion,36.7,30.4
Syracuse,26.0,30.7
Ohio,32.7,30.9
San Jose St,32.3,31.0
Mississippi St,35.0,31.0
Georgia Tech,33.3,31.0
Southern Miss,26.0,31.4
Middle Tenn,26.0,31.4
Texas,39.7,31.5
Washington St,28.3,31.6
Oklahoma St,39.0,31.9
Kent St,23.7,32.0
Toledo,35.3,32.0
Texas Tech,34.7,32.1
Tulsa,37.0,32.4
E Michigan,31.0,32.4
S Alabama,29.0,32.7
Fresno St,37.0,32.8
Houston,29.7,33.1
Maryland,42.0,33.1
Vanderbilt,26.3,33.6
N Texas,38.0,33.6
Georgia St,25.0,33.9
Arizona,44.3,34.1
UCLA,32.0,34.3
UTEP,33.3,34.3
Texas St,32.0,34.5
Virginia Tech,40.3,34.6
Boston College,41.3,34.7
Colorado,40.3,34.9
Kansas,43.0,35.0
E Carolina,37.7,35.0
Troy,35.7,35.2
Miami OH,26.0,35.3
Oregon St,33.3,35.7
UNLV,28.7,35.7
Arkansas,41.0,35.7
Akron,32.0,35.8
UTSA,25.3,35.8
Arkansas St,34.3,36.4
Louisville,41.7,36.4
Rutgers,37.0,36.5
West Virginia,44.0,36.8
Colorado St,25.3,36.9
Hawai'i,48.7,38.1
New Mexico,34.3,38.6
UConn,36.0,40.1
Charlotte,38.7,40.9
Nevada,35.0,41.1
UL Monroe,39.3,42.0
Bowling Green,31.3,42.1
New Mexico St,34.3,42.4
UMass,56.3,51.4
