team,L3,Year
Utah,61.3,59.6
San Diego St,111.0,75.0
Penn St,99.3,78.1
UAB,104.3,81.2
Buffalo,87.3,85.0
Wisconsin,145.0,86.3
Iowa,91.3,89.0
Ohio St,103.0,92.0
Pittsburgh,76.0,92.0
Air Force,51.7,95.4
Georgia,125.0,96.7
Wyoming,123.3,99.1
Auburn,123.7,105.9
LSU,126.0,106.6
TCU,142.3,107.2
Minnesota,123.7,109.3
Clemson,118.7,110.0
Michigan,74.0,112.1
Miami,152.3,112.9
SMU,108.7,116.6
Southern Miss,93.7,116.7
Oregon,117.3,117.3
Navy,135.3,117.7
Michigan St,221.0,118.1
Virginia,147.3,122.4
Arizona St,133.3,125.1
Alabama,115.7,127.8
Boise St,104.3,128.3
Iowa St,120.7,130.6
W Kentucky,131.3,132.4
C Michigan,165.3,132.5
Mississippi,154.3,133.3
NC State,174.3,136.8
Cincinnati,150.0,138.7
Louisiana Tech,121.3,138.9
Baylor,184.0,140.5
App State,107.0,141.7
UCF,135.7,143.0
UCLA,111.3,143.4
Old Dominion,190.3,143.6
Marshall,91.3,146.0
Duke,177.3,146.1
Tennessee,113.0,146.4
Florida,186.3,146.8
Georgia So,131.3,147.3
Oklahoma,121.3,148.1
Troy,215.3,150.0
Stanford,191.0,150.5
Missouri,217.0,150.7
Texas A&M,214.7,152.4
Indiana,155.7,152.7
South Carolina,154.0,155.0
Rice,145.7,156.0
Mississippi St,161.0,159.4
Texas,232.3,160.1
Colorado,164.0,160.3
Northwestern,178.3,160.3
Army,153.7,160.7
Nevada,172.3,162.1
Oklahoma St,157.3,162.9
Washington,176.0,164.6
North Carolina,168.0,164.9
Virginia Tech,157.0,166.2
New Mexico,215.0,167.0
Purdue,176.3,167.9
Florida St,209.3,169.0
Ball St,181.0,169.1
California,176.3,171.7
Maryland,212.3,172.7
Arizona,190.0,172.7
Wake Forest,215.3,172.8
N Illinois,120.0,173.6
Notre Dame,197.3,174.3
Florida Atlantic,149.7,175.6
Kentucky,184.0,176.0
Nebraska,194.3,177.6
Syracuse,163.3,180.3
West Virginia,188.0,180.3
Louisiana,193.7,181.2
Texas Tech,157.0,183.4
Fresno St,225.0,183.5
W Michigan,125.0,184.5
Louisville,207.0,184.7
Boston College,198.0,184.9
Houston,160.3,186.4
Kansas St,162.7,187.2
Temple,237.3,188.7
Tulane,199.3,189.4
Oregon St,206.3,189.7
Illinois,196.0,190.1
Washington St,218.0,190.1
USC,215.3,190.3
Memphis,204.7,191.7
N Texas,191.0,192.3
Utah St,269.7,192.8
Georgia St,159.7,194.0
Tulsa,241.7,194.8
UTEP,219.0,195.8
Rutgers,196.3,197.4
Miami OH,139.0,200.0
Vanderbilt,257.3,202.6
Coastal Car,278.0,203.2
Middle Tenn,141.7,205.3
Charlotte,185.0,205.6
Akron,232.0,208.1
Arkansas,269.0,208.6
Toledo,261.3,209.6
UConn,206.3,210.4
Georgia Tech,188.3,211.2
Arkansas St,245.3,212.1
Hawai'i,254.7,213.6
S Florida,251.7,214.1
E Michigan,243.0,216.7
BYU,219.7,217.3
Ohio,209.0,222.6
S Alabama,281.0,228.3
E Carolina,260.3,229.5
UNLV,192.0,231.7
Florida Intl,288.3,232.3
Kansas,239.7,232.9
Liberty,208.7,238.5
UL Monroe,226.7,238.7
Colorado St,178.3,238.7
Texas St,204.7,240.0
UTSA,147.7,240.2
Kent St,204.3,250.7
San Jose St,261.7,256.0
Bowling Green,261.7,265.0
New Mexico St,306.3,265.1
UMass,330.7,277.3
