team,L3,Year
Air Force,281.7,308.3
Army,340.0,281.2
Mississippi,318.3,271.8
Navy,265.7,253.1
Arkansas,268.0,251.3
UAB,262.3,248.7
Michigan,286.3,246.0
UCF,230.7,236.9
Oregon,247.3,231.9
Georgia St,260.3,231.5
TCU,197.3,223.3
UCLA,237.7,222.7
Kansas St,162.7,218.1
Oklahoma,212.0,217.5
Georgia,241.0,212.7
Minnesota,186.7,211.1
Alabama,143.7,211.0
Liberty,234.7,210.6
N Texas,231.0,205.5
N Illinois,231.3,204.4
Illinois,202.7,203.1
Duke,213.0,202.7
Wyoming,275.0,199.6
Tennessee,207.3,199.4
Louisville,177.0,197.0
Baylor,224.3,193.6
Oregon St,221.7,192.3
Ohio St,133.7,191.5
Clemson,201.3,190.9
Coastal Car,141.7,190.4
App State,169.3,189.7
Kent St,194.0,189.1
J Madison,164.7,188.3
Boise St,213.3,187.7
Florida,176.7,187.3
Notre Dame,206.3,186.6
USC,188.7,185.9
Texas,230.3,182.9
Toledo,187.0,182.6
Florida St,219.3,181.6
Utah,166.3,181.4
LSU,162.0,176.6
Kansas,136.7,172.4
Utah St,188.0,172.1
Maryland,167.0,171.9
Florida Atlantic,174.0,171.0
Penn St,132.3,170.0
Pittsburgh,208.3,169.9
UMass,139.7,167.3
S Florida,165.3,166.7
UTSA,200.0,166.3
UConn,198.7,166.0
Wisconsin,174.3,164.4
Georgia So,109.0,159.4
W Kentucky,178.3,159.3
Tulane,154.0,158.0
E Carolina,181.0,158.0
Buffalo,212.0,156.3
Auburn,192.3,155.6
West Virginia,148.3,151.4
BYU,143.3,150.4
Marshall,131.0,149.8
Missouri,130.0,148.9
North Carolina,134.3,146.7
S Alabama,136.3,144.3
UTEP,172.0,144.2
San Diego St,138.0,142.1
Houston,126.7,142.0
Miami OH,88.3,141.9
E Michigan,99.3,141.3
Rice,165.0,140.3
Tulsa,168.7,138.9
Texas Tech,178.7,138.7
Oklahoma St,112.3,137.4
New Mexico St,99.7,137.4
Hawai'i,150.7,136.4
UNLV,86.3,136.1
UL Monroe,132.3,135.1
Memphis,114.3,134.9
Vanderbilt,74.7,133.7
Arizona,134.7,132.4
Syracuse,121.3,132.4
Cincinnati,145.0,131.9
Ball St,150.3,130.9
Nebraska,84.7,128.4
W Michigan,118.7,126.3
Texas A&M,113.7,126.1
Rutgers,118.3,126.0
Wake Forest,142.7,125.9
SMU,114.3,123.0
Stanford,106.7,120.6
Kentucky,155.7,119.6
Louisiana,127.7,119.3
South Carolina,109.7,119.3
Southern Miss,149.7,118.9
Virginia,93.7,117.3
Purdue,113.7,117.1
Fresno St,128.7,115.9
Arizona St,135.3,114.4
Colorado,113.0,114.0
Georgia Tech,100.7,114.0
Ohio,135.7,113.3
Washington,105.0,112.4
NC State,112.3,112.0
Florida Intl,113.7,110.6
New Mexico,131.0,108.7
California,56.7,108.4
Bowling Green,130.3,108.3
Miami,100.7,108.0
C Michigan,143.7,107.9
Old Dominion,161.0,106.8
Northwestern,104.0,105.7
Charlotte,137.3,105.6
Nevada,64.7,99.8
Iowa,100.7,98.3
Troy,112.0,98.3
San Jose St,88.3,98.2
Michigan St,47.7,97.8
Virginia Tech,84.7,97.0
Mississippi St,85.7,90.5
Middle Tenn,105.3,89.3
Louisiana Tech,136.0,87.1
Iowa St,72.7,86.0
Colorado St,103.7,85.3
Washington St,69.7,76.4
Akron,69.7,70.3
Boston College,55.3,63.4
Temple,54.3,62.3
Arkansas St,37.7,61.8
Indiana,39.0,57.7
Texas St,44.3,47.9
