team,L3,Year
Ohio St,49.0,48.9
Tennessee,45.3,47.1
Alabama,34.3,43.1
Georgia,46.3,43.0
TCU,40.7,42.1
Michigan,33.7,41.0
USC,39.0,41.0
North Carolina,35.7,39.7
UCLA,36.7,38.9
Washington,38.3,38.7
Oregon,45.3,38.4
Wake Forest,36.3,38.1
Clemson,30.7,37.4
Texas,35.7,36.4
Toledo,35.3,35.8
Oklahoma St,27.0,35.7
Kansas,32.0,35.4
Mississippi,33.0,34.8
J Madison,30.7,34.7
Memphis,35.0,34.6
W Kentucky,22.7,34.4
SMU,37.3,34.3
Maryland,32.7,34.1
Baylor,40.0,34.0
App State,31.3,34.0
Georgia So,35.3,33.7
Houston,37.7,33.5
UTSA,30.7,33.3
Utah,32.0,33.3
Arkansas,36.7,33.1
Penn St,31.0,33.1
Oklahoma,26.3,33.0
UCF,36.0,32.9
N Texas,38.0,32.6
Liberty,40.3,32.6
Arizona,32.7,32.4
Duke,33.3,32.3
Coastal Car,24.3,32.0
Mississippi St,21.0,31.8
Tulane,35.7,31.0
Buffalo,35.3,30.9
LSU,34.3,30.9
Wisconsin,35.0,30.9
Cincinnati,26.0,30.9
Kansas St,28.7,30.6
E Carolina,36.0,30.5
N Illinois,29.3,30.3
West Virginia,28.0,30.0
Florida St,28.7,30.0
Louisville,35.3,29.8
Texas Tech,32.0,29.7
BYU,24.3,29.4
Purdue,32.7,29.4
Tulsa,27.3,29.3
S Alabama,26.0,29.3
Syracuse,23.0,28.9
Boise St,36.0,28.7
Louisiana Tech,34.0,28.7
Pittsburgh,26.3,28.4
Air Force,27.7,28.4
Georgia St,29.7,28.4
Notre Dame,33.0,28.4
Ohio,37.3,28.1
San Jose St,28.3,28.0
Charlotte,30.3,27.8
Army,24.0,27.6
Oregon St,31.3,27.6
Minnesota,20.7,27.6
South Carolina,21.3,27.4
Louisiana,28.3,27.0
Florida,26.3,26.9
Florida Atlantic,20.7,26.4
UAB,22.7,26.0
Rice,26.3,25.9
Navy,27.0,25.7
Nebraska,20.0,25.6
Illinois,20.3,25.3
Arizona St,33.7,25.3
E Michigan,18.0,25.1
Fresno St,30.0,24.7
Old Dominion,29.7,24.6
UNLV,11.7,24.6
Michigan St,20.3,24.5
Middle Tenn,18.3,24.4
Vanderbilt,14.0,24.4
Washington St,13.7,23.6
Ball St,19.3,23.6
Kent St,29.3,23.4
S Florida,27.3,23.1
Wyoming,27.3,23.1
C Michigan,20.7,23.0
Indiana,20.0,23.0
Kentucky,15.7,22.9
NC State,16.7,22.7
Missouri,19.0,22.4
Bowling Green,19.3,22.0
Arkansas St,13.3,21.9
California,19.3,21.9
Texas A&M,24.0,21.4
Southern Miss,26.3,21.4
UTEP,22.7,21.3
Miami,18.3,21.3
Stanford,14.7,21.1
Utah St,21.7,20.9
UL Monroe,26.3,20.7
Troy,18.0,20.3
Auburn,23.7,20.1
Texas St,21.3,19.9
Marshall,17.3,19.3
Florida Intl,28.7,18.7
Iowa St,14.3,18.7
Virginia Tech,21.3,18.3
Nevada,17.0,18.3
Miami OH,16.7,18.0
Iowa,16.3,17.7
San Diego St,22.3,17.7
Hawai'i,21.3,17.6
W Michigan,17.7,17.4
Akron,19.0,17.1
Northwestern,14.7,17.0
UConn,22.3,16.3
Colorado,21.0,16.3
New Mexico St,17.0,16.0
Virginia,15.0,14.4
Boston College,7.0,14.3
Rutgers,12.3,13.6
Georgia Tech,16.0,13.4
Temple,16.3,13.4
New Mexico,10.7,13.3
Colorado St,13.3,12.9
UMass,14.7,11.0
