team,L3,Year
Alabama,15.5,15.5
Texas,11.4,11.4
Tennessee,11.2,11.2
Ohio St,10.4,10.4
Penn St,10.2,10.2
Mississippi St,9.6,9.6
Kansas St,9.3,9.3
Oklahoma St,9.2,9.2
Texas Tech,9.0,9.0
Texas A&M,8.8,8.8
LSU,8.6,8.6
Arkansas,8.1,8.1
Oklahoma,8.0,8.0
Iowa St,7.7,7.7
Michigan St,7.6,7.6
Florida,7.6,7.6
TCU,7.5,7.5
Georgia,7.2,7.2
Kansas,6.6,6.6
Utah,6.6,6.6
Notre Dame,6.5,6.5
West Virginia,6.3,6.3
Purdue,6.2,6.2
Baylor,6.1,6.1
Florida St,5.8,5.8
Oregon,5.7,5.7
Auburn,5.5,5.5
Stanford,5.3,5.3
Kentucky,5.2,5.2
Michigan,5.1,5.1
Wisconsin,5.0,5.0
Louisville,4.8,4.8
Syracuse,4.8,4.8
NC State,4.6,4.6
USC,4.5,4.5
Clemson,4.3,4.3
Washington St,4.0,4.0
Iowa,3.8,3.8
Minnesota,3.6,3.6
South Carolina,3.2,3.2
Mississippi,3.1,3.1
Missouri,3.0,3.0
SMU,2.9,2.9
BYU,2.6,2.6
UCLA,2.6,2.6
Oregon St,2.5,2.5
Maryland,2.5,2.5
Wake Forest,2.3,2.3
North Carolina,2.0,2.0
Illinois,1.8,1.8
Pittsburgh,1.2,1.2
Indiana,1.2,1.2
Cincinnati,1.1,1.1
UCF,1.1,1.1
Houston,0.8,0.8
Colorado,0.8,0.8
Georgia Tech,0.7,0.7
E Carolina,0.4,0.4
S Florida,0.3,0.3
Arizona St,0.2,0.2
Memphis,0.1,0.1
Tulane,-0.1,-0.1
Virginia,-0.2,-0.2
Washington,-0.3,-0.3
Arizona,-1.4,-1.4
Northwestern,-1.4,-1.4
Miami,-1.5,-1.5
Virginia Tech,-1.6,-1.6
Troy,-1.7,-1.7
Vanderbilt,-1.7,-1.7
Nebraska,-1.8,-1.8
App State,-2.3,-2.3
Duke,-2.8,-2.8
California,-2.9,-2.9
Georgia St,-3.2,-3.2
Old Dominion,-3.3,-3.3
Rutgers,-3.6,-3.6
Boston College,-3.7,-3.7
Marshall,-3.7,-3.7
Navy,-3.7,-3.7
UTSA,-4.2,-4.2
Southern Miss,-4.4,-4.4
Georgia So,-4.4,-4.4
J Madison,-4.7,-4.7
Fresno St,-4.9,-4.9
Liberty,-5.0,-5.0
Arkansas St,-5.0,-5.0
Kent St,-5.1,-5.1
Tulsa,-5.3,-5.3
S Alabama,-6.0,-6.0
N Texas,-6.3,-6.3
Boise St,-6.4,-6.4
Toledo,-6.6,-6.6
UL Monroe,-6.7,-6.7
UAB,-6.8,-6.8
Coastal Car,-6.9,-6.9
Middle Tenn,-7.0,-7.0
Florida Atlantic,-7.2,-7.2
W Kentucky,-7.2,-7.2
N Illinois,-7.7,-7.7
C Michigan,-7.8,-7.8
San Diego St,-8.0,-8.0
Buffalo,-8.1,-8.1
Bowling Green,-8.3,-8.3
Texas St,-8.4,-8.4
Louisiana,-8.5,-8.5
UNLV,-8.6,-8.6
Ohio,-8.6,-8.6
Army,-8.9,-8.9
Miami OH,-8.9,-8.9
Rice,-9.2,-9.2
San Jose St,-9.4,-9.4
Wyoming,-9.4,-9.4
Utah St,-9.6,-9.6
Air Force,-9.8,-9.8
W Michigan,-9.9,-9.9
UConn,-10.6,-10.6
Temple,-10.9,-10.9
E Michigan,-11.0,-11.0
Akron,-11.2,-11.2
Charlotte,-11.3,-11.3
UTEP,-11.7,-11.7
Louisiana Tech,-11.7,-11.7
Ball St,-11.9,-11.9
Colorado St,-13.5,-13.5
New Mexico,-13.9,-13.9
Nevada,-14.5,-14.5
Hawai'i,-16.4,-16.4
UMass,-17.2,-17.2
Florida Intl,-17.6,-17.6
New Mexico St,-19.7,-19.7
