team,L3,Year
J Madison,66.3,63.3
Illinois,84.7,77.0
Michigan,55.7,79.8
Clemson,121.3,85.9
S Alabama,58.7,88.4
Ohio St,65.0,93.4
Alabama,104.7,93.9
Georgia,79.3,95.0
Tennessee,92.0,95.4
Iowa,94.7,102.1
Navy,101.7,103.7
Oregon,125.0,106.9
Troy,55.0,107.4
Marshall,113.7,108.0
Boise St,92.3,108.6
Oregon St,65.7,113.7
N Illinois,114.0,114.6
Washington,114.3,114.6
Miami,132.3,115.1
Miami OH,145.7,116.3
Minnesota,147.7,116.4
Missouri,106.7,116.7
Baylor,140.7,117.0
Iowa St,168.0,117.3
Duke,128.0,117.4
San Jose St,75.3,118.2
Purdue,124.0,118.7
Southern Miss,37.7,119.9
Maryland,88.0,120.3
Rutgers,129.0,120.9
California,131.3,121.6
Texas,124.0,121.6
Wisconsin,96.3,122.1
NC State,145.0,124.4
Memphis,150.7,126.6
Pittsburgh,111.3,128.1
Air Force,125.0,128.6
Liberty,111.3,128.6
Notre Dame,101.3,128.6
Louisiana,123.7,129.0
UCF,80.3,129.4
UCLA,199.7,130.6
E Carolina,152.7,132.3
LSU,193.0,132.6
Louisville,88.7,133.5
Kansas St,115.7,133.6
Kentucky,126.0,134.1
App State,151.0,135.7
San Diego St,59.3,136.0
Virginia Tech,164.3,136.4
Penn St,227.0,136.5
Cincinnati,187.3,136.7
C Michigan,88.0,137.7
Texas St,93.0,138.1
W Kentucky,162.3,138.3
Mississippi St,169.7,138.4
UTSA,89.0,138.6
Tulane,117.3,138.9
Washington St,184.3,139.0
West Virginia,187.0,140.4
Florida Intl,124.7,141.0
Utah,140.0,142.0
Virginia,133.7,144.9
TCU,151.3,148.4
Houston,170.3,148.5
W Michigan,107.3,149.0
Middle Tenn,189.7,149.6
Boston College,122.0,149.9
USC,148.3,152.1
New Mexico,173.7,152.3
Vanderbilt,144.0,152.9
Florida St,138.3,153.1
Coastal Car,185.3,153.7
UTEP,130.7,153.8
Syracuse,211.3,154.0
Wake Forest,164.0,155.1
UConn,146.0,155.8
Indiana,176.3,159.4
Wyoming,151.7,159.8
Nevada,136.3,160.5
Arkansas,157.0,161.9
Texas Tech,147.0,162.1
Rice,189.3,162.4
Mississippi,231.7,162.5
Oklahoma St,209.0,162.9
E Michigan,179.0,163.9
Arkansas St,185.7,164.9
Colorado St,181.7,165.0
Buffalo,136.3,165.1
UAB,169.7,165.1
Bowling Green,160.0,167.0
South Carolina,131.0,168.6
Michigan St,221.7,168.6
Fresno St,94.0,170.4
Kansas,238.3,171.4
Arizona St,116.3,171.9
Toledo,167.3,172.3
Kent St,190.7,174.7
N Texas,161.0,179.4
Ohio,137.0,180.0
UMass,169.3,180.3
New Mexico St,144.3,182.5
Old Dominion,176.3,186.0
UNLV,277.3,186.1
Akron,175.0,186.4
Georgia St,174.0,188.8
Oklahoma,175.7,189.8
Nebraska,173.3,192.3
Georgia Tech,181.3,195.6
Florida Atlantic,192.7,196.6
Arizona,198.3,197.0
North Carolina,156.7,197.0
Northwestern,207.7,198.6
Ball St,158.3,199.4
UL Monroe,274.3,202.4
Florida,189.3,204.9
Utah St,231.0,205.6
BYU,268.0,206.0
Temple,275.7,208.7
Tulsa,232.3,210.3
Stanford,200.7,211.1
S Florida,186.3,212.4
Georgia So,225.0,218.3
SMU,244.3,218.3
Texas A&M,265.3,220.0
Charlotte,192.7,224.6
Army,235.0,224.8
Auburn,342.0,234.7
Hawai'i,221.0,242.0
Colorado,142.3,242.8
Louisiana Tech,270.3,252.9
