team,L3,Year
Boise St,132.3,134.7
Air Force,180.0,144.6
San Jose St,204.7,160.5
Illinois,132.0,163.1
Minnesota,214.0,169.4
Michigan,191.7,170.5
Iowa St,193.0,174.1
UAB,176.3,176.4
Ohio St,215.7,176.8
Temple,196.0,178.6
Texas A&M,139.7,181.4
New Mexico St,146.3,183.4
Iowa,189.7,184.3
Syracuse,144.3,185.3
Georgia,180.3,186.9
Nevada,223.0,188.6
Auburn,190.7,191.9
Florida St,175.3,193.1
Utah St,152.3,193.4
Kentucky,208.3,194.1
Missouri,159.7,194.7
Rutgers,188.0,195.9
Tulsa,180.3,196.6
Virginia,182.0,197.6
Fresno St,212.0,199.4
Alabama,289.7,201.8
Liberty,190.7,202.7
E Michigan,179.7,202.9
UTEP,231.7,202.9
Tulane,286.3,204.0
Hawai'i,147.0,204.0
Toledo,168.7,204.6
Cincinnati,188.3,204.7
Notre Dame,222.0,204.9
UMass,253.0,205.3
NC State,211.3,206.9
South Carolina,223.7,213.7
Northwestern,236.0,215.0
Boston College,235.3,215.9
BYU,270.3,216.8
Buffalo,209.7,216.9
UNLV,149.7,217.1
Troy,193.0,217.9
App State,186.0,218.2
Texas Tech,239.0,219.3
Rice,210.0,223.0
Army,196.0,224.2
LSU,237.3,224.3
Louisiana,171.7,225.4
S Alabama,228.7,226.0
Marshall,171.7,226.2
Miami,174.3,226.7
Florida Atlantic,189.0,226.9
Mississippi St,247.3,227.1
Louisville,260.3,229.3
SMU,184.7,229.7
Ball St,178.7,231.6
Colorado St,205.3,232.0
Pittsburgh,285.0,232.3
Wyoming,143.7,232.5
Georgia Tech,262.3,233.0
Kansas St,213.7,233.4
New Mexico,172.7,233.4
Mississippi,242.0,233.6
Georgia St,226.0,233.6
Utah,300.7,233.9
Baylor,224.7,234.3
Stanford,192.3,234.4
Wisconsin,291.0,235.0
UCLA,231.7,237.1
Washington St,168.0,238.4
San Diego St,260.7,241.9
Clemson,213.7,242.6
Virginia Tech,272.3,243.3
J Madison,328.0,244.3
UL Monroe,235.7,244.9
W Kentucky,221.3,246.4
Colorado,299.7,246.5
Penn St,224.7,246.9
Wake Forest,213.3,247.0
Coastal Car,266.7,247.9
Louisiana Tech,241.7,247.9
Miami OH,196.0,247.9
Oklahoma,287.3,248.3
Texas St,293.7,248.7
Oregon St,273.3,249.1
Texas,253.7,249.3
USC,325.3,249.6
W Michigan,259.7,250.1
UConn,220.7,250.6
Florida,295.0,252.6
Akron,178.3,254.4
Florida Intl,278.7,255.1
Michigan St,225.0,256.3
Houston,227.3,256.4
Old Dominion,251.0,257.1
Southern Miss,285.0,258.6
Maryland,272.7,260.0
UCF,281.0,260.4
C Michigan,214.0,260.7
E Carolina,282.3,261.0
Bowling Green,160.3,262.6
Purdue,290.7,264.0
N Illinois,195.7,267.1
Indiana,229.0,267.4
TCU,250.7,269.4
Arizona St,288.7,270.7
UTSA,294.7,274.7
Charlotte,251.7,276.1
Arkansas St,224.0,276.6
Duke,297.0,280.9
Memphis,276.0,283.5
Navy,288.3,283.9
North Carolina,325.7,283.9
Washington,295.3,286.1
S Florida,303.0,286.6
Arizona,400.3,287.7
Nebraska,267.7,288.1
Middle Tenn,249.0,288.6
N Texas,327.3,293.5
Tennessee,284.3,298.6
California,332.0,299.4
Georgia So,327.3,299.7
Kent St,275.0,301.1
Kansas,291.7,301.9
Arkansas,345.3,303.7
Oregon,277.0,307.9
West Virginia,372.3,310.4
Ohio,259.0,311.0
Vanderbilt,348.7,314.1
Oklahoma St,300.3,324.6
