team,L3,Year
Illinois,9.7,10.1
Michigan,11.3,11.5
Georgia,10.0,12.0
Minnesota,23.7,15.0
San Jose St,17.3,16.3
Alabama,26.0,16.6
Air Force,20.0,16.7
Ohio St,20.3,16.9
Iowa St,20.3,17.6
Iowa,25.3,17.6
Troy,10.0,17.7
UCF,22.7,18.7
Boise St,14.7,18.9
S Alabama,15.7,19.1
NC State,20.7,19.4
Kansas St,15.7,19.7
Tulane,22.7,19.9
Tennessee,22.7,20.6
Louisville,16.0,20.6
Clemson,17.3,21.0
Syracuse,25.7,21.0
Texas,20.7,21.1
UAB,21.3,21.1
Washington St,25.0,21.3
Marshall,19.7,21.7
LSU,31.7,21.7
Liberty,20.7,21.7
Penn St,34.0,22.0
Oregon St,15.3,22.0
Notre Dame,20.3,22.1
Virginia,19.0,22.1
Missouri,16.0,22.1
Miami OH,14.0,22.4
Duke,27.3,22.4
Kentucky,28.3,22.7
Mississippi St,24.7,22.9
Buffalo,13.7,23.0
J Madison,30.3,23.2
Louisiana,23.3,23.6
W Kentucky,24.7,23.6
Utah,33.7,23.7
Southern Miss,19.0,23.9
Miami,23.7,23.9
Mississippi,35.7,23.9
Florida St,23.0,24.0
USC,31.3,24.0
Maryland,29.3,24.1
Cincinnati,25.3,24.1
Rutgers,20.7,24.7
Texas A&M,28.3,24.9
E Carolina,27.3,24.9
Wisconsin,21.7,25.0
San Diego St,17.7,25.0
Baylor,27.7,25.1
Nevada,29.7,25.9
Wyoming,16.0,26.0
Fresno St,15.7,26.6
California,30.0,26.7
UCLA,30.0,26.7
South Carolina,20.3,26.7
Navy,32.7,27.0
New Mexico St,14.3,27.0
Old Dominion,26.7,27.0
Coastal Car,27.7,27.3
Virginia Tech,29.0,27.3
Michigan St,35.3,27.4
UTEP,28.7,27.4
Texas St,20.3,27.6
Temple,41.3,27.7
Florida Atlantic,18.3,27.8
New Mexico,29.7,28.4
Pittsburgh,31.7,28.4
Northwestern,35.3,28.4
TCU,33.0,28.7
Oklahoma,34.7,28.8
UConn,13.3,29.1
Purdue,33.7,29.1
Wake Forest,24.3,29.4
Georgia Tech,25.7,29.7
E Michigan,27.3,29.8
UTSA,21.7,30.1
Toledo,29.7,30.3
Boston College,29.0,30.4
Oregon,25.3,30.4
Utah St,22.7,30.7
Washington,35.0,30.7
Colorado St,26.3,30.9
UNLV,42.0,31.0
BYU,40.0,31.1
Memphis,39.3,31.1
Houston,26.3,31.1
Bowling Green,23.0,31.1
Stanford,22.0,31.4
W Michigan,29.3,31.6
App State,28.3,31.7
Florida,34.7,31.7
Auburn,43.7,31.9
Ohio,21.7,31.9
Indiana,31.0,31.9
SMU,32.3,32.0
Texas Tech,32.0,32.0
Ball St,19.0,32.1
Georgia St,30.7,32.4
North Carolina,27.7,32.4
Arizona St,29.0,32.4
Middle Tenn,29.7,32.6
Arkansas,34.0,32.6
Nebraska,27.3,32.6
N Texas,23.7,32.8
Florida Intl,26.3,33.3
Kansas,41.7,33.6
Georgia So,34.0,33.7
N Illinois,28.7,33.9
C Michigan,24.0,34.1
Oklahoma St,41.7,34.6
Arkansas St,29.7,34.6
UMass,33.0,34.9
Kent St,35.3,35.3
Army,33.3,35.8
Hawai'i,20.0,36.1
Tulsa,38.0,36.4
Rice,38.0,37.0
Vanderbilt,41.3,37.4
West Virginia,43.0,38.6
Arizona,47.7,38.7
Akron,29.3,38.8
Colorado,32.3,39.1
S Florida,38.3,40.7
Charlotte,30.3,41.0
UL Monroe,39.0,42.0
Louisiana Tech,43.7,42.9
