team,L3,Year
Rutgers,2.7,3.0
Oregon,2.7,3.0
Fresno St,3.0,2.9
Boise St,2.3,2.9
USC,2.0,2.8
Kansas St,3.3,2.8
TCU,2.0,2.8
Kent St,3.3,2.7
UCLA,2.3,2.5
Oregon St,2.0,2.4
LSU,2.7,2.4
Louisiana Tech,1.0,2.4
Middle Tenn,2.3,2.4
UTSA,1.7,2.3
Iowa St,2.0,2.3
Toledo,2.3,2.3
Washington,3.3,2.3
San Jose St,2.7,2.3
Houston,3.3,2.3
Florida,2.7,2.3
Alabama,1.0,2.3
Duke,3.3,2.2
Arizona St,3.0,2.2
Tulsa,2.7,2.2
SMU,1.7,2.2
Rice,3.7,2.2
Stanford,1.7,2.2
Mississippi,1.7,2.1
Arizona,2.0,2.1
Mississippi St,0.7,2.1
Iowa,2.3,2.1
Georgia,3.7,2.1
San Diego St,1.7,2.1
UL Monroe,1.3,2.0
Notre Dame,1.0,2.0
North Carolina,2.0,2.0
Colorado St,3.0,2.0
UCF,1.7,2.0
Idaho,3.0,2.0
Cincinnati,1.3,2.0
California,1.7,2.0
New Mexico,1.3,1.9
Tulane,3.0,1.9
Penn St,1.3,1.9
Clemson,1.3,1.9
Wake Forest,2.0,1.9
Missouri,1.7,1.9
NC State,1.7,1.9
Miami,2.0,1.9
Memphis,2.3,1.9
Arkansas St,3.0,1.9
Texas St,2.0,1.9
Bowling Green,2.3,1.8
Northwestern,1.7,1.8
Marshall,3.0,1.8
N Illinois,2.7,1.8
Troy,1.3,1.7
UNLV,1.7,1.7
South Carolina,1.7,1.7
Wyoming,1.7,1.7
Georgia Tech,1.7,1.7
Ohio,0.7,1.7
Illinois,1.0,1.7
Louisville,2.3,1.7
Washington St,1.3,1.7
Florida Atlantic,2.0,1.7
Boston College,2.0,1.7
Maryland,2.3,1.7
West Virginia,1.3,1.6
Texas,1.0,1.6
Florida Intl,2.3,1.6
Ohio St,1.0,1.6
UMass,2.7,1.6
Purdue,0.0,1.6
W Kentucky,1.7,1.6
UAB,2.3,1.6
Virginia Tech,1.0,1.6
E Carolina,1.0,1.6
Tennessee,1.0,1.6
BYU,2.3,1.6
Nebraska,2.7,1.6
UTEP,1.3,1.5
Pittsburgh,2.0,1.5
W Michigan,0.7,1.5
Baylor,2.0,1.5
Michigan,1.3,1.5
Colorado,0.7,1.4
Kansas,1.0,1.4
S Alabama,1.0,1.4
Michigan St,1.3,1.4
Florida St,1.7,1.4
Temple,0.0,1.4
Louisiana,0.7,1.4
Utah,2.0,1.3
Army,2.3,1.3
E Michigan,1.0,1.3
Navy,1.7,1.3
Nevada,1.0,1.3
Minnesota,1.3,1.3
C Michigan,1.7,1.3
Wisconsin,2.0,1.3
Oklahoma,0.3,1.3
Syracuse,2.0,1.2
Buffalo,2.7,1.2
Miami OH,1.3,1.2
N Texas,0.7,1.2
Ball St,1.3,1.2
Kentucky,1.7,1.2
Oklahoma St,1.7,1.1
Texas Tech,0.0,1.1
Utah St,1.7,1.1
Air Force,1.0,1.1
Arkansas,1.3,1.1
Virginia,2.0,1.1
Auburn,0.7,1.1
Southern Miss,2.0,1.1
Hawai'i,2.0,1.0
Texas A&M,1.0,1.0
UConn,0.3,1.0
S Florida,1.3,1.0
Akron,0.7,0.9
Indiana,1.3,0.9
New Mexico St,0.7,0.7
Vanderbilt,1.0,0.7
